,epoch,Train_accuracy,Test_accuracy
390,391,98.65,32.12
391,392,98.83,32.550000000000004
392,393,98.72,30.98
393,394,98.886,29.95
394,395,98.72999999999999,31.72
395,396,98.966,30.94
396,397,98.712,29.68
397,398,98.828,32.71
398,399,98.72999999999999,31.0
399,400,98.804,31.28
400,401,98.79,30.84
401,402,98.688,31.1
402,403,98.83800000000001,31.840000000000003
403,404,98.72,30.17
404,405,98.976,31.759999999999998
405,406,98.69200000000001,30.330000000000002
406,407,98.902,31.7
407,408,98.75399999999999,31.04
408,409,98.962,31.879999999999995
409,410,98.946,31.75
410,411,98.738,31.66
411,412,98.648,32.96
412,413,98.934,31.78
413,414,98.812,30.819999999999997
414,415,98.978,31.77
415,416,98.676,30.91
416,417,98.88,31.03
417,418,98.68599999999999,31.259999999999998
418,419,98.844,31.740000000000002
419,420,98.97,30.94
420,421,98.81,31.03
421,422,98.87,30.819999999999997
422,423,98.846,31.209999999999997
423,424,98.89,31.34
424,425,98.894,31.52
425,426,98.816,31.580000000000002
426,427,98.95,31.35
427,428,98.96000000000001,30.78
428,429,98.86399999999999,30.79
429,430,98.9,31.41
430,431,98.698,31.65
431,432,98.992,31.4
432,433,98.758,31.759999999999998
433,434,98.968,30.18
434,435,98.626,30.95
435,436,99.116,31.819999999999997
436,437,98.72999999999999,31.3
437,438,98.932,30.65
438,439,98.83,31.09
439,440,98.99,32.25
440,441,98.842,30.94
441,442,98.99,30.48
442,443,98.85199999999999,30.19
443,444,98.79599999999999,31.45
444,445,98.9,30.869999999999997
445,446,98.934,31.979999999999997
446,447,98.844,30.3
447,448,98.83999999999999,32.33
448,449,98.924,30.459999999999997
449,450,98.792,31.03
450,451,98.916,30.73
451,452,98.98599999999999,31.78
452,453,98.842,31.15
453,454,98.912,31.209999999999997
454,455,99.08200000000001,31.85
455,456,98.81,31.75
456,457,98.908,32.56
457,458,99.006,30.98
458,459,98.738,31.16
459,460,99.014,30.7
460,461,98.95,30.990000000000002
461,462,98.824,31.31
462,463,99.054,30.759999999999998
463,464,98.68400000000001,32.0
464,465,98.956,31.16
465,466,99.03,31.019999999999996
466,467,98.85199999999999,33.14
467,468,98.95,32.01
468,469,98.91799999999999,31.269999999999996
469,470,98.902,31.85
470,471,98.98599999999999,31.919999999999998
471,472,98.922,31.180000000000003
472,473,98.99,29.94
473,474,98.858,31.180000000000003
474,475,99.028,31.669999999999998
475,476,98.844,31.64
476,477,99.084,30.580000000000002
477,478,98.87,29.89
478,479,99.066,31.95
479,480,98.80799999999999,31.569999999999997
480,481,98.868,31.419999999999998
481,482,98.894,31.380000000000003
482,483,98.958,31.77
483,484,98.896,30.620000000000005
484,485,99.152,31.619999999999997
485,486,98.904,30.919999999999998
486,487,98.97,32.029999999999994
487,488,98.914,30.240000000000002
488,489,98.962,32.2
489,490,99.0,30.28
490,491,98.906,30.69
491,492,99.034,31.830000000000002
492,493,98.886,31.53
493,494,99.07000000000001,30.55
494,495,98.86200000000001,30.620000000000005
495,496,99.03800000000001,30.570000000000004
496,497,98.842,30.919999999999998
497,498,99.084,31.5
498,499,98.898,31.7
499,500,99.00999999999999,30.330000000000002
