,epoch,Train_accuracy,Test_accuracy
202,203,98.26,31.569999999999997
203,204,98.25399999999999,32.68
204,205,98.416,31.480000000000004
205,206,98.124,31.730000000000004
206,207,98.368,30.130000000000003
207,208,98.21,30.930000000000003
208,209,98.37599999999999,30.89
209,210,98.414,31.1
210,211,98.344,30.409999999999997
211,212,98.328,30.19
212,213,98.178,31.09
213,214,98.432,32.12
214,215,98.414,31.580000000000002
215,216,98.194,30.240000000000002
216,217,98.39,31.59
217,218,98.342,31.3
218,219,98.48,30.78
219,220,98.30799999999999,29.34
220,221,98.36200000000001,31.919999999999998
221,222,98.366,32.910000000000004
222,223,98.496,30.73
223,224,98.342,30.380000000000003
224,225,98.35000000000001,30.709999999999997
225,226,98.386,29.93
226,227,98.58,30.75
227,228,98.224,31.06
228,229,98.628,30.95
229,230,98.372,31.14
230,231,98.30600000000001,29.43
231,232,98.476,30.45
232,233,98.494,31.740000000000002
233,234,98.356,31.319999999999997
234,235,98.372,31.59
235,236,98.396,30.54
236,237,98.37599999999999,31.52
237,238,98.41,30.78
238,239,98.402,31.480000000000004
239,240,98.578,30.19
240,241,98.57000000000001,31.05
241,242,98.414,30.81
242,243,98.58200000000001,30.86
243,244,98.434,30.97
244,245,98.532,30.42
245,246,98.47399999999999,31.75
246,247,98.39,31.69
247,248,98.468,30.28
248,249,98.56200000000001,30.56
249,250,98.408,31.879999999999995
250,251,98.542,30.709999999999997
251,252,98.61999999999999,31.44
252,253,98.5,31.269999999999996
253,254,98.524,31.759999999999998
254,255,98.494,31.11
255,256,98.61,31.480000000000004
256,257,98.696,31.209999999999997
257,258,98.434,30.86
258,259,98.49799999999999,30.97
259,260,98.434,30.89
260,261,98.628,29.470000000000002
261,262,98.624,31.81
262,263,98.494,29.89
263,264,98.412,30.69
264,265,98.592,29.95
265,266,98.542,31.14
266,267,98.68599999999999,31.4
267,268,98.52,30.55
268,269,98.536,31.5
269,270,98.482,31.869999999999997
270,271,98.67399999999999,32.29
271,272,98.578,31.15
272,273,98.612,32.15
273,274,98.75399999999999,32.25
274,275,98.344,31.19
275,276,98.758,31.72
276,277,98.452,31.5
277,278,98.636,30.709999999999997
278,279,98.648,30.8
279,280,98.74199999999999,31.75
280,281,98.55000000000001,30.680000000000003
281,282,98.524,30.42
282,283,98.622,31.64
283,284,98.566,30.31
284,285,98.626,29.67
285,286,98.568,31.15
286,287,98.67399999999999,30.86
287,288,98.636,31.009999999999998
288,289,98.756,29.54
289,290,98.548,30.509999999999998
290,291,98.60799999999999,30.130000000000003
291,292,98.762,31.56
292,293,98.518,31.65
293,294,98.874,32.029999999999994
294,295,98.588,31.03
295,296,98.644,30.59
296,297,98.70400000000001,31.180000000000003
297,298,98.688,30.86
298,299,98.622,30.9
299,300,98.618,31.64
300,301,98.752,31.169999999999998
301,302,98.572,31.78
302,303,98.614,31.03
303,304,98.70400000000001,30.45
304,305,98.532,30.11
305,306,98.732,30.880000000000003
306,307,98.67399999999999,31.78
307,308,98.69,31.35
308,309,98.76599999999999,32.14
309,310,98.548,31.490000000000002
310,311,98.898,30.7
311,312,98.71600000000001,31.6
312,313,98.714,31.65
313,314,98.656,30.72
314,315,98.744,31.2
315,316,98.746,32.51
316,317,98.758,31.380000000000003
317,318,98.648,31.119999999999997
318,319,98.722,32.59
319,320,98.778,31.929999999999996
320,321,98.804,31.130000000000003
321,322,98.8,31.85
322,323,98.69,31.1
323,324,98.698,31.869999999999997
324,325,98.706,31.430000000000003
325,326,98.76,31.05
326,327,98.87,30.159999999999997
327,328,98.752,31.25
328,329,98.574,31.44
329,330,98.788,32.16
330,331,98.922,31.55
331,332,98.778,31.730000000000004
332,333,98.66,32.25
333,334,98.89,31.259999999999998
334,335,98.72999999999999,30.12
335,336,98.81400000000001,31.31
336,337,98.672,31.06
337,338,98.858,31.0
338,339,98.776,30.55
339,340,98.802,31.819999999999997
340,341,98.72,31.509999999999998
341,342,98.868,31.85
342,343,98.818,30.759999999999998
343,344,98.902,31.369999999999997
344,345,98.688,30.81
345,346,98.856,31.979999999999997
346,347,98.79599999999999,29.94
347,348,98.79400000000001,30.84
348,349,98.884,30.29
349,350,98.792,31.730000000000004
350,351,98.746,30.56
351,352,98.98400000000001,31.019999999999996
352,353,98.72,31.14
353,354,98.80600000000001,30.4
354,355,98.734,31.509999999999998
355,356,98.762,31.28
356,357,98.9,31.3
357,358,98.83800000000001,30.84
358,359,98.982,30.72
359,360,98.694,31.740000000000002
360,361,98.994,30.669999999999998
361,362,98.664,31.4
362,363,98.81400000000001,30.59
363,364,98.66,29.74
364,365,99.03999999999999,30.7
365,366,98.77,30.85
366,367,98.86,31.22
367,368,98.676,29.86
368,369,98.836,32.05
369,370,98.802,31.259999999999998
370,371,98.816,30.86
371,372,98.804,30.009999999999998
372,373,98.86200000000001,32.15
373,374,98.964,30.94
374,375,98.842,31.0
375,376,98.82600000000001,29.7
376,377,98.83999999999999,31.430000000000003
377,378,98.724,30.12
378,379,98.902,30.48
379,380,98.904,31.41
380,381,98.81400000000001,31.59
381,382,98.98400000000001,31.28
382,383,98.828,30.98
383,384,98.932,31.840000000000003
384,385,98.8,31.97
385,386,98.9,32.379999999999995
386,387,98.746,31.03
387,388,98.82,31.840000000000003
388,389,98.868,31.46
389,390,99.064,31.380000000000003
390,391,98.72800000000001,30.769999999999996
391,392,98.94800000000001,32.28
392,393,98.854,30.620000000000005
393,394,98.86399999999999,31.830000000000002
394,395,98.87,31.230000000000004
395,396,98.942,31.900000000000002
396,397,98.74000000000001,31.31
397,398,99.072,31.28
398,399,98.916,31.130000000000003
399,400,98.83999999999999,30.990000000000002
400,401,98.91799999999999,31.14
401,402,98.804,31.45
402,403,98.904,31.09
403,404,98.966,30.65
404,405,98.834,30.89
405,406,99.08200000000001,31.119999999999997
406,407,98.762,31.56
407,408,98.958,31.009999999999998
408,409,98.964,31.52
409,410,98.922,31.47
410,411,98.868,30.409999999999997
411,412,98.872,30.819999999999997
412,413,98.942,32.11
413,414,98.902,30.73
414,415,98.886,30.759999999999998
415,416,98.842,32.07
416,417,98.95,31.819999999999997
417,418,98.82,32.300000000000004
418,419,98.902,30.709999999999997
419,420,98.87,30.72
420,421,99.074,31.480000000000004
421,422,98.882,31.11
422,423,98.966,31.290000000000003
423,424,98.904,30.990000000000002
424,425,99.048,32.04
425,426,98.80600000000001,31.19
426,427,99.104,30.580000000000002
427,428,98.846,29.98
428,429,98.96000000000001,30.930000000000003
429,430,98.91799999999999,29.520000000000003
430,431,99.076,31.240000000000002
431,432,98.86,31.119999999999997
432,433,98.926,31.78
433,434,98.848,32.09
434,435,98.89,31.619999999999997
435,436,99.012,30.5
436,437,99.036,32.32
437,438,98.874,32.1
438,439,98.94,31.209999999999997
439,440,98.996,30.509999999999998
440,441,98.872,31.69
441,442,98.9,31.480000000000004
442,443,99.024,32.14
443,444,99.008,31.080000000000002
444,445,98.908,31.36
445,446,99.004,32.21
446,447,99.11999999999999,32.05
447,448,98.83999999999999,31.86
448,449,98.97399999999999,30.959999999999997
449,450,98.944,31.580000000000002
450,451,99.024,31.94
451,452,99.024,31.46
452,453,99.03999999999999,30.009999999999998
453,454,98.932,31.2
454,455,99.008,31.15
455,456,98.97,31.6
456,457,98.964,31.31
457,458,98.96000000000001,31.75
458,459,99.116,32.72
459,460,98.944,31.879999999999995
460,461,99.056,31.1
461,462,98.822,31.04
462,463,98.898,30.0
463,464,99.002,32.07
464,465,99.06,31.4
465,466,98.94,31.65
466,467,98.844,31.830000000000002
467,468,99.032,32.519999999999996
468,469,99.07000000000001,31.89
469,470,99.086,30.97
470,471,98.89,31.619999999999997
471,472,98.958,31.85
472,473,99.062,31.480000000000004
473,474,98.99799999999999,32.12
474,475,98.894,32.910000000000004
475,476,99.142,31.46
476,477,98.856,31.15
477,478,99.076,31.759999999999998
478,479,98.98,30.86
479,480,99.078,31.830000000000002
480,481,98.996,30.8
481,482,98.988,31.080000000000002
482,483,98.966,32.28
483,484,99.03999999999999,31.31
484,485,98.908,31.34
485,486,99.214,31.869999999999997
486,487,98.85199999999999,33.040000000000006
487,488,99.146,31.330000000000002
488,489,98.912,31.819999999999997
489,490,99.046,31.790000000000003
490,491,98.924,31.25
491,492,99.262,32.2
492,493,98.768,32.67
493,494,99.21799999999999,31.61
494,495,98.896,31.41
495,496,99.066,31.31
496,497,98.932,31.05
497,498,99.004,31.28
498,499,99.006,32.11
499,500,99.018,32.36
