,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
34,0.64041668176651,0.9578666687011719,0.9492999911308289,35
35,0.642549991607666,0.9577333331108093,0.9498000144958496,36
36,0.6430666446685791,0.9652000069618225,0.9557999968528748,37
37,0.6456833481788635,0.954800009727478,0.9442999958992004,38
38,0.646316647529602,0.9460166692733765,0.9333000183105469,39
39,0.6481333374977112,0.9562166929244995,0.9462000131607056,40
40,0.6509000062942505,0.9524333477020264,0.9448000192642212,41
41,0.654699981212616,0.9404333233833313,0.9319000244140625,42
42,0.6575333476066589,0.9434499740600586,0.9337000250816345,43
43,0.6586166620254517,0.9253666400909424,0.9179999828338623,44
44,0.6613500118255615,0.934066653251648,0.9279000163078308,45
45,0.6645166873931885,0.9210333228111267,0.9136000275611877,46
46,0.6661333441734314,0.9324333071708679,0.9258000254631042,47
47,0.6693000197410583,0.92003333568573,0.9121999740600586,48
48,0.6745499968528748,0.9076833128929138,0.902400016784668,49
49,0.6759333610534668,0.8978166580200195,0.8914999961853027,50
50,0.6796000003814697,0.9143166542053223,0.9104999899864197,51
51,0.6763333082199097,0.8799999952316284,0.8805000185966492,52
52,0.690933346748352,0.8820000290870667,0.8809000253677368,53
53,0.6886333227157593,0.9024500250816345,0.9003000259399414,54
54,0.6971166729927063,0.8712833523750305,0.867900013923645,55
55,0.7006833553314209,0.8455166816711426,0.847000002861023,56
56,0.7092000246047974,0.8661500215530396,0.8644999861717224,57
57,0.7053999900817871,0.8389333486557007,0.8410000205039978,58
58,0.725266695022583,0.8485833406448364,0.8528000116348267,59
59,0.7253666520118713,0.8523499965667725,0.8629999756813049,60
60,0.7425666451454163,0.8333333134651184,0.8489999771118164,61
61,0.7419833540916443,0.8251000046730042,0.8348000049591064,62
62,0.7397333383560181,0.8158833384513855,0.8227999806404114,63
63,0.7463666796684265,0.8015166521072388,0.8131999969482422,64
64,0.7517666816711426,0.8271833062171936,0.8416000008583069,65
65,0.7625333070755005,0.7702500224113464,0.7788000106811523,66
66,0.7702000141143799,0.7841500043869019,0.7997000217437744,67
67,0.7694666385650635,0.7999500036239624,0.82669997215271,68
68,0.7854999899864197,0.7664999961853027,0.7935000061988831,69
69,0.7960166931152344,0.7465000152587891,0.7659000158309937,70
70,0.8017333149909973,0.7512166500091553,0.7688000202178955,71
71,0.8022500276565552,0.7846999764442444,0.8154000043869019,72
72,0.8122000098228455,0.7596666812896729,0.7886999845504761,73
73,0.8245333433151245,0.7505333423614502,0.7821999788284302,74
74,0.8305333256721497,0.7394999861717224,0.7620999813079834,75
75,0.8293333053588867,0.7283999919891357,0.7523999810218811,76
76,0.8404833078384399,0.7277666926383972,0.7620000243186951,77
77,0.8594833612442017,0.7249333262443542,0.7610999941825867,78
78,0.8668000102043152,0.6991833448410034,0.7232999801635742,79
79,0.8448166847229004,0.6909166574478149,0.713100016117096,80
80,0.8655666708946228,0.7159333229064941,0.7495999932289124,81
81,0.8729833364486694,0.7063500285148621,0.7426999807357788,82
82,0.8859999775886536,0.7063833475112915,0.755299985408783,83
83,0.8762166500091553,0.7219833135604858,0.7609999775886536,84
84,0.8872166872024536,0.6980833411216736,0.737500011920929,85
85,0.8912500143051147,0.6852666735649109,0.714900016784668,86
86,0.9077833294868469,0.6833500266075134,0.7235999703407288,87
87,0.9027000069618225,0.6881166696548462,0.7251999974250793,88
88,0.916700005531311,0.6765999794006348,0.7110999822616577,89
89,0.9163833260536194,0.6763333082199097,0.711899995803833,90
90,0.9180333614349365,0.6869999766349792,0.7436000108718872,91
91,0.9278166890144348,0.6866499781608582,0.7408000230789185,92
92,0.9166666865348816,0.6799499988555908,0.7222999930381775,93
93,0.9405500292778015,0.6789500117301941,0.718500018119812,94
94,0.9411666393280029,0.6757333278656006,0.7275000214576721,95
95,0.9373666644096375,0.6672999858856201,0.7278000116348267,96
96,0.9422000050544739,0.6658999919891357,0.6988000273704529,97
97,0.9343166947364807,0.6556166410446167,0.6919000148773193,98
98,0.9433833360671997,0.6719666719436646,0.7257000207901001,99
99,0.9290500283241272,0.6611499786376953,0.7114999890327454,100
100,0.9581166505813599,0.6620333194732666,0.7059999704360962,101
101,0.9423666596412659,0.6724833250045776,0.7215999960899353,102
102,0.9674000144004822,0.6485666632652283,0.7235000133514404,103
103,0.9754499793052673,0.6557166576385498,0.720300018787384,104
104,0.9641333222389221,0.6659500002861023,0.7293000221252441,105
105,0.977566659450531,0.6535666584968567,0.7294999957084656,106
106,0.9830333590507507,0.6521333456039429,0.732200026512146,107
107,0.9809666872024536,0.6561833620071411,0.7257000207901001,108
108,0.9843999743461609,0.6513833403587341,0.7314000129699707,109
109,0.9865833520889282,0.6456833481788635,0.7305999994277954,110
110,0.9843500256538391,0.6524666547775269,0.7246000170707703,111
111,0.9847333431243896,0.6534166932106018,0.7307000160217285,112
112,0.9886166453361511,0.6447499990463257,0.730400025844574,113
113,0.9891833066940308,0.6376166939735413,0.7128000259399414,114
114,0.9898499846458435,0.6439333558082581,0.7181000113487244,115
115,0.9896166920661926,0.6421166658401489,0.7211999893188477,116
116,0.9894499778747559,0.6501666903495789,0.7314000129699707,117
117,0.9925000071525574,0.6467499732971191,0.7321000099182129,118
118,0.9880833625793457,0.6521499752998352,0.7379999756813049,119
119,0.9905833601951599,0.6489499807357788,0.7217000126838684,120
120,0.991183340549469,0.6489499807357788,0.7307999730110168,121
121,0.9912333488464355,0.6488500237464905,0.7312999963760376,122
122,0.992816686630249,0.647683322429657,0.7297000288963318,123
123,0.9939500093460083,0.6453666687011719,0.7322999835014343,124
124,0.9956166744232178,0.6412666440010071,0.722000002861023,125
125,0.9951333403587341,0.6439499855041504,0.7150999903678894,126
126,0.9965999722480774,0.6437833309173584,0.7253000140190125,127
127,0.8259666562080383,0.6854000091552734,0.7143999934196472,128
128,0.8796333074569702,0.6348833441734314,0.6467999815940857,129
129,0.9174000024795532,0.6464166641235352,0.6729000210762024,130
130,0.948033332824707,0.6581666469573975,0.7109000086784363,131
131,0.9418166875839233,0.6427500247955322,0.6894000172615051,132
132,0.9542666673660278,0.6395000219345093,0.6797999739646912,133
133,0.9513999819755554,0.6415500044822693,0.6840999722480774,134
134,0.9782333374023438,0.6443666815757751,0.698199987411499,135
135,0.9820833206176758,0.6429499983787537,0.7045000195503235,136
136,0.9936833381652832,0.6432833075523376,0.7103000283241272,137
137,0.9948166608810425,0.6460166573524475,0.7389000058174133,138
138,0.9985666871070862,0.6422666907310486,0.7422999739646912,139
139,0.9977666735649109,0.6428333520889282,0.7368999719619751,140
140,0.996833324432373,0.6439666748046875,0.7422999739646912,141
141,0.9976166486740112,0.6431499719619751,0.7355999946594238,142
142,0.9991999864578247,0.6413666605949402,0.7382000088691711,143
143,0.9987333416938782,0.6423333287239075,0.7426999807357788,144
144,0.9993500113487244,0.6412166953086853,0.738099992275238,145
145,0.9991999864578247,0.6416833400726318,0.7408999800682068,146
146,0.9995166659355164,0.6415500044822693,0.7397000193595886,147
147,0.9997333288192749,0.6411666870117188,0.7383000254631042,148
148,0.9998166561126709,0.6409833431243896,0.7394999861717224,149
149,0.9998833537101746,0.6411833167076111,0.7409999966621399,150
150,0.9998166561126709,0.6408833265304565,0.734000027179718,151
151,0.9999499917030334,0.6411166787147522,0.7378000020980835,152
152,1.0,0.6410666704177856,0.7432000041007996,153
153,1.0,0.6410666704177856,0.7369999885559082,154
154,1.0,0.6410666704177856,0.7405999898910522,155
155,1.0,0.6410666704177856,0.7382000088691711,156
156,0.9999833106994629,0.6410833597183228,0.7386999726295471,157
157,1.0,0.6410666704177856,0.738099992275238,158
158,1.0,0.6410666704177856,0.7336000204086304,159
159,0.10856666415929794,0.11375000327825546,0.11079999804496765,0
