,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
48,0.6734499931335449,0.9123833179473877,0.9071000218391418,49
49,0.6756333112716675,0.8918333053588867,0.8912000060081482,50
50,0.6762333512306213,0.9140333533287048,0.9078999757766724,51
51,0.6747499704360962,0.8732166886329651,0.8733999729156494,52
52,0.6923499703407288,0.8805000185966492,0.8799999952316284,53
53,0.6890833377838135,0.8947833180427551,0.8981999754905701,54
54,0.6961833238601685,0.8599166870117188,0.857200026512146,55
55,0.7008833289146423,0.8463333249092102,0.8496000170707703,56
56,0.713866651058197,0.8487333059310913,0.849399983882904,57
57,0.7084833383560181,0.8319000005722046,0.8342000246047974,58
58,0.7206166386604309,0.8436999917030334,0.8561000227928162,59
59,0.7271333336830139,0.8454333543777466,0.8568999767303467,60
60,0.738016664981842,0.8248500227928162,0.839900016784668,61
61,0.744533360004425,0.8068333268165588,0.8201000094413757,62
62,0.7408000230789185,0.8097500205039978,0.8194000124931335,63
63,0.7413333058357239,0.801966667175293,0.8141999840736389,64
64,0.7655333280563354,0.8112166523933411,0.8295000195503235,65
65,0.774649977684021,0.7788666486740112,0.7886000275611877,66
66,0.7550166845321655,0.7949166893959045,0.8113999962806702,67
67,0.7770666480064392,0.7983166575431824,0.8245999813079834,68
68,0.7922833561897278,0.7563833594322205,0.7821999788284302,69
69,0.8089166879653931,0.7588666677474976,0.7817000150680542,70
70,0.7951499819755554,0.7447999715805054,0.7698000073432922,71
71,0.8082333207130432,0.7900166511535645,0.824999988079071,72
72,0.8187999725341797,0.7459999918937683,0.7760000228881836,73
73,0.8165333271026611,0.7248666882514954,0.7537999749183655,74
74,0.8302333354949951,0.7237333059310913,0.7354000210762024,75
75,0.8335166573524475,0.7441499829292297,0.7738000154495239,76
76,0.8453999757766724,0.6835333108901978,0.713699996471405,77
77,0.8560333251953125,0.7264999747276306,0.76419997215271,78
78,0.854033350944519,0.7039166688919067,0.7319999933242798,79
79,0.8589166402816772,0.6955833435058594,0.729200005531311,80
80,0.8738999962806702,0.7192333340644836,0.7591000199317932,81
81,0.8648166656494141,0.6951166391372681,0.7210999727249146,82
82,0.8953499794006348,0.6948500275611877,0.7368999719619751,83
83,0.8638333082199097,0.6997500061988831,0.7269999980926514,84
84,0.8835166692733765,0.6967666745185852,0.7303000092506409,85
85,0.9023666381835938,0.6867666840553284,0.7146000266075134,86
86,0.9072666764259338,0.696483314037323,0.7436000108718872,87
87,0.9110166430473328,0.6902333498001099,0.7447999715805054,88
88,0.9185333251953125,0.6750166416168213,0.7226999998092651,89
89,0.9293333292007446,0.6800500154495239,0.7368999719619751,90
90,0.9044666886329651,0.6801833510398865,0.7232999801635742,91
91,0.9006666541099548,0.6697166562080383,0.7035999894142151,92
92,0.933899998664856,0.6733666658401489,0.697700023651123,93
93,0.9315000176429749,0.6741166710853577,0.7159000039100647,94
94,0.9227666854858398,0.682699978351593,0.7287999987602234,95
95,0.9310333132743835,0.6668499708175659,0.7330999970436096,96
96,0.9292666912078857,0.6414833068847656,0.6324999928474426,97
97,0.9435499906539917,0.6616833209991455,0.7153000235557556,98
98,0.942799985408783,0.6571666598320007,0.6872000098228455,99
99,0.9402499794960022,0.6715499758720398,0.7332000136375427,100
100,0.9595999717712402,0.6587833166122437,0.7257000207901001,101
101,0.9496999979019165,0.6710166931152344,0.7307999730110168,102
102,0.9659833312034607,0.647766649723053,0.7084000110626221,103
103,0.9646499752998352,0.6490833163261414,0.6940000057220459,104
104,0.9656500220298767,0.6654166579246521,0.7501999735832214,105
105,0.97243332862854,0.6518833041191101,0.7152000069618225,106
106,0.9837833046913147,0.6523000001907349,0.7335000038146973,107
107,0.9815999865531921,0.6529666781425476,0.7087000012397766,108
108,0.9856666922569275,0.6467666625976562,0.7285000085830688,109
109,0.987583339214325,0.6441500186920166,0.7297999858856201,110
110,0.9873999953269958,0.6470333337783813,0.7139000296592712,111
111,0.9856666922569275,0.6525999903678894,0.7483999729156494,112
112,0.9864333271980286,0.6441666483879089,0.7243000268936157,113
113,0.9895666837692261,0.6379333138465881,0.7211999893188477,114
114,0.9918166399002075,0.642216682434082,0.7318999767303467,115
115,0.993316650390625,0.6414833068847656,0.714900016784668,116
116,0.991599977016449,0.6480333209037781,0.7372999787330627,117
117,0.9914000034332275,0.6483333110809326,0.7289000153541565,118
118,0.9909499883651733,0.6485333442687988,0.737500011920929,119
119,0.9941999912261963,0.644433319568634,0.723800003528595,120
120,0.993399977684021,0.6464999914169312,0.7317000031471252,121
121,0.9939833283424377,0.6455666422843933,0.7318999767303467,122
122,0.9935666918754578,0.6469666957855225,0.7401000261306763,123
123,0.8697166442871094,0.6613333225250244,0.6901000142097473,124
124,0.8973333239555359,0.6499999761581421,0.6668999791145325,125
125,0.9319333434104919,0.6496333479881287,0.6944000124931335,126
126,0.951449990272522,0.6544333100318909,0.7184000015258789,127
127,0.955133318901062,0.6517166495323181,0.6984999775886536,128
128,0.9400333166122437,0.6376166939735413,0.6571000218391418,129
129,0.9641166925430298,0.6471333503723145,0.6887999773025513,130
130,0.9870666861534119,0.6430333256721497,0.70169997215271,131
131,0.9968666434288025,0.6413999795913696,0.7329000234603882,132
132,0.9974166750907898,0.6412833333015442,0.7437000274658203,133
133,0.9983166456222534,0.6416166424751282,0.7353000044822693,134
134,0.9982333183288574,0.6412166953086853,0.7346000075340271,135
135,0.9990500211715698,0.6416833400726318,0.7357000112533569,136
136,0.9991333484649658,0.6411666870117188,0.7378000020980835,137
137,0.9994333386421204,0.6416166424751282,0.7407000064849854,138
138,0.9987666606903076,0.6421499848365784,0.7390000224113464,139
139,0.9992499947547913,0.6417166590690613,0.7458000183105469,140
140,0.9993333220481873,0.6417166590690613,0.737500011920929,141
141,0.9997166395187378,0.6412500143051147,0.7389000058174133,142
142,0.9999833106994629,0.6410833597183228,0.7390000224113464,143
143,0.9998666644096375,0.6412000060081482,0.739799976348877,144
144,0.9999499917030334,0.6411166787147522,0.7386000156402588,145
145,0.9999666810035706,0.6410999894142151,0.741599977016449,146
146,1.0,0.6410666704177856,0.741100013256073,147
147,1.0,0.6410666704177856,0.7396000027656555,148
148,1.0,0.6410666704177856,0.739799976348877,149
149,0.9999833106994629,0.6410833597183228,0.7426000237464905,150
150,0.0984666645526886,0.09718333184719086,0.09920000284910202,0
