,epoch,Train_accuracy,Test_accuracy
0,1,32.836666666666666,92.56
1,2,43.935,96.28
2,3,44.72,97.04
3,4,45.00333333333334,97.41
4,5,45.17333333333333,97.61
5,6,45.29166666666667,97.87
6,7,45.39666666666667,98.0
7,8,45.513333333333335,98.04
8,9,45.56166666666667,98.03
9,10,45.656666666666666,98.00999999999999
10,11,45.708333333333336,98.04
11,12,45.776666666666664,97.99
12,13,45.85666666666667,97.89
13,14,45.955,97.85000000000001
14,15,46.045,97.54
15,16,46.155,97.25
16,17,46.25833333333333,96.52
17,18,46.39666666666667,96.07
18,19,46.625,95.24000000000001
19,20,46.888333333333335,93.94
20,21,47.18666666666667,93.49
21,22,47.605,92.88
22,23,47.894999999999996,90.8
23,24,48.29833333333333,89.05999999999999
24,25,48.78666666666667,86.27
25,26,49.291666666666664,85.97
26,27,49.538333333333334,84.31
27,28,49.99,82.86
28,29,50.49,81.23
29,30,51.03,79.29
30,31,51.67,77.73
31,32,52.290000000000006,76.47
32,33,52.888333333333335,76.07000000000001
33,34,53.44333333333333,75.09
34,35,53.925,75.0
35,36,54.321666666666665,73.5
36,37,54.991666666666674,71.61999999999999
37,38,55.25333333333333,71.81
38,39,55.300000000000004,70.8
39,40,55.81166666666667,70.22
40,41,56.54166666666667,69.41000000000001
41,42,57.30333333333333,68.43
42,43,57.76166666666667,67.73
43,44,58.345,68.5
44,45,59.01,66.82000000000001
45,46,59.60833333333333,66.42
46,47,60.050000000000004,66.08000000000001
47,48,60.61833333333333,63.949999999999996
48,49,60.803333333333335,61.61
49,50,61.63999999999999,61.47
50,51,62.33666666666666,59.57
51,52,63.06333333333334,58.26
52,53,63.365,57.589999999999996
53,54,63.57166666666667,57.230000000000004
54,55,63.824999999999996,57.38999999999999
55,56,64.44166666666666,55.98
56,57,64.57000000000001,56.169999999999995
57,58,64.99666666666667,54.61
58,59,65.45833333333333,55.26
59,60,65.46499999999999,54.76
60,61,65.51166666666667,53.26
61,62,65.93666666666667,53.910000000000004
62,63,66.03666666666666,55.32
63,64,66.43333333333334,53.99
64,65,66.88666666666667,55.93
65,66,67.045,56.220000000000006
66,67,67.22333333333333,56.36
67,68,67.67,56.26
68,69,67.81666666666666,57.28
69,70,67.67166666666667,58.08
70,71,67.33833333333334,59.309999999999995
71,72,67.82833333333333,59.61
72,73,68.575,58.3
73,74,69.14333333333333,58.309999999999995
74,75,69.72500000000001,58.63
75,76,70.05,58.35
76,77,71.08833333333334,58.51
77,78,71.42333333333333,58.15
78,79,71.60833333333333,57.43000000000001
79,80,72.09333333333333,55.87
80,81,72.53166666666667,55.800000000000004
81,82,72.79833333333333,56.00000000000001
82,83,73.175,54.24
83,84,73.31833333333333,53.39
84,85,73.42166666666667,52.739999999999995
85,86,73.87,52.33
86,87,74.80166666666666,51.949999999999996
87,88,74.83166666666666,51.849999999999994
88,89,74.71,51.65
89,90,75.44999999999999,53.059999999999995
90,91,75.665,52.66
91,92,75.64999999999999,54.02
92,93,75.99000000000001,53.25
93,94,76.035,53.37
94,95,75.80166666666666,54.08
95,96,76.15833333333333,54.33
96,97,76.13833333333334,54.24
97,98,76.44666666666666,52.42
98,99,76.32833333333333,52.900000000000006
99,100,76.225,53.09
100,101,76.38166666666667,52.86
101,102,76.18833333333333,52.72
102,103,76.75833333333333,50.949999999999996
103,104,76.97166666666668,50.12
104,105,77.61333333333333,50.3
105,106,77.90833333333333,49.39
106,107,78.31833333333333,48.54
107,108,78.36166666666666,48.96
108,109,78.39166666666667,49.65
109,110,78.53999999999999,50.78
110,111,78.86833333333333,51.85999999999999
111,112,79.10333333333334,50.080000000000005
112,113,79.375,49.980000000000004
113,114,79.43833333333333,48.35
114,115,79.34333333333333,50.49
115,116,79.755,50.660000000000004
116,117,79.825,50.91
117,118,80.14666666666666,49.54
118,119,80.75166666666667,48.59
119,120,80.705,49.9
120,121,80.99,50.51
121,122,81.43166666666667,50.17
122,123,81.89333333333333,49.830000000000005
123,124,81.73666666666666,49.91
124,125,82.23,49.45
125,126,82.525,48.66
126,127,82.31166666666667,49.89
127,128,82.98,48.339999999999996
128,129,83.04833333333333,48.68
129,130,82.98833333333333,48.58
130,131,83.27166666666666,49.14
131,132,83.11333333333333,50.17
132,133,83.675,50.260000000000005
133,134,83.77666666666667,50.49
134,135,84.11999999999999,49.99
135,136,84.02,49.94
136,137,83.97,49.88
137,138,83.97666666666666,50.32
138,139,84.50833333333333,49.730000000000004
139,140,84.35666666666667,48.79
140,141,84.14500000000001,49.03
141,142,84.42333333333333,46.9
142,143,84.67666666666666,47.25
143,144,85.10666666666667,49.059999999999995
144,145,85.15833333333333,48.93
145,146,85.25333333333333,47.660000000000004
146,147,84.79666666666667,49.14
147,148,85.185,48.28
148,149,85.18333333333334,47.97
149,150,85.41166666666666,47.88
150,151,85.85333333333334,48.26
151,152,85.65333333333334,48.65
152,153,85.985,47.010000000000005
153,154,85.71333333333332,47.13
154,155,85.96166666666667,47.69
155,156,86.36166666666666,47.97
156,157,86.4,48.209999999999994
157,158,86.38166666666666,47.589999999999996
158,159,86.25166666666667,47.699999999999996
159,160,86.43666666666667,47.39
160,161,86.41333333333333,48.89
161,162,86.60833333333333,46.64
162,163,86.68666666666667,46.45
163,164,86.44166666666668,46.62
164,165,86.97,48.44
165,166,87.04166666666666,47.33
166,167,87.21333333333334,50.519999999999996
167,168,87.27166666666668,48.949999999999996
168,169,87.16000000000001,49.13
169,170,87.14666666666666,49.059999999999995
170,171,87.175,48.699999999999996
171,172,86.845,50.129999999999995
172,173,87.00166666666667,49.919999999999995
173,174,87.13833333333334,49.91
174,175,86.95333333333333,49.09
175,176,86.895,47.8
176,177,87.25500000000001,48.309999999999995
177,178,87.33,49.38
178,179,87.65833333333333,47.58
179,180,87.67,46.82
180,181,87.74166666666666,48.22
181,182,87.49,47.54
182,183,87.65333333333334,47.79
183,184,87.835,47.949999999999996
184,185,88.11333333333333,47.949999999999996
185,186,88.23,47.02
186,187,88.4,48.57
187,188,88.34833333333333,48.43
188,189,88.66333333333334,47.589999999999996
189,190,88.82,47.49
190,191,88.75833333333333,46.589999999999996
191,192,88.96,46.82
192,193,88.86833333333334,46.31
193,194,89.155,47.14
194,195,89.335,46.089999999999996
195,196,89.3,46.46
196,197,89.09,45.7
197,198,89.24833333333333,44.81
198,199,89.49833333333333,47.03
199,200,89.42,45.550000000000004
200,201,89.52333333333333,46.760000000000005
201,202,89.955,46.0
202,203,89.92166666666667,46.93
203,204,89.82333333333334,47.8
204,205,89.61,45.78
205,206,90.095,45.57
206,207,90.17500000000001,46.31
207,208,90.11666666666667,45.839999999999996
208,209,90.19666666666667,45.300000000000004
209,210,89.9,46.2
210,211,90.05,46.21
211,212,90.26666666666667,47.620000000000005
212,213,90.16666666666666,45.01
213,214,90.24833333333333,45.31
214,215,89.86333333333333,44.64
215,216,89.74,43.5
216,217,90.36833333333333,45.7
217,218,90.41166666666666,45.96
218,219,90.21833333333333,46.02
219,220,90.58333333333334,46.08
220,221,90.595,47.4
221,222,90.69,47.4
222,223,90.79666666666667,47.86
223,224,90.70666666666666,46.58
224,225,90.92166666666667,46.760000000000005
225,226,90.92166666666667,46.36
226,227,91.05666666666666,47.36
227,228,91.06833333333333,45.62
228,229,91.21166666666667,46.39
229,230,91.36,47.25
230,231,91.38833333333334,46.92
231,232,91.33833333333334,46.04
232,233,91.13833333333334,46.57
233,234,91.32333333333334,46.73
234,235,91.40166666666667,45.550000000000004
235,236,91.50166666666667,46.69
236,237,91.55333333333333,47.260000000000005
237,238,91.73666666666666,47.449999999999996
238,239,91.60166666666667,46.72
239,240,91.72833333333334,47.9
240,241,91.9,47.910000000000004
241,242,91.705,47.13
242,243,91.77499999999999,46.19
243,244,92.05833333333334,45.93
244,245,92.19166666666668,46.32
245,246,92.24166666666666,47.23
246,247,92.23666666666666,46.83
247,248,92.00166666666667,45.69
248,249,92.485,46.33
249,250,92.65666666666667,48.13
250,251,92.54166666666667,47.52
251,252,92.58333333333333,47.47
252,253,92.55166666666666,47.33
253,254,92.69166666666668,46.27
254,255,92.64166666666667,46.550000000000004
255,256,92.85166666666666,46.28
256,257,92.825,45.21
257,258,92.65666666666667,46.300000000000004
258,259,92.645,46.94
259,260,93.06666666666666,47.22
260,261,93.2,47.17
261,262,93.15833333333333,48.870000000000005
262,263,93.12833333333333,48.58
263,264,93.16,47.17
264,265,93.32666666666667,47.620000000000005
265,266,93.15666666666667,47.02
266,267,93.36166666666666,48.24
267,268,93.39,47.54
268,269,93.14166666666667,47.21
269,270,93.37166666666667,47.39
270,271,93.35666666666667,48.61
271,272,93.42333333333333,47.65
272,273,93.56333333333333,46.33
273,274,93.57166666666666,47.05
274,275,93.31166666666667,46.9
275,276,93.63333333333334,46.589999999999996
276,277,93.62833333333333,47.0
277,278,93.55333333333333,47.620000000000005
278,279,93.915,47.68
279,280,93.66166666666666,47.599999999999994
280,281,93.90166666666667,48.230000000000004
281,282,93.84166666666667,46.69
282,283,94.09166666666667,47.11
283,284,93.905,47.72
284,285,93.875,48.66
285,286,94.05,48.32
286,287,94.49833333333333,47.93
287,288,94.295,47.03
288,289,94.24,48.46
289,290,94.07166666666666,47.67
290,291,94.29333333333332,47.99
291,292,94.285,48.6
292,293,94.395,48.82
293,294,94.29666666666667,48.38
294,295,94.05833333333334,48.59
295,296,94.51666666666667,48.58
296,297,94.485,49.919999999999995
297,298,94.435,48.47
298,299,94.51666666666667,48.32
299,300,94.57333333333334,49.34
300,301,94.54333333333334,49.1
301,302,94.69,49.19
302,303,94.65333333333334,49.49
303,304,94.90333333333332,48.730000000000004
304,305,94.865,48.120000000000005
305,306,94.74166666666667,48.75
306,307,94.75,48.809999999999995
307,308,94.845,50.36000000000001
308,309,95.12333333333333,48.16
309,310,94.965,48.72
310,311,94.91833333333334,48.1
311,312,95.16166666666666,49.05
312,313,94.89999999999999,48.49
313,314,95.28666666666666,48.29
314,315,95.17666666666666,47.69
315,316,95.06166666666667,48.42
316,317,95.02666666666667,49.87
317,318,94.98,48.38
318,319,95.35666666666667,49.93
319,320,95.53166666666667,48.620000000000005
320,321,95.10666666666665,47.17
321,322,95.12666666666667,48.68
322,323,95.23333333333333,48.42
323,324,95.41666666666667,49.13
324,325,95.19833333333332,49.02
325,326,95.43,49.21
326,327,95.24833333333333,47.43
327,328,95.005,46.93
328,329,95.32166666666667,48.75
329,330,95.62,48.63
330,331,95.40666666666667,48.18
331,332,95.40833333333333,47.99
332,333,95.5,47.83
333,334,95.44500000000001,47.65
334,335,95.39666666666666,46.12
335,336,95.58666666666666,48.0
336,337,95.38166666666666,47.69
337,338,95.60333333333332,47.53
338,339,95.53166666666667,49.059999999999995
339,340,95.33833333333334,50.21
340,341,95.35,49.309999999999995
341,342,95.53666666666668,46.44
342,343,95.76666666666667,46.949999999999996
343,344,95.52833333333334,47.4
344,345,95.87666666666667,46.87
345,346,95.68333333333334,46.85
346,347,95.60833333333333,48.91
347,348,95.70833333333333,46.23
348,349,95.89166666666667,46.239999999999995
349,350,95.63000000000001,45.67
350,351,95.58833333333332,47.8
351,352,95.74833333333333,47.69
352,353,95.73666666666666,48.28
353,354,96.00999999999999,48.39
354,355,95.905,47.8
355,356,95.765,47.699999999999996
356,357,95.50999999999999,48.980000000000004
357,358,95.85166666666667,47.760000000000005
358,359,95.84166666666667,46.69
359,360,95.78833333333333,48.97
360,361,95.845,48.9
361,362,95.98333333333333,48.0
362,363,95.82166666666667,48.75
363,364,95.87333333333333,49.47
364,365,96.22833333333334,47.27
365,366,96.10333333333332,48.1
366,367,95.97333333333333,48.32
367,368,95.82000000000001,48.18
368,369,96.055,47.75
369,370,95.91166666666666,47.42
370,371,96.18833333333333,48.14
371,372,96.00166666666667,47.86
372,373,96.23333333333333,47.699999999999996
373,374,96.17833333333333,48.79
374,375,96.14666666666668,47.44
375,376,95.80833333333332,48.07
376,377,96.32166666666667,48.6
377,378,96.23666666666666,48.43
378,379,96.23333333333333,49.14
379,380,96.505,48.27
380,381,96.26666666666667,48.54
381,382,96.03333333333333,48.8
382,383,96.36833333333334,49.39
383,384,96.63166666666667,49.63
384,385,96.30166666666666,47.31
385,386,96.25,47.46
386,387,96.33166666666668,48.85
387,388,96.31166666666667,47.71
388,389,96.34666666666666,48.39
389,390,96.39333333333333,49.34
390,391,96.24333333333334,47.660000000000004
391,392,96.43833333333333,47.53
392,393,96.56333333333333,47.699999999999996
393,394,96.15,47.980000000000004
394,395,96.32,47.75
395,396,96.32,48.13
396,397,96.54166666666667,48.209999999999994
397,398,96.41333333333333,47.78
398,399,96.20166666666667,46.39
399,400,96.495,47.27
400,401,96.45333333333333,48.46
401,402,96.53,47.81
402,403,96.66833333333334,47.93
403,404,96.55166666666666,46.72
404,405,96.52333333333334,47.61
405,406,96.28333333333333,47.12
406,407,96.41999999999999,48.1
407,408,96.52166666666666,47.58
408,409,96.595,48.76
409,410,96.635,47.760000000000005
410,411,96.6,48.04
411,412,96.53833333333334,47.77
412,413,96.53,47.660000000000004
413,414,96.82166666666666,46.7
414,415,96.63000000000001,46.96
415,416,96.59666666666666,46.910000000000004
416,417,96.74666666666667,48.93
417,418,96.28333333333333,46.77
418,419,96.58166666666666,47.17
419,420,96.78666666666666,47.32
420,421,96.70833333333333,47.42
421,422,96.78,47.36
422,423,96.62166666666666,47.56
423,424,96.82,47.89
424,425,96.865,48.0
425,426,96.78833333333333,47.82
426,427,96.68333333333334,47.89
427,428,96.70166666666667,48.42
428,429,96.7,47.75
429,430,96.80666666666666,47.36
430,431,96.84833333333333,46.61
431,432,96.745,46.910000000000004
432,433,96.71499999999999,47.44
433,434,96.85166666666667,48.43
434,435,96.80333333333333,47.92
435,436,96.80833333333332,48.370000000000005
436,437,96.89666666666666,47.57
437,438,96.87333333333333,47.93
438,439,96.95666666666666,47.83
439,440,96.72,47.46
440,441,96.825,47.05
441,442,96.87833333333333,47.28
442,443,96.86,48.33
443,444,96.93666666666667,47.57
444,445,96.97833333333334,48.25
445,446,96.65,46.839999999999996
446,447,96.61166666666666,47.97
447,448,97.12333333333333,47.260000000000005
448,449,96.82166666666666,48.26
449,450,97.04333333333334,47.69
450,451,96.96333333333334,46.129999999999995
451,452,97.08,47.25
452,453,97.03166666666667,46.86
453,454,97.00666666666666,47.03
454,455,97.15,46.39
455,456,97.11833333333333,47.68
456,457,96.985,47.69
457,458,97.015,47.22
458,459,97.245,47.17
459,460,96.95666666666666,46.150000000000006
460,461,96.77833333333334,46.12
461,462,96.86833333333334,46.81
462,463,97.125,47.27
463,464,96.90833333333333,46.989999999999995
464,465,97.11666666666666,47.42
465,466,97.08833333333334,46.910000000000004
466,467,97.00666666666666,46.96
467,468,97.00999999999999,47.099999999999994
468,469,96.84,48.089999999999996
469,470,96.88833333333334,46.56
470,471,97.11999999999999,47.31
471,472,97.08166666666666,46.48
472,473,97.10666666666667,45.9
473,474,97.055,45.94
474,475,97.05166666666668,47.39
475,476,97.17333333333333,46.11
476,477,97.02499999999999,46.72
477,478,96.81333333333333,47.06
478,479,96.69666666666666,47.21
479,480,96.80333333333333,47.699999999999996
480,481,97.15666666666667,47.05
481,482,96.95666666666666,47.17
482,483,96.91166666666666,46.94
483,484,97.06166666666667,46.89
484,485,96.85833333333333,47.49
485,486,96.94333333333334,47.9
486,487,97.10499999999999,47.980000000000004
487,488,97.12666666666667,46.77
488,489,97.07166666666667,48.39
489,490,97.21833333333333,46.98
490,491,96.985,48.17
491,492,97.05666666666667,47.11
492,493,97.26666666666667,48.26
493,494,96.93666666666667,48.04
494,495,96.84833333333333,46.39
495,496,97.21333333333332,47.25
496,497,96.975,46.77
497,498,97.15666666666667,48.16
498,499,97.02166666666666,47.23
499,500,96.89999999999999,47.44
