,epoch,Train_accuracy,Test_accuracy
0,1,5.398,8.44
1,2,10.81,11.77
2,3,13.984,14.99
3,4,16.518,17.080000000000002
4,5,18.964,19.48
5,6,21.374000000000002,22.11
6,7,23.848,24.02
7,8,25.822,25.77
8,9,27.622000000000003,26.619999999999997
9,10,29.314,27.450000000000003
10,11,30.864000000000004,27.74
11,12,32.336,28.32
12,13,33.550000000000004,29.14
13,14,34.63,30.39
14,15,35.794,31.230000000000004
15,16,37.314,31.69
16,17,38.772,32.14
17,18,40.032000000000004,33.26
18,19,41.23,33.300000000000004
19,20,42.632,33.32
20,21,43.8,33.68
21,22,44.59,33.48
22,23,45.269999999999996,33.97
23,24,46.232,33.77
24,25,47.604,34.52
25,26,48.936,34.27
26,27,50.275999999999996,34.14
27,28,51.348000000000006,34.050000000000004
28,29,52.114000000000004,34.07
29,30,53.376000000000005,34.35
30,31,54.724,34.5
31,32,55.967999999999996,33.92
32,33,56.267999999999994,33.43
33,34,56.508,33.79
34,35,58.012,33.300000000000004
35,36,59.782000000000004,33.58
36,37,61.598,33.77
37,38,62.68,33.79
38,39,63.974,33.44
39,40,65.09,34.12
40,41,66.238,33.93
41,42,67.376,33.96
42,43,68.71199999999999,33.6
43,44,70.244,33.19
44,45,72.30199999999999,32.879999999999995
45,46,73.86399999999999,32.05
46,47,74.776,32.16
47,48,75.696,31.230000000000004
48,49,76.056,29.299999999999997
49,50,76.928,29.099999999999998
50,51,78.888,29.220000000000002
51,52,80.404,29.79
52,53,82.34,29.62
53,54,84.016,29.299999999999997
54,55,85.054,30.099999999999998
55,56,86.29,31.81
56,57,87.644,33.019999999999996
57,58,88.196,32.08
58,59,89.35600000000001,29.409999999999997
59,60,90.282,29.4
60,61,91.074,32.41
61,62,91.864,33.08
62,63,92.94200000000001,32.41
63,64,93.726,31.91
64,65,94.214,32.36
65,66,94.55799999999999,32.54
66,67,94.69,33.5
67,68,94.966,34.21
68,69,95.256,33.29
69,70,95.602,32.95
70,71,95.80199999999999,33.1
71,72,96.044,33.660000000000004
72,73,96.358,32.86
73,74,96.67,33.61
74,75,97.006,33.21
75,76,97.18599999999999,32.76
76,77,97.352,32.879999999999995
77,78,97.454,33.019999999999996
78,79,97.52199999999999,33.53
79,80,97.636,33.18
80,81,97.666,33.44
81,82,97.72800000000001,32.28
82,83,97.764,31.86
83,84,97.674,33.82
84,85,97.94,33.79
85,86,97.946,33.15
86,87,98.068,33.98
87,88,98.18,33.62
88,89,98.02199999999999,34.489999999999995
89,90,98.044,34.13
90,91,98.27799999999999,34.27
91,92,98.2,34.65
92,93,98.462,34.06
93,94,98.212,34.489999999999995
94,95,98.268,34.94
95,96,98.116,34.870000000000005
96,97,98.47200000000001,33.98
97,98,98.384,35.17
98,99,98.36,35.510000000000005
99,100,98.428,35.47
100,101,98.462,34.56
101,102,98.48,34.68
102,103,98.644,34.96
103,104,98.614,34.56
104,105,98.432,35.43
105,106,98.65,34.760000000000005
106,107,98.68599999999999,35.620000000000005
107,108,98.71600000000001,35.099999999999994
108,109,98.626,35.57
109,110,98.768,35.27
110,111,98.772,35.42
111,112,98.828,35.55
112,113,98.666,35.4
113,114,98.788,35.010000000000005
114,115,98.726,35.69
115,116,98.786,35.42
116,117,98.786,35.8
117,118,98.91799999999999,35.67
118,119,98.906,35.65
119,120,98.82600000000001,35.89
120,121,98.886,35.54
121,122,99.006,35.69
122,123,98.97200000000001,35.9
123,124,99.048,35.21
124,125,98.886,35.52
125,126,98.976,35.46
126,127,98.98,35.839999999999996
127,128,99.05000000000001,35.809999999999995
128,129,99.022,35.91
129,130,98.99799999999999,35.77
130,131,98.98599999999999,35.809999999999995
131,132,99.068,36.16
132,133,99.056,36.43
133,134,98.926,36.059999999999995
134,135,99.03800000000001,36.4
135,136,99.21600000000001,35.89
