,epoch,Train_accuracy,Test_accuracy
0,1,4.58,7.93
1,2,10.488,11.76
2,3,13.79,14.11
3,4,16.122,16.31
4,5,18.614,18.740000000000002
5,6,21.198,21.6
6,7,23.78,23.77
7,8,26.090000000000003,25.840000000000003
8,9,28.076,27.04
9,10,30.043999999999997,28.110000000000003
10,11,31.89,28.999999999999996
11,12,33.446,30.28
12,13,34.912,31.240000000000002
13,14,36.198,31.879999999999995
14,15,37.412,32.53
15,16,38.542,33.03
16,17,39.686,33.879999999999995
17,18,41.034,34.19
18,19,42.282,34.61
19,20,43.488,35.28
20,21,44.763999999999996,35.730000000000004
21,22,45.75,35.3
22,23,46.495999999999995,35.19
23,24,47.477999999999994,34.73
24,25,48.454,34.65
25,26,49.442,34.78
26,27,50.708,34.58
27,28,52.07000000000001,34.02
28,29,53.274,34.18
29,30,54.376000000000005,34.11
30,31,55.742000000000004,33.900000000000006
31,32,56.748,34.2
32,33,57.358,34.910000000000004
33,34,57.864000000000004,35.8
34,35,58.87,35.58
35,36,59.784000000000006,35.04
36,37,60.519999999999996,33.11
37,38,61.434,33.45
38,39,63.098,34.870000000000005
39,40,64.774,35.31
40,41,66.25,35.68
41,42,67.062,34.96
42,43,67.914,34.57
43,44,68.894,33.86
44,45,70.37400000000001,34.79
45,46,71.492,35.510000000000005
46,47,72.136,35.38
47,48,72.938,35.57
48,49,74.334,35.91
49,50,75.696,35.709999999999994
50,51,75.806,35.55
51,52,76.1,35.11
52,53,77.34400000000001,34.73
53,54,78.97999999999999,33.92
54,55,79.862,33.37
55,56,80.552,32.76
56,57,80.53,33.1
57,58,81.998,32.68
58,59,83.65599999999999,32.86
59,60,84.98,33.56
60,61,85.946,33.08
61,62,86.604,33.73
62,63,87.362,33.87
63,64,87.958,33.95
64,65,89.006,35.8
65,66,90.134,35.42
66,67,90.822,35.120000000000005
67,68,91.342,35.3
68,69,91.85600000000001,34.32
69,70,92.12599999999999,33.989999999999995
70,71,92.69800000000001,33.98
71,72,93.384,35.4
72,73,94.14200000000001,34.54
73,74,94.61,34.83
74,75,94.99,35.199999999999996
75,76,95.106,35.54
76,77,95.166,35.730000000000004
77,78,95.516,35.870000000000005
78,79,95.556,35.91
79,80,95.686,34.03
80,81,95.824,34.260000000000005
81,82,95.908,35.27
82,83,95.93199999999999,35.03
83,84,96.256,35.44
84,85,96.628,35.99
85,86,96.83800000000001,36.42
86,87,97.158,37.16
87,88,97.39,37.230000000000004
88,89,97.622,37.580000000000005
89,90,97.678,37.34
90,91,97.868,37.019999999999996
91,92,97.658,36.58
92,93,97.884,36.620000000000005
93,94,98.1,37.08
94,95,97.88,36.89
95,96,97.922,37.08
96,97,98.102,36.58
97,98,98.092,36.65
98,99,98.036,36.38
99,100,97.992,37.03
100,101,98.044,37.15
101,102,98.09,37.1
102,103,98.37599999999999,37.4
103,104,98.354,36.34
104,105,98.2,37.09
105,106,98.224,37.65
106,107,98.342,37.21
107,108,98.396,37.05
108,109,98.494,37.269999999999996
109,110,98.634,37.43
110,111,98.636,37.269999999999996
111,112,98.544,37.49
112,113,98.59,37.68
113,114,98.524,37.97
114,115,98.512,37.57
115,116,98.538,37.68
116,117,98.758,36.59
117,118,98.626,37.669999999999995
118,119,98.538,37.88
119,120,98.7,37.74
120,121,98.68,38.18
121,122,98.68599999999999,38.6
122,123,98.708,37.89
123,124,98.752,38.279999999999994
124,125,98.584,38.129999999999995
125,126,98.70400000000001,37.519999999999996
126,127,98.77,38.12
127,128,98.97,39.21
128,129,99.144,38.14
