,epoch,Train_accuracy,Test_accuracy
0,1,4.723999999999999,7.75
1,2,9.624,11.29
2,3,12.958,14.19
3,4,15.604000000000001,16.37
4,5,18.029999999999998,18.26
5,6,20.584,20.990000000000002
6,7,23.119999999999997,23.119999999999997
7,8,25.447999999999997,25.1
8,9,27.426000000000002,26.490000000000002
9,10,29.330000000000002,27.750000000000004
10,11,30.868000000000002,28.63
11,12,32.134,29.299999999999997
12,13,33.376,30.09
13,14,34.872,31.06
14,15,36.258,32.01
15,16,37.516,32.23
16,17,38.768,32.129999999999995
17,18,40.078,32.31
18,19,41.099999999999994,32.61
19,20,42.13,33.31
20,21,43.41,34.01
21,22,44.662,34.599999999999994
22,23,45.684000000000005,34.75
23,24,46.28,33.73
24,25,47.166000000000004,33.93
25,26,48.136,34.08
26,27,49.396,34.36
27,28,50.739999999999995,34.410000000000004
28,29,51.926,33.6
29,30,52.818,33.76
30,31,53.522000000000006,34.54
31,32,54.58,33.89
32,33,55.838,33.18
33,34,56.708000000000006,32.87
34,35,57.462,33.23
35,36,58.238,34.52
36,37,59.422,34.58
37,38,61.17399999999999,34.19
38,39,62.778,33.53
39,40,63.815999999999995,33.77
40,41,64.546,33.239999999999995
41,42,65.558,32.67
42,43,66.632,33.92
43,44,67.256,34.870000000000005
44,45,67.412,34.46
45,46,68.86,33.78
46,47,70.512,34.25
47,48,72.164,34.97
48,49,73.782,35.24
49,50,75.042,34.58
50,51,76.546,34.28
51,52,77.242,34.28
52,53,77.372,33.21
53,54,77.47,32.46
54,55,77.554,32.64
55,56,78.402,32.84
56,57,79.99000000000001,33.300000000000004
57,58,82.108,33.23
58,59,84.48400000000001,32.34
59,60,86.182,32.550000000000004
60,61,87.244,32.58
61,62,88.022,33.900000000000006
62,63,88.824,34.239999999999995
63,64,89.84,33.97
64,65,90.19200000000001,33.11
65,66,90.782,33.85
66,67,91.252,33.85
67,68,91.664,34.239999999999995
68,69,92.39,34.160000000000004
69,70,93.624,34.78
70,71,94.038,34.25
71,72,94.53,34.23
72,73,95.00999999999999,34.31
73,74,95.15599999999999,34.050000000000004
74,75,95.524,33.800000000000004
75,76,96.056,33.76
76,77,96.44200000000001,33.739999999999995
77,78,96.604,34.11
78,79,96.58200000000001,33.43
79,80,96.698,33.23
80,81,96.87400000000001,34.31
81,82,97.05,34.23
82,83,97.128,34.04
83,84,97.318,35.14
84,85,97.206,34.98
85,86,97.294,35.08
86,87,97.382,33.489999999999995
87,88,97.446,34.17
88,89,97.432,34.81
89,90,97.55,35.02
90,91,97.452,35.21
91,92,97.65599999999999,35.809999999999995
92,93,97.746,35.86
93,94,97.702,36.61
94,95,97.748,36.25
95,96,97.96000000000001,36.83
96,97,98.166,36.35
97,98,98.238,36.61
98,99,98.136,36.16
99,100,98.252,36.07
100,101,98.18599999999999,36.63
101,102,98.18599999999999,36.55
102,103,98.28,36.93
103,104,98.454,36.61
104,105,98.462,36.730000000000004
105,106,98.55199999999999,36.720000000000006
106,107,98.33800000000001,36.88
107,108,98.344,36.4
108,109,98.59,36.66
109,110,98.56200000000001,36.63
110,111,98.42999999999999,36.57
111,112,98.8,37.25
112,113,98.54,36.559999999999995
113,114,98.71799999999999,37.07
114,115,98.564,36.49
115,116,98.746,36.67
116,117,98.642,37.39
117,118,98.696,37.14
118,119,98.6,37.580000000000005
119,120,98.638,37.31
120,121,98.846,36.620000000000005
121,122,98.87,37.08
122,123,98.912,37.51
123,124,98.68599999999999,37.39
124,125,98.812,36.59
125,126,98.72800000000001,37.2
126,127,98.818,37.21
127,128,98.884,37.18
128,129,98.72999999999999,37.03
129,130,98.744,37.71
130,131,99.026,37.0
131,132,98.71799999999999,37.07
132,133,98.906,37.34
133,134,98.982,37.26
134,135,98.962,37.269999999999996
135,136,98.69200000000001,36.919999999999995
136,137,99.008,36.58
137,138,98.932,37.169999999999995
138,139,98.95,37.230000000000004
139,140,99.05199999999999,37.05
140,141,98.976,36.83
141,142,98.938,37.31
142,143,98.996,37.29
143,144,98.954,36.91
144,145,98.994,36.74
145,146,99.068,37.0
146,147,99.238,36.22
