,epoch,Train_accuracy,Test_accuracy
0,1,32.342,41.79
1,2,45.410000000000004,48.1
2,3,52.22599999999999,54.32
3,4,56.95400000000001,58.269999999999996
4,5,61.25000000000001,61.029999999999994
5,6,64.52,65.59
6,7,67.392,67.32000000000001
7,8,69.728,68.39
8,9,71.768,69.91000000000001
9,10,73.784,69.53
10,11,75.6,71.76
11,12,77.374,72.11999999999999
12,13,78.85,73.38
13,14,80.626,72.78
14,15,81.78800000000001,72.91
15,16,83.206,73.59
16,17,84.538,73.4
17,18,86.04,73.39
18,19,87.21799999999999,74.7
19,20,88.482,74.38
20,21,89.664,75.1
21,22,90.654,74.44
22,23,91.80199999999999,74.29
23,24,92.65,74.03999999999999
24,25,93.518,74.07000000000001
25,26,94.342,74.79
26,27,94.87,74.11999999999999
27,28,95.50999999999999,73.88
28,29,95.742,73.5
29,30,96.364,73.45
30,31,96.54,73.22
31,32,96.61999999999999,73.83
32,33,96.944,73.65
33,34,97.146,73.11999999999999
34,35,97.292,74.15
35,36,97.592,72.88
36,37,97.626,73.50999999999999
37,38,97.53,72.99
38,39,97.906,73.7
39,40,97.804,73.78
40,41,97.896,73.46000000000001
41,42,98.032,73.85000000000001
42,43,98.154,73.26
43,44,98.17,73.57000000000001
44,45,98.086,72.95
45,46,98.292,73.87
46,47,98.316,73.37
47,48,98.176,73.83
48,49,98.342,74.14
49,50,98.48,73.67
50,51,98.46000000000001,73.98
51,52,98.404,73.95
52,53,98.384,72.76
53,54,98.592,73.92
54,55,98.616,73.89
55,56,98.59599999999999,73.89
56,57,98.554,73.65
57,58,98.646,73.05
58,59,98.48,73.61
59,60,98.71,73.02
60,61,98.79,73.77
61,62,98.74000000000001,74.24
62,63,98.778,73.47
63,64,98.71,73.63
64,65,98.914,74.29
65,66,98.798,73.41
66,67,98.836,73.19
67,68,98.834,73.79
68,69,98.744,73.72
69,70,98.99799999999999,73.58
70,71,98.724,73.61
71,72,99.08200000000001,74.48
72,73,98.892,74.13
73,74,98.97399999999999,74.00999999999999
74,75,98.978,73.86
75,76,98.91799999999999,73.81
76,77,98.936,74.22
77,78,99.062,73.97
78,79,98.97,73.97
79,80,99.044,74.03
80,81,99.024,73.31
81,82,99.034,73.89
82,83,98.942,73.89
83,84,99.126,73.64
84,85,99.144,74.4
85,86,99.026,74.3
86,87,99.016,73.67
87,88,99.09400000000001,74.21
88,89,99.142,73.81
89,90,99.18400000000001,74.07000000000001
90,91,99.084,74.32
91,92,99.202,74.86
92,93,99.206,73.7
93,94,99.074,74.15
94,95,99.128,73.65
95,96,99.288,74.0
96,97,99.03,73.99
97,98,99.26,74.4
98,99,99.198,74.37
99,100,99.10799999999999,74.11
100,101,99.164,75.06
101,102,99.196,73.79
102,103,99.312,73.41
103,104,99.11999999999999,74.15
104,105,99.252,73.91
105,106,99.278,73.85000000000001
106,107,99.11999999999999,73.97
107,108,99.248,74.45
108,109,99.26,74.61
109,110,99.19,74.48
110,111,99.35199999999999,75.02
111,112,99.28200000000001,73.6
112,113,99.3,74.61
113,114,99.268,73.97
114,115,99.224,74.33
115,116,99.226,74.48
116,117,99.384,74.53
117,118,99.372,74.33
118,119,99.208,74.57000000000001
119,120,99.372,74.57000000000001
120,121,99.36,74.8
121,122,99.256,74.42999999999999
122,123,99.452,74.74
123,124,99.436,73.67
124,125,99.256,74.5
125,126,99.208,74.38
126,127,99.52600000000001,74.36
127,128,99.20400000000001,73.9
128,129,99.394,74.2
129,130,99.366,74.53
130,131,99.434,74.5
131,132,99.336,73.72999999999999
132,133,99.378,74.41
133,134,99.25399999999999,74.3
134,135,99.422,73.85000000000001
135,136,99.444,73.71
136,137,99.346,74.44
137,138,99.578,73.96000000000001
138,139,99.336,74.52
139,140,99.272,74.27
140,141,99.398,74.94
141,142,99.46199999999999,74.22
142,143,99.436,74.06
143,144,99.478,74.92
144,145,99.35000000000001,74.33
145,146,99.37,73.38
146,147,99.55199999999999,74.3
147,148,99.392,74.33999999999999
148,149,99.41600000000001,73.47
149,150,99.42800000000001,74.75
150,151,99.452,74.42
151,152,99.492,74.35000000000001
152,153,99.4,74.33
153,154,99.408,74.36
154,155,99.36,74.16
155,156,99.42,74.38
156,157,99.53800000000001,73.92
157,158,99.36399999999999,73.98
158,159,99.478,74.07000000000001
159,160,99.5,74.53
160,161,99.53800000000001,74.07000000000001
161,162,99.432,73.99
162,163,99.42800000000001,74.62
163,164,99.476,74.19
164,165,99.49,73.55000000000001
165,166,99.376,74.21
166,167,99.45,74.53999999999999
167,168,99.492,73.59
168,169,99.5,74.31
169,170,99.432,73.24000000000001
170,171,99.446,74.29
171,172,99.524,74.53
172,173,99.468,74.25
173,174,99.46000000000001,73.54
174,175,99.48599999999999,74.37
175,176,99.566,74.21
176,177,99.398,74.13
177,178,99.48599999999999,74.0
178,179,99.464,73.96000000000001
179,180,99.53800000000001,74.24
180,181,99.476,74.66000000000001
181,182,99.47200000000001,74.41
182,183,99.512,74.52
183,184,99.406,74.53
184,185,99.59400000000001,74.00999999999999
185,186,99.488,74.45
186,187,99.438,74.47
187,188,99.574,74.31
188,189,99.506,74.29
189,190,99.48599999999999,74.35000000000001
190,191,99.46199999999999,74.49
191,192,99.57000000000001,73.98
192,193,99.466,74.51
193,194,99.504,74.1
194,195,99.544,74.2
195,196,99.46199999999999,74.72
196,197,99.58399999999999,74.71
197,198,99.46199999999999,74.33999999999999
198,199,99.59,74.47
199,200,99.544,74.61
200,201,99.556,75.07000000000001
201,202,99.562,74.66000000000001
202,203,99.52600000000001,73.97
203,204,99.566,74.28
204,205,99.52,74.32
205,206,99.614,73.9
206,207,99.58,74.22999999999999
207,208,99.556,74.22
208,209,99.522,73.88
209,210,99.574,74.18
210,211,99.508,74.44
211,212,99.62,74.31
212,213,99.484,75.18
213,214,99.58200000000001,74.53
214,215,99.646,73.65
215,216,99.388,74.81
216,217,99.566,73.32
217,218,99.546,74.61
218,219,99.432,73.66
219,220,99.55199999999999,74.29
220,221,99.55000000000001,73.47
221,222,99.542,73.99
222,223,99.70400000000001,74.77000000000001
223,224,99.476,74.77000000000001
224,225,99.568,74.61
225,226,99.61,74.62
226,227,99.61,74.46000000000001
227,228,99.534,74.81
228,229,99.556,74.51
229,230,99.60799999999999,74.38
230,231,99.512,74.59
231,232,99.644,74.44
232,233,99.492,74.52
233,234,99.528,74.58
234,235,99.554,74.37
235,236,99.55000000000001,74.77000000000001
236,237,99.65,74.74
237,238,99.502,74.94
238,239,99.58,74.06
239,240,99.58200000000001,73.82
240,241,99.56,75.1
241,242,99.602,74.7
242,243,99.53999999999999,74.83
243,244,99.638,74.48
244,245,99.588,74.7
245,246,99.58,73.25
246,247,99.566,74.06
247,248,99.476,74.65
248,249,99.604,75.18
249,250,99.564,74.3
250,251,99.654,74.41
251,252,99.556,75.01
252,253,99.606,74.45
253,254,99.612,74.25
254,255,99.58,74.66000000000001
255,256,99.62,75.07000000000001
256,257,99.568,74.89
257,258,99.626,74.36
258,259,99.59,74.65
259,260,99.53,73.52
260,261,99.56,74.63
261,262,99.556,74.88
262,263,99.652,75.27000000000001
263,264,99.604,74.72
264,265,99.59599999999999,74.82
265,266,99.65,74.38
266,267,99.616,74.53999999999999
267,268,99.624,74.2
268,269,99.646,74.67
269,270,99.532,73.35000000000001
270,271,99.598,74.02
271,272,99.59400000000001,74.03999999999999
272,273,99.556,74.69
273,274,99.576,74.2
274,275,99.67,74.77000000000001
275,276,99.588,74.32
276,277,99.604,75.0
277,278,99.638,74.42999999999999
278,279,99.58,74.59
279,280,99.648,73.98
280,281,99.66000000000001,73.76
281,282,99.524,74.71
282,283,99.618,74.78
283,284,99.632,74.96000000000001
284,285,99.69200000000001,73.72
285,286,99.616,74.14
286,287,99.56,74.45
287,288,99.64,74.77000000000001
288,289,99.612,74.6
289,290,99.644,74.92
290,291,99.658,74.55000000000001
291,292,99.646,74.86
292,293,99.598,75.06
293,294,99.642,73.27
294,295,99.59400000000001,74.2
295,296,99.61,74.39
296,297,99.676,75.25
297,298,99.492,74.42999999999999
298,299,99.67200000000001,74.38
299,300,99.67399999999999,75.1
300,301,99.642,74.39
301,302,99.688,74.6
302,303,99.67399999999999,74.83
303,304,99.562,74.27
304,305,99.682,74.22
305,306,99.53999999999999,74.6
306,307,99.618,74.87
307,308,99.564,74.89
308,309,99.752,75.2
309,310,99.574,74.88
310,311,99.578,74.52
311,312,99.668,74.64
312,313,99.668,74.49
313,314,99.652,75.22
314,315,99.576,74.21
315,316,99.63,74.53999999999999
316,317,99.648,74.79
317,318,99.632,74.75
318,319,99.60799999999999,74.88
319,320,99.648,74.42999999999999
320,321,99.65,74.56
321,322,99.592,74.25
322,323,99.744,74.08
323,324,99.492,73.96000000000001
324,325,99.788,74.65
325,326,99.622,74.37
326,327,99.626,74.51
327,328,99.72,74.6
328,329,99.53999999999999,74.41
329,330,99.664,73.9
330,331,99.636,74.8
331,332,99.634,74.71
332,333,99.6,74.14
333,334,99.624,75.13
334,335,99.62,74.89
335,336,99.642,74.03
336,337,99.66199999999999,74.71
337,338,99.62,74.31
338,339,99.654,74.67
339,340,99.602,73.55000000000001
340,341,99.546,74.11999999999999
341,342,99.698,74.18
342,343,99.712,74.22999999999999
343,344,99.606,75.06
344,345,99.66000000000001,74.6
345,346,99.602,74.21
346,347,99.58,74.18
347,348,99.68,74.9
348,349,99.6,74.25
349,350,99.726,74.13
350,351,99.726,75.05
351,352,99.564,74.31
352,353,99.68,74.25
353,354,99.668,74.1
354,355,99.654,74.78
355,356,99.62,74.67
356,357,99.626,74.48
357,358,99.60799999999999,73.89
358,359,99.658,73.78
359,360,99.59,74.11999999999999
360,361,99.682,74.31
361,362,99.628,74.56
362,363,99.606,74.46000000000001
363,364,99.656,74.65
364,365,99.66199999999999,74.44
365,366,99.734,74.64
366,367,99.548,75.09
367,368,99.656,75.22
368,369,99.712,75.03
369,370,99.70599999999999,74.38
370,371,99.60799999999999,74.9
371,372,99.67200000000001,75.35
372,373,99.648,74.86
373,374,99.708,74.41
374,375,99.592,75.44
375,376,99.724,73.81
376,377,99.618,74.48
377,378,99.598,73.85000000000001
378,379,99.668,74.9
379,380,99.658,74.58
380,381,99.586,74.55000000000001
381,382,99.682,74.49
382,383,99.688,75.27000000000001
383,384,99.71600000000001,74.1
384,385,99.602,74.87
385,386,99.644,74.59
386,387,99.67,73.67
387,388,99.77000000000001,74.87
388,389,99.602,74.25
389,390,99.702,75.33
390,391,99.622,74.78
391,392,99.74199999999999,74.87
392,393,99.626,74.9
393,394,99.598,74.92
394,395,99.836,74.75
395,396,99.604,74.4
396,397,99.666,73.82
397,398,99.6,74.08
398,399,99.712,74.21
399,400,99.654,75.01
400,401,99.74199999999999,74.65
401,402,99.568,75.11
402,403,99.746,74.13
403,404,99.59,74.41
404,405,99.66000000000001,73.92999999999999
405,406,99.602,74.5
406,407,99.68,74.49
407,408,99.668,74.94
408,409,99.616,74.49
409,410,99.778,74.85000000000001
410,411,99.602,74.37
411,412,99.71600000000001,75.36
412,413,99.556,74.92999999999999
413,414,99.754,74.74
414,415,99.642,74.51
415,416,99.736,74.36
416,417,99.532,74.67
417,418,99.67200000000001,74.75
418,419,99.65,74.71
419,420,99.702,74.51
420,421,99.67399999999999,73.96000000000001
421,422,99.682,74.53
422,423,99.71,74.49
423,424,99.714,74.2
424,425,99.732,74.7
425,426,99.56,74.44
426,427,99.664,74.58
427,428,99.67200000000001,74.32
428,429,99.634,74.61
