,epoch,Train_accuracy,Test_accuracy
152,153,99.438,75.35
153,154,99.392,74.77000000000001
154,155,99.51,74.25
155,156,99.404,75.69
156,157,99.402,75.39
157,158,99.386,75.36
158,159,99.504,75.14
159,160,99.424,75.06
160,161,99.492,75.2
161,162,99.504,75.07000000000001
162,163,99.446,75.03999999999999
163,164,99.452,75.67
164,165,99.47200000000001,75.49
165,166,99.51,75.64999999999999
166,167,99.436,75.59
167,168,99.534,75.92
168,169,99.49799999999999,74.96000000000001
169,170,99.44,75.35
170,171,99.456,75.39
171,172,99.516,75.85
172,173,99.48,75.3
173,174,99.48599999999999,75.01
174,175,99.494,75.56
175,176,99.502,76.03
176,177,99.53999999999999,75.13
177,178,99.478,75.14999999999999
178,179,99.478,74.78
179,180,99.49,75.37
180,181,99.49,75.12
181,182,99.636,75.92
182,183,99.436,75.29
183,184,99.488,75.81
184,185,99.476,75.39
185,186,99.47399999999999,75.44999999999999
186,187,99.508,75.38
187,188,99.514,75.41
188,189,99.536,75.73
189,190,99.59,74.95
190,191,99.502,74.75
191,192,99.476,75.42999999999999
192,193,99.53,75.2
193,194,99.554,75.64999999999999
194,195,99.528,76.08
195,196,99.622,75.74
196,197,99.484,75.53999999999999
197,198,99.586,75.74
198,199,99.558,75.7
199,200,99.47,75.35
200,201,99.564,75.56
201,202,99.516,76.07000000000001
202,203,99.478,76.34
203,204,99.634,75.85
204,205,99.59,75.42999999999999
205,206,99.524,75.7
206,207,99.576,75.03
207,208,99.554,76.02
208,209,99.53999999999999,76.07000000000001
209,210,99.64,75.67
210,211,99.488,76.18
211,212,99.496,76.09
212,213,99.58200000000001,76.1
213,214,99.546,76.03999999999999
214,215,99.518,75.79
215,216,99.53999999999999,75.86
216,217,99.482,75.53
217,218,99.57000000000001,75.33999999999999
218,219,99.59599999999999,75.37
219,220,99.546,76.03
220,221,99.642,75.99000000000001
221,222,99.556,75.12
222,223,99.59400000000001,75.46000000000001
223,224,99.614,75.92999999999999
224,225,99.58,75.75
225,226,99.55000000000001,75.33999999999999
226,227,99.55000000000001,75.66000000000001
227,228,99.49,75.97
228,229,99.61,74.95
229,230,99.546,75.33999999999999
230,231,99.524,76.0
231,232,99.66199999999999,76.42
232,233,99.574,74.7
233,234,99.578,75.88000000000001
234,235,99.598,75.13
235,236,99.634,76.27000000000001
236,237,99.48599999999999,75.41
237,238,99.614,75.98
238,239,99.56,75.74
239,240,99.546,76.03999999999999
240,241,99.652,75.77000000000001
241,242,99.53800000000001,76.24
242,243,99.616,75.14
243,244,99.566,75.94999999999999
244,245,99.55000000000001,75.29
245,246,99.632,75.64999999999999
246,247,99.598,75.85
247,248,99.58200000000001,74.88
248,249,99.666,75.66000000000001
249,250,99.52,75.73
250,251,99.63,75.88000000000001
251,252,99.554,75.2
252,253,99.654,75.56
253,254,99.658,75.26
254,255,99.628,75.1
255,256,99.548,75.92
256,257,99.59599999999999,76.42
257,258,99.576,76.14
258,259,99.688,75.84
259,260,99.53,75.89
260,261,99.616,75.85
261,262,99.652,75.49
262,263,99.548,75.1
263,264,99.574,75.07000000000001
264,265,99.644,74.92
265,266,99.722,76.08
266,267,99.534,75.94999999999999
267,268,99.592,76.25999999999999
268,269,99.666,76.36
269,270,99.614,75.79
270,271,99.496,75.42
271,272,99.734,75.85
272,273,99.492,75.44
273,274,99.67399999999999,75.85
274,275,99.558,75.88000000000001
275,276,99.65,74.98
276,277,99.514,75.53999999999999
277,278,99.678,75.96000000000001
278,279,99.654,75.75
279,280,99.64,75.62
280,281,99.574,75.74
281,282,99.514,75.89
282,283,99.66199999999999,75.92999999999999
283,284,99.518,75.27000000000001
284,285,99.688,75.91
285,286,99.562,76.0
286,287,99.624,76.23
287,288,99.554,75.09
288,289,99.548,75.97
289,290,99.67,76.25
290,291,99.626,75.47
291,292,99.55000000000001,75.41
292,293,99.616,75.76
293,294,99.618,76.1
294,295,99.588,75.5
295,296,99.646,75.02
296,297,99.63,75.37
297,298,99.7,75.38
298,299,99.534,75.25
299,300,99.69200000000001,75.66000000000001
300,301,99.53800000000001,75.09
301,302,99.78200000000001,75.64999999999999
302,303,99.482,75.83
303,304,99.71,75.6
304,305,99.606,76.05
305,306,99.678,75.14
306,307,99.588,75.38
307,308,99.688,75.24
308,309,99.58399999999999,75.47
309,310,99.58200000000001,75.46000000000001
310,311,99.696,74.63
311,312,99.624,75.56
312,313,99.668,75.44999999999999
313,314,99.628,75.18
314,315,99.63,75.71
315,316,99.72999999999999,75.8
316,317,99.616,75.79
317,318,99.59400000000001,75.4
318,319,99.668,75.97
319,320,99.578,75.21
320,321,99.72999999999999,75.84
321,322,99.586,75.69
322,323,99.646,75.99000000000001
323,324,99.59400000000001,75.62
324,325,99.646,75.55
325,326,99.614,75.48
326,327,99.776,75.03999999999999
327,328,99.642,75.51
328,329,99.57000000000001,75.14
329,330,99.656,75.22
330,331,99.634,75.58
331,332,99.67,75.66000000000001
332,333,99.636,74.9
333,334,99.598,76.03999999999999
334,335,99.684,75.75
335,336,99.544,75.67
336,337,99.786,75.79
337,338,99.612,75.88000000000001
338,339,99.652,75.41
339,340,99.64,75.53999999999999
340,341,99.58200000000001,75.62
341,342,99.668,75.66000000000001
342,343,99.738,75.1
343,344,99.59400000000001,76.03999999999999
344,345,99.67,75.1
345,346,99.622,75.5
346,347,99.67200000000001,75.99000000000001
347,348,99.53800000000001,76.0
348,349,99.738,75.63
349,350,99.60799999999999,75.14999999999999
350,351,99.628,75.64999999999999
351,352,99.694,75.06
352,353,99.688,75.92999999999999
353,354,99.612,74.82
354,355,99.57000000000001,75.88000000000001
355,356,99.70400000000001,75.66000000000001
356,357,99.67399999999999,75.68
357,358,99.642,75.05
358,359,99.68,75.77000000000001
359,360,99.664,75.98
360,361,99.648,75.84
361,362,99.682,75.16000000000001
362,363,99.67200000000001,74.96000000000001
363,364,99.684,75.71
364,365,99.592,75.49
365,366,99.652,74.69
366,367,99.67,75.66000000000001
367,368,99.632,75.5
368,369,99.68,74.51
369,370,99.70400000000001,76.22
370,371,99.67,75.35
371,372,99.624,76.03
372,373,99.642,75.78
373,374,99.754,75.61
374,375,99.61,75.25
375,376,99.668,75.87
376,377,99.688,75.71
377,378,99.644,75.58
378,379,99.69,75.53999999999999
379,380,99.622,75.73
380,381,99.71799999999999,75.08
381,382,99.684,75.78
382,383,99.644,75.74
383,384,99.668,75.83
384,385,99.628,75.28
385,386,99.71600000000001,75.31
386,387,99.668,74.89
387,388,99.66000000000001,75.78
388,389,99.702,75.72
389,390,99.648,75.09
390,391,99.66000000000001,76.13
391,392,99.726,75.97
392,393,99.568,76.17
393,394,99.636,75.86
394,395,99.70599999999999,75.08
395,396,99.70599999999999,75.77000000000001
396,397,99.66000000000001,75.79
397,398,99.648,75.69
398,399,99.712,75.75
399,400,99.602,75.2
400,401,99.726,75.83
401,402,99.604,75.41
402,403,99.67200000000001,75.53999999999999
403,404,99.696,75.12
404,405,99.572,76.12
405,406,99.736,76.14999999999999
406,407,99.652,75.74
407,408,99.70599999999999,75.64
408,409,99.586,75.72
409,410,99.642,75.77000000000001
410,411,99.656,75.46000000000001
411,412,99.666,75.62
412,413,99.702,75.44
413,414,99.694,75.75
414,415,99.64,75.32
415,416,99.576,75.29
416,417,99.682,75.2
417,418,99.67200000000001,75.68
418,419,99.764,75.55
419,420,99.658,75.48
420,421,99.562,75.42
421,422,99.78399999999999,75.79
422,423,99.676,75.07000000000001
423,424,99.632,75.64
424,425,99.72800000000001,75.09
425,426,99.624,75.0
426,427,99.81,75.71
427,428,99.578,76.05
428,429,99.732,75.57000000000001
429,430,99.71,75.17
430,431,99.756,75.42
431,432,99.52600000000001,75.77000000000001
432,433,99.682,74.87
433,434,99.70400000000001,75.38
434,435,99.65,75.64999999999999
435,436,99.756,75.03
436,437,99.66199999999999,75.4
437,438,99.70599999999999,75.21
438,439,99.616,75.98
439,440,99.68599999999999,75.83
440,441,99.67200000000001,75.14999999999999
441,442,99.726,75.71
442,443,99.588,75.86
443,444,99.746,75.78
444,445,99.714,76.05
445,446,99.67,75.57000000000001
446,447,99.682,76.2
447,448,99.694,75.92
448,449,99.616,75.44
449,450,99.652,75.76
450,451,99.698,75.85
451,452,99.75,75.83
452,453,99.644,75.79
453,454,99.744,75.58
454,455,99.626,75.14999999999999
455,456,99.658,76.14999999999999
456,457,99.67,75.73
457,458,99.71600000000001,75.6
458,459,99.64,75.31
459,460,99.698,75.7
460,461,99.664,75.56
461,462,99.846,75.73
462,463,99.61,76.47
463,464,99.70400000000001,75.61
464,465,99.67200000000001,75.71
465,466,99.63,75.57000000000001
466,467,99.70599999999999,75.69
467,468,99.756,75.64999999999999
468,469,99.658,75.72
469,470,99.644,76.2
470,471,99.72800000000001,76.01
471,472,99.72,75.92
472,473,99.576,75.87
473,474,99.752,75.91
474,475,99.678,75.85
475,476,99.734,76.17
476,477,99.666,75.98
477,478,99.682,76.23
478,479,99.66000000000001,75.63
479,480,99.77000000000001,75.85
480,481,99.738,75.29
481,482,99.676,76.12
482,483,99.64,75.97
483,484,99.74199999999999,76.74
484,485,99.606,75.22
485,486,99.71600000000001,76.1
486,487,99.69200000000001,75.97
487,488,99.70599999999999,76.07000000000001
488,489,99.762,75.79
489,490,99.676,75.86
490,491,99.67,76.25
491,492,99.754,76.06
492,493,99.67200000000001,75.67
493,494,99.744,76.02
494,495,99.70400000000001,76.01
495,496,99.812,75.7
496,497,99.618,76.08
497,498,99.66000000000001,76.61
498,499,99.774,75.94999999999999
499,500,99.68,75.53999999999999
