,epoch,Train_accuracy,Test_accuracy
0,1,1.072,1.39
1,2,1.234,3.0300000000000002
2,3,1.51,3.06
3,4,1.6680000000000001,3.29
4,5,1.822,4.2299999999999995
5,6,1.976,5.1
6,7,2.292,5.72
7,8,2.474,6.41
8,9,2.608,6.7299999999999995
9,10,2.802,6.7
10,11,3.1,6.79
11,12,3.382,6.61
12,13,3.834,6.63
13,14,4.176,7.13
14,15,4.41,7.049999999999999
15,16,4.54,6.76
16,17,4.932,6.76
17,18,5.436,7.199999999999999
18,19,5.868,7.2700000000000005
19,20,6.34,6.84
20,21,6.702,6.140000000000001
21,22,6.626,6.49
22,23,6.950000000000001,6.8500000000000005
23,24,7.982,6.510000000000001
24,25,8.638,6.419999999999999
25,26,9.04,6.64
26,27,9.242,6.67
27,28,9.782,6.1899999999999995
28,29,10.156,6.29
29,30,10.674,6.79
30,31,11.982,6.83
31,32,13.225999999999999,5.81
32,33,13.645999999999999,5.54
33,34,14.388000000000002,5.390000000000001
34,35,16.05,5.45
35,36,17.83,5.5
36,37,18.368000000000002,5.29
37,38,18.9,5.63
38,39,21.238,5.59
39,40,24.002000000000002,4.9399999999999995
40,41,25.476,5.01
41,42,25.934,5.06
42,43,27.74,5.09
43,44,30.346,5.57
44,45,31.25,5.29
45,46,33.084,4.569999999999999
46,47,35.874,3.91
47,48,37.5,4.22
48,49,38.763999999999996,4.17
49,50,40.248,4.06
50,51,42.138,4.46
51,52,44.769999999999996,4.08
52,53,47.516000000000005,4.08
53,54,49.418,3.9899999999999998
54,55,50.678,3.4299999999999997
55,56,51.636,3.55
56,57,53.40200000000001,3.8699999999999997
57,58,54.492,3.55
58,59,56.03399999999999,3.61
59,60,57.188,3.45
60,61,59.754,3.02
61,62,62.326,2.85
62,63,63.714000000000006,2.69
63,64,65.03,2.82
64,65,65.426,2.98
65,66,65.764,2.8000000000000003
66,67,67.27,2.42
67,68,68.926,2.69
68,69,70.292,2.6599999999999997
69,70,73.272,2.87
70,71,75.358,2.75
71,72,77.198,2.93
72,73,77.81,3.08
73,74,78.278,3.05
74,75,78.464,3.01
75,76,78.93,3.05
76,77,79.404,2.73
77,78,79.212,2.78
78,79,79.814,2.97
79,80,81.312,2.74
80,81,82.734,2.86
81,82,84.276,2.96
82,83,85.734,2.78
83,84,86.378,3.04
84,85,86.802,2.62
85,86,86.904,2.81
86,87,86.764,2.91
87,88,86.49,2.81
88,89,86.658,2.92
89,90,87.30799999999999,2.77
90,91,87.882,2.63
91,92,88.452,2.62
92,93,89.006,2.93
93,94,89.542,2.64
94,95,90.29,3.0300000000000002
95,96,90.812,2.67
96,97,91.142,2.87
97,98,91.268,2.83
98,99,91.75999999999999,3.2300000000000004
99,100,91.828,3.01
100,101,91.95,3.01
101,102,92.266,3.36
102,103,92.53,3.0700000000000003
103,104,92.742,2.75
104,105,92.77,3.25
105,106,93.214,3.18
106,107,93.258,3.1199999999999997
107,108,93.392,3.2
108,109,93.366,2.9000000000000004
109,110,93.972,3.08
110,111,93.674,2.9499999999999997
111,112,93.816,3.05
112,113,94.15400000000001,2.77
113,114,94.362,2.87
114,115,94.458,3.04
115,116,94.618,3.11
116,117,94.708,3.15
117,118,94.788,3.2399999999999998
118,119,94.95400000000001,3.02
119,120,95.308,3.27
120,121,95.094,2.82
121,122,95.26,2.97
122,123,95.376,2.96
123,124,95.66799999999999,3.04
124,125,95.848,2.75
125,126,95.48400000000001,2.86
126,127,95.226,2.78
127,128,95.514,3.1300000000000003
128,129,95.96000000000001,2.5
129,130,95.696,2.81
