,epoch,Train_accuracy,Test_accuracy
0,1,1.008,1.18
1,2,1.26,2.27
2,3,1.39,2.46
3,4,1.4500000000000002,2.54
4,5,1.456,2.68
5,6,1.4460000000000002,2.81
6,7,1.5879999999999999,3.3300000000000005
7,8,1.66,3.45
8,9,1.82,3.6900000000000004
9,10,2.004,4.09
10,11,2.206,4.24
11,12,2.408,4.43
12,13,2.674,4.61
13,14,2.924,5.13
14,15,3.1579999999999995,4.96
15,16,3.3840000000000003,4.91
16,17,3.572,4.88
17,18,3.8580000000000005,5.29
18,19,4.12,5.0
19,20,4.168,4.43
20,21,4.646,4.82
21,22,5.196,5.38
22,23,5.398,5.55
23,24,5.718,5.66
24,25,6.412,5.43
25,26,6.61,4.49
26,27,6.79,4.07
27,28,7.603999999999999,4.04
28,29,8.126,4.17
29,30,8.49,4.92
30,31,8.895999999999999,4.93
31,32,9.107999999999999,5.220000000000001
32,33,9.629999999999999,5.75
33,34,10.424,5.4
34,35,11.4,5.53
35,36,12.352,4.87
36,37,13.352,4.4799999999999995
37,38,15.079999999999998,4.3999999999999995
38,39,16.375999999999998,4.84
39,40,16.582,5.06
40,41,17.662,4.88
41,42,20.564,4.67
42,43,22.484,4.44
43,44,23.064,4.72
44,45,22.508,4.15
45,46,23.278,3.75
46,47,26.374,3.35
47,48,30.403999999999996,3.56
48,49,30.566,3.9699999999999998
49,50,29.964000000000002,4.12
50,51,31.072,3.92
51,52,33.454,3.95
52,53,38.982,3.84
53,54,43.468,3.4299999999999997
54,55,42.184,3.52
55,56,37.976,3.47
56,57,38.082,2.8000000000000003
57,58,40.998000000000005,2.83
58,59,44.288,2.85
59,60,47.256,2.8899999999999997
60,61,50.648,3.18
61,62,52.66,3.7900000000000005
62,63,51.349999999999994,3.61
63,64,50.426,3.42
64,65,51.458000000000006,3.34
65,66,53.15800000000001,2.85
66,67,54.606,2.73
67,68,56.072,2.93
68,69,57.772,3.04
69,70,59.324,2.81
70,71,60.242,2.81
71,72,60.922,2.73
72,73,61.632,2.75
73,74,64.082,2.73
74,75,66.292,3.01
75,76,68.17,2.81
76,77,68.472,2.17
77,78,68.024,2.6100000000000003
78,79,67.154,2.62
79,80,69.75,2.9000000000000004
80,81,72.842,2.85
81,82,76.13799999999999,2.86
82,83,77.86,2.8000000000000003
83,84,78.838,2.58
84,85,78.656,2.8000000000000003
85,86,77.522,2.25
86,87,77.35600000000001,2.44
87,88,76.862,2.08
88,89,77.848,2.35
89,90,80.804,2.09
90,91,83.63199999999999,2.09
91,92,85.45,2.59
92,93,86.618,2.63
93,94,87.534,2.4899999999999998
94,95,87.304,2.74
95,96,87.29599999999999,2.4
96,97,87.008,2.5
97,98,87.346,2.7199999999999998
98,99,87.188,2.3
99,100,87.22800000000001,2.44
100,101,87.64800000000001,2.52
101,102,87.862,2.54
102,103,88.844,2.44
103,104,90.022,2.16
104,105,90.482,2.2399999999999998
105,106,90.956,2.35
106,107,91.17,2.21
107,108,91.254,2.09
108,109,91.276,2.42
109,110,91.306,2.53
110,111,91.474,2.58
111,112,91.586,2.27
112,113,91.63,2.4899999999999998
113,114,91.744,2.37
114,115,92.012,2.4899999999999998
115,116,92.018,2.59
116,117,92.216,2.5
117,118,92.036,2.53
118,119,91.88199999999999,2.3800000000000003
119,120,92.258,2.31
120,121,92.65,2.4899999999999998
121,122,93.33,2.35
122,123,93.33399999999999,2.33
123,124,93.66,2.42
124,125,93.96,2.27
125,126,94.25,2.31
126,127,94.366,2.48
127,128,94.266,2.4
128,129,94.214,2.4899999999999998
129,130,94.174,2.35
130,131,94.41000000000001,2.23
131,132,94.59,2.26
132,133,94.88799999999999,2.42
133,134,94.932,2.4899999999999998
134,135,94.938,2.12
135,136,94.94399999999999,2.15
136,137,95.206,2.1
137,138,95.014,2.54
138,139,95.048,2.1999999999999997
139,140,94.95400000000001,2.46
140,141,95.204,2.37
141,142,95.27600000000001,2.16
142,143,95.71,2.33
143,144,95.75399999999999,2.37
144,145,95.448,2.48
145,146,95.76,2.6
146,147,95.684,2.17
147,148,95.50800000000001,2.2800000000000002
148,149,95.636,2.4
149,150,95.88,2.33
150,151,96.074,2.4299999999999997
151,152,95.958,2.23
152,153,96.024,2.16
153,154,95.938,2.41
154,155,95.98,2.22
155,156,96.146,2.52
156,157,96.268,2.11
157,158,96.172,2.4899999999999998
158,159,96.55,2.36
159,160,96.426,2.46
160,161,96.378,2.5
161,162,96.52199999999999,2.41
162,163,96.34,2.48
163,164,96.404,2.65
164,165,96.53,2.5
165,166,96.61800000000001,2.56
166,167,96.696,2.52
167,168,96.552,2.64
168,169,96.542,2.56
169,170,96.416,2.65
170,171,96.726,2.46
171,172,96.686,2.4699999999999998
172,173,96.87,2.42
173,174,96.884,2.62
174,175,96.526,2.9000000000000004
175,176,96.86399999999999,2.67
176,177,96.794,2.56
177,178,96.926,2.9000000000000004
178,179,97.11,2.6599999999999997
179,180,97.198,2.7
180,181,96.732,2.69
181,182,96.854,2.48
182,183,96.94800000000001,2.71
183,184,97.284,2.68
184,185,97.158,2.68
185,186,97.024,2.73
186,187,97.194,2.6100000000000003
187,188,97.214,2.9000000000000004
188,189,97.164,2.92
189,190,97.19,2.8000000000000003
190,191,97.038,2.68
191,192,97.09400000000001,2.75
192,193,97.356,2.6599999999999997
193,194,97.536,2.98
194,195,97.36399999999999,2.79
195,196,97.244,2.75
196,197,97.028,2.6100000000000003
197,198,97.22800000000001,2.6
198,199,97.518,2.8400000000000003
199,200,97.392,2.8000000000000003
200,201,97.408,3.0700000000000003
201,202,97.738,2.74
202,203,97.57000000000001,2.94
203,204,97.352,2.8899999999999997
204,205,97.682,2.88
205,206,97.502,2.79
206,207,97.638,2.64
207,208,97.418,2.74
208,209,97.464,2.8400000000000003
209,210,97.58200000000001,2.71
210,211,97.736,2.79
211,212,97.75,2.98
212,213,97.50999999999999,3.02
213,214,97.82600000000001,2.8000000000000003
214,215,97.558,3.02
215,216,97.696,2.9000000000000004
216,217,97.494,2.81
217,218,97.638,2.6599999999999997
218,219,97.88,2.94
219,220,97.71600000000001,2.8899999999999997
220,221,97.49,2.8000000000000003
221,222,97.774,2.64
222,223,97.812,2.96
223,224,97.86200000000001,2.69
224,225,97.86,2.75
225,226,97.8,3.2300000000000004
226,227,97.81,2.85
227,228,97.784,2.7
228,229,97.83,2.9499999999999997
229,230,97.94800000000001,2.86
230,231,98.08200000000001,2.82
231,232,97.828,2.8899999999999997
232,233,97.60799999999999,2.88
233,234,98.02,2.69
234,235,98.122,2.7199999999999998
235,236,97.86399999999999,2.71
236,237,97.82600000000001,2.63
237,238,97.85000000000001,2.7199999999999998
238,239,98.078,2.83
239,240,97.934,2.79
240,241,97.924,3.02
241,242,98.008,2.9499999999999997
242,243,97.956,2.7199999999999998
243,244,98.044,2.75
244,245,97.916,2.85
245,246,98.138,2.9499999999999997
246,247,98.31,2.82
247,248,97.926,2.83
248,249,97.724,2.83
249,250,98.03,2.8000000000000003
250,251,98.324,2.87
251,252,98.166,2.76
252,253,98.056,2.7
253,254,98.10799999999999,2.77
254,255,98.074,2.82
255,256,98.10600000000001,2.97
256,257,98.268,2.86
257,258,98.00999999999999,2.64
258,259,98.018,2.82
259,260,98.004,2.74
260,261,98.136,2.85
261,262,98.304,2.93
262,263,98.30799999999999,2.9000000000000004
263,264,98.294,2.53
264,265,98.146,2.85
265,266,98.058,2.7
266,267,98.218,2.8899999999999997
267,268,98.194,2.9000000000000004
268,269,98.176,2.6599999999999997
269,270,98.24000000000001,2.91
270,271,98.34,3.02
271,272,98.168,2.56
272,273,98.238,2.5
273,274,98.156,2.6599999999999997
274,275,98.282,2.68
275,276,98.29,2.63
276,277,98.418,2.8000000000000003
277,278,98.198,2.71
278,279,98.454,2.55
279,280,98.268,2.87
280,281,98.268,2.6100000000000003
281,282,98.36399999999999,2.76
282,283,98.5,2.5700000000000003
283,284,98.406,2.75
284,285,98.18599999999999,2.65
285,286,98.066,2.79
286,287,98.276,2.77
287,288,98.164,2.77
288,289,98.348,2.86
289,290,98.47200000000001,2.73
290,291,98.572,2.83
291,292,98.444,2.87
292,293,98.384,2.88
293,294,98.21,2.97
294,295,98.34,2.9499999999999997
295,296,98.328,2.65
296,297,98.402,3.18
297,298,98.348,2.9000000000000004
298,299,98.482,2.7199999999999998
299,300,98.348,2.88
300,301,98.234,2.9899999999999998
301,302,98.312,2.87
302,303,98.322,3.1300000000000003
303,304,98.436,2.94
304,305,98.55000000000001,3.02
305,306,98.408,2.9499999999999997
306,307,98.504,2.79
307,308,98.402,2.7
308,309,98.194,3.0
309,310,98.158,2.79
310,311,98.584,3.1399999999999997
311,312,98.80600000000001,3.0
312,313,98.688,2.7199999999999998
313,314,98.57000000000001,2.78
314,315,98.444,2.96
315,316,98.346,2.91
316,317,98.24199999999999,3.05
317,318,98.412,3.0300000000000002
318,319,98.614,3.29
319,320,98.614,2.78
320,321,98.572,3.1
321,322,98.494,2.87
322,323,98.378,2.96
323,324,98.554,2.94
324,325,98.604,3.18
325,326,98.47399999999999,3.4000000000000004
326,327,98.39,2.8899999999999997
327,328,98.446,3.0300000000000002
328,329,98.426,3.2
329,330,98.574,3.29
330,331,98.68400000000001,3.05
331,332,98.602,2.9899999999999998
332,333,98.504,2.8000000000000003
333,334,98.482,2.77
334,335,98.776,2.87
335,336,98.69,2.98
336,337,98.466,2.79
337,338,98.28,2.8400000000000003
338,339,98.53,2.74
339,340,98.756,3.0700000000000003
340,341,98.78,2.79
341,342,98.514,2.9000000000000004
342,343,98.512,2.8400000000000003
343,344,98.61999999999999,2.97
344,345,98.72,2.86
345,346,98.79,3.0700000000000003
346,347,98.598,2.98
347,348,98.586,2.79
348,349,98.656,2.9499999999999997
349,350,98.624,2.67
350,351,98.69,2.87
351,352,98.69,2.9000000000000004
352,353,98.588,2.79
353,354,98.648,2.87
354,355,98.618,2.9499999999999997
355,356,98.75399999999999,2.92
356,357,98.77,2.83
357,358,98.656,3.16
358,359,98.452,3.1
359,360,98.612,2.74
360,361,98.71799999999999,3.08
361,362,98.734,2.97
362,363,98.824,2.97
363,364,98.68400000000001,3.15
364,365,98.726,3.1399999999999997
365,366,98.61,2.88
366,367,98.652,2.94
367,368,98.7,3.19
368,369,98.636,3.0
369,370,98.758,3.15
370,371,98.946,3.0300000000000002
371,372,98.774,3.09
372,373,98.722,3.01
373,374,98.772,3.2
374,375,98.598,3.2199999999999998
375,376,98.74199999999999,2.92
376,377,98.756,3.1199999999999997
377,378,98.758,2.9000000000000004
378,379,98.848,3.01
379,380,98.782,3.3300000000000005
380,381,98.746,3.47
381,382,98.772,3.17
382,383,98.83800000000001,3.1199999999999997
383,384,98.89,2.79
384,385,98.72,3.1199999999999997
385,386,98.722,3.01
386,387,98.83800000000001,3.18
387,388,98.778,3.1
388,389,98.842,3.18
389,390,98.762,3.3099999999999996
390,391,98.726,3.32
