,epoch,Train_accuracy,Test_accuracy
0,1,1.024,1.5599999999999998
1,2,1.1400000000000001,1.68
2,3,1.218,1.69
3,4,1.26,1.9300000000000002
4,5,1.316,2.4299999999999997
5,6,1.452,2.6
6,7,1.538,2.69
7,8,1.672,2.81
8,9,1.804,3.39
9,10,1.9120000000000001,3.58
10,11,2.1340000000000003,3.5000000000000004
11,12,2.394,3.5900000000000003
12,13,2.606,3.01
13,14,2.834,3.09
14,15,2.92,3.84
15,16,3.2140000000000004,4.07
16,17,3.49,4.32
17,18,3.778,4.22
18,19,4.046,3.94
19,20,4.0840000000000005,3.62
20,21,4.442,4.14
21,22,4.798,4.34
22,23,5.2299999999999995,3.9899999999999998
23,24,5.34,3.8600000000000003
24,25,5.462,3.62
25,26,6.016,4.12
26,27,6.596,4.390000000000001
27,28,6.734,4.2700000000000005
28,29,6.3740000000000006,4.43
29,30,7.180000000000001,4.18
30,31,7.9159999999999995,3.5999999999999996
31,32,8.347999999999999,3.5000000000000004
32,33,8.692,3.34
33,34,9.512,3.83
34,35,10.38,3.7800000000000002
35,36,11.338,4.05
36,37,11.248,4.15
37,38,11.405999999999999,4.08
38,39,13.108,3.7900000000000005
39,40,14.222000000000001,3.5000000000000004
40,41,14.32,2.88
41,42,14.235999999999999,2.91
42,43,16.344,3.02
43,44,19.602,2.69
44,45,21.276,2.71
45,46,20.328,2.58
46,47,21.016000000000002,2.81
47,48,25.356,2.91
48,49,29.764000000000003,2.76
49,50,30.708000000000002,2.67
50,51,29.23,2.48
51,52,31.152,2.42
52,53,36.372,2.33
53,54,39.018,1.94
54,55,37.153999999999996,2.31
55,56,34.204,2.4
56,57,36.398,2.53
57,58,40.949999999999996,3.1
58,59,43.38,2.8000000000000003
59,60,44.862,2.85
60,61,48.028,2.45
61,62,50.124,2.8000000000000003
62,63,50.117999999999995,2.62
63,64,52.083999999999996,2.21
64,65,55.635999999999996,2.04
65,66,58.762,1.95
66,67,58.836,2.12
67,68,57.29,1.76
68,69,56.93,1.95
69,70,60.34,2.26
70,71,65.66,2.54
71,72,68.504,2.08
72,73,68.536,2.06
73,74,67.22,2.0500000000000003
74,75,65.764,2.33
75,76,65.586,2.04
76,77,67.866,2.18
77,78,71.50999999999999,2.0
78,79,73.59,1.97
79,80,74.558,1.97
80,81,75.596,1.92
81,82,77.064,1.6
82,83,78.086,1.72
83,84,78.414,1.9300000000000002
84,85,78.292,2.0
85,86,78.652,2.09
86,87,78.928,2.17
87,88,79.732,2.01
88,89,80.99199999999999,2.19
89,90,82.33,2.04
90,91,83.678,1.9900000000000002
91,92,83.904,1.7999999999999998
92,93,83.87400000000001,1.7500000000000002
93,94,83.21,1.83
94,95,83.542,2.01
95,96,85.882,2.02
96,97,87.396,2.02
97,98,88.388,1.9300000000000002
98,99,88.754,2.12
99,100,88.064,1.76
100,101,88.034,1.95
101,102,87.874,1.77
102,103,87.1,1.78
103,104,87.226,1.8800000000000001
104,105,88.288,2.04
105,106,89.40599999999999,1.92
106,107,90.16999999999999,2.06
107,108,90.944,2.04
108,109,90.9,2.01
109,110,90.69800000000001,1.9900000000000002
110,111,90.834,1.96
111,112,90.81,2.25
112,113,91.16,2.13
113,114,91.178,2.09
