,epoch,Train_accuracy,Test_accuracy
0,1,0.6649999999999999,1.16
1,2,1.187,2.18
2,3,1.849,3.8
3,4,2.82,4.96
4,5,3.675,5.92
5,6,4.143,6.67
6,7,4.695,7.470000000000001
7,8,5.135,7.870000000000001
8,9,5.739,9.06
9,10,6.481000000000001,9.180000000000001
10,11,7.091,10.040000000000001
11,12,7.786999999999999,10.92
12,13,8.469999999999999,11.82
13,14,8.988999999999999,11.86
14,15,9.536,12.26
15,16,10.139,12.45
16,17,10.743,12.68
17,18,11.382,12.41
18,19,11.993,12.41
19,20,12.587000000000002,12.61
20,21,12.845999999999998,12.32
21,22,13.622,12.49
22,23,14.146,11.98
23,24,14.745,11.91
24,25,15.437999999999999,12.280000000000001
25,26,15.895999999999999,11.75
26,27,16.561,11.55
27,28,17.323,11.75
28,29,17.957,11.709999999999999
29,30,18.416,11.61
30,31,19.022,11.53
31,32,19.904,11.41
32,33,20.291,11.01
33,34,21.196,10.879999999999999
34,35,21.924,10.75
35,36,22.323,10.440000000000001
36,37,22.994,10.31
37,38,23.423,10.33
38,39,24.54,9.99
39,40,24.974,10.42
40,41,25.769,9.55
41,42,26.672,9.34
42,43,27.022000000000002,9.64
43,44,28.066000000000003,9.22
44,45,28.388,9.41
45,46,29.065,9.26
46,47,29.709999999999997,8.959999999999999
47,48,30.406,9.02
48,49,31.469,9.01
49,50,31.825,8.790000000000001
50,51,32.727000000000004,8.39
51,52,33.524,8.44
52,53,33.991,8.67
53,54,34.835,8.51
54,55,35.291,8.649999999999999
55,56,36.192,8.16
56,57,36.523,8.36
57,58,37.714999999999996,7.9
58,59,39.114,7.960000000000001
59,60,38.974,8.05
60,61,39.093,7.75
61,62,40.166000000000004,7.42
62,63,41.46,7.580000000000001
63,64,42.016999999999996,8.0
64,65,42.555,7.35
65,66,43.624,7.249999999999999
66,67,44.205,7.42
67,68,44.58,7.06
68,69,44.761,7.1
69,70,46.255,7.21
70,71,47.227000000000004,7.1
71,72,47.987,7.07
72,73,48.622,6.72
73,74,48.458,6.78
74,75,50.212999999999994,6.419999999999999
75,76,50.575,6.419999999999999
76,77,50.259,6.38
77,78,52.148,6.49
78,79,51.64,6.49
79,80,54.196,6.3
80,81,52.554,6.39
81,82,54.703,6.34
82,83,55.313,6.16
83,84,54.617000000000004,6.13
84,85,56.873,6.52
85,86,57.603,5.9799999999999995
86,87,57.992999999999995,5.93
87,88,59.114999999999995,5.86
88,89,58.315,5.96
89,90,58.677,6.09
90,91,59.34199999999999,6.02
91,92,61.419000000000004,5.82
92,93,62.025,5.949999999999999
93,94,59.917,5.81
94,95,62.735,5.779999999999999
95,96,62.476,5.949999999999999
96,97,64.827,5.72
97,98,64.691,5.59
98,99,64.43100000000001,5.43
99,100,65.268,5.8500000000000005
100,101,67.02,5.680000000000001
101,102,67.01599999999999,5.87
102,103,63.653000000000006,5.63
103,104,66.524,5.8500000000000005
104,105,69.003,5.319999999999999
105,106,71.375,5.71
106,107,68.306,5.65
107,108,67.842,5.36
108,109,69.719,5.4
109,110,68.984,5.53
110,111,71.84,5.55
111,112,73.726,5.63
112,113,71.786,5.54
113,114,72.97,5.43
114,115,72.161,5.63
115,116,71.878,5.41
116,117,73.981,5.45
117,118,74.665,5.2299999999999995
118,119,74.393,5.56
119,120,73.491,5.319999999999999
120,121,74.966,5.62
121,122,74.717,5.4399999999999995
122,123,75.265,5.16
123,124,74.505,5.36
124,125,79.357,5.489999999999999
125,126,77.771,5.33
126,127,79.036,5.4399999999999995
127,128,76.17399999999999,5.4399999999999995
128,129,74.031,5.3
129,130,79.58,5.41
130,131,82.08,5.34
131,132,78.157,5.37
132,133,80.264,5.0200000000000005
133,134,80.162,4.859999999999999
134,135,77.46600000000001,5.48
135,136,81.284,5.36
136,137,83.661,5.17
137,138,77.11099999999999,5.3
138,139,77.94200000000001,5.510000000000001
139,140,84.636,5.36
140,141,83.03399999999999,5.37
141,142,82.963,5.37
142,143,78.41900000000001,5.25
143,144,80.87100000000001,5.36
144,145,87.239,5.42
145,146,83.448,5.390000000000001
146,147,81.88499999999999,5.2299999999999995
147,148,82.215,5.29
148,149,82.248,5.2299999999999995
149,150,87.419,5.11
150,151,81.72399999999999,5.48
151,152,83.745,5.319999999999999
152,153,87.762,5.17
153,154,83.577,5.37
154,155,80.04400000000001,5.26
155,156,87.217,5.319999999999999
156,157,87.356,5.52
157,158,82.353,5.25
158,159,87.203,5.09
159,160,84.158,5.46
160,161,82.404,5.48
161,162,87.266,5.16
162,163,81.22500000000001,5.25
163,164,87.996,5.26
164,165,89.116,5.1499999999999995
165,166,84.91300000000001,5.18
166,167,85.57900000000001,5.2299999999999995
167,168,90.201,5.11
168,169,81.623,5.510000000000001
169,170,82.176,5.08
170,171,92.991,5.140000000000001
171,172,89.292,5.24
172,173,87.102,5.1499999999999995
173,174,79.268,5.220000000000001
174,175,89.666,5.36
175,176,94.98,5.319999999999999
176,177,97.075,5.29
177,178,93.60000000000001,5.13
178,179,71.69200000000001,5.19
179,180,85.294,5.220000000000001
180,181,92.402,5.11
181,182,96.82300000000001,5.029999999999999
182,183,96.33800000000001,5.1499999999999995
183,184,75.677,5.52
184,185,92.605,5.25
185,186,94.939,5.42
186,187,83.174,5.45
187,188,89.498,5.319999999999999
188,189,96.18299999999999,5.19
189,190,96.98,5.16
190,191,86.24000000000001,5.59
191,192,81.024,5.27
192,193,92.559,5.16
193,194,84.47200000000001,5.07
194,195,93.395,5.3100000000000005
195,196,97.866,5.3100000000000005
196,197,99.09400000000001,5.37
197,198,99.325,5.52
198,199,88.89099999999999,4.82
199,200,74.37700000000001,5.5
200,201,84.521,5.220000000000001
201,202,89.171,5.13
202,203,97.904,5.220000000000001
203,204,99.33999999999999,5.19
204,205,99.666,5.36
205,206,99.765,5.21
206,207,99.812,5.24
207,208,36.696,2.25
208,209,2.181,3.8600000000000003
209,210,3.4189999999999996,5.46
210,211,4.941,6.97
211,212,7.858,7.85
212,213,25.151,5.99
213,214,59.867000000000004,5.609999999999999
214,215,76.52600000000001,5.46
215,216,85.922,5.33
216,217,85.959,5.29
217,218,90.782,5.46
218,219,82.825,5.35
219,220,88.698,5.390000000000001
220,221,91.061,5.38
221,222,86.711,5.319999999999999
222,223,87.09,5.29
223,224,97.436,5.58
224,225,98.66,5.53
225,226,98.663,5.52
226,227,77.54100000000001,5.29
227,228,95.036,5.35
228,229,85.018,5.3100000000000005
229,230,97.209,5.390000000000001
230,231,98.563,5.390000000000001
231,232,99.11,5.58
232,233,86.02199999999999,5.29
233,234,79.423,5.2
234,235,98.282,5.220000000000001
235,236,99.756,5.53
236,237,99.897,5.41
237,238,99.924,5.609999999999999
