,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
80,0.8213499784469604,0.09883332997560501,0.09640000015497208,81
81,0.8522999882698059,0.1002499982714653,0.08869999647140503,82
82,0.8531666398048401,0.09934999793767929,0.09059999883174896,83
83,0.8689000010490417,0.09836667031049728,0.10170000046491623,84
84,0.8485999703407288,0.09921666979789734,0.10320000350475311,85
85,0.880466639995575,0.09746666997671127,0.09629999846220016,86
86,0.9072666764259338,0.10156666487455368,0.10130000114440918,87
87,0.8994166851043701,0.10558333247900009,0.10589999705553055,88
88,0.8960666656494141,0.09868333488702774,0.09960000216960907,89
89,0.914900004863739,0.09510000050067902,0.08699999749660492,90
90,0.9172999858856201,0.10234999656677246,0.10270000249147415,91
91,0.9224833250045776,0.101583331823349,0.10419999808073044,92
92,0.9117833375930786,0.10495000332593918,0.10490000247955322,93
93,0.9329166412353516,0.09888333082199097,0.10209999978542328,94
94,0.9227833151817322,0.10001666843891144,0.08659999817609787,95
95,0.9318166375160217,0.10108333081007004,0.09080000221729279,96
96,0.9423333406448364,0.10281666368246078,0.10279999673366547,97
97,0.9224666953086853,0.1060333326458931,0.10559999942779541,98
98,0.9330166578292847,0.09833333641290665,0.10100000351667404,99
99,0.9653333425521851,0.09933333098888397,0.09740000218153,100
100,0.8949000239372253,0.09806666523218155,0.09830000251531601,101
101,0.932033360004425,0.09876666963100433,0.10159999877214432,102
102,0.920283317565918,0.09763333201408386,0.09610000252723694,103
103,0.9420499801635742,0.10141666978597641,0.09759999811649323,104
104,0.9348166584968567,0.102033331990242,0.11010000109672546,105
105,0.9423499703407288,0.10220000147819519,0.09780000150203705,106
106,0.9397333264350891,0.0982000008225441,0.09099999815225601,107
107,0.9515500068664551,0.09825000166893005,0.07649999856948853,108
108,0.9603666663169861,0.1034500002861023,0.10329999774694443,109
109,0.9659333229064941,0.09894999861717224,0.09149999916553497,110
110,0.9645333290100098,0.1009666696190834,0.09560000151395798,111
111,0.9179166555404663,0.10215000063180923,0.09910000115633011,112
112,0.9282333254814148,0.10041666775941849,0.10180000215768814,113
113,0.9374833106994629,0.10156666487455368,0.09960000216960907,114
114,0.9487166404724121,0.10485000163316727,0.11129999905824661,115
115,0.9639000296592712,0.09714999794960022,0.08309999853372574,116
116,0.9782999753952026,0.10114999860525131,0.0925000011920929,117
117,0.9978333115577698,0.10008333623409271,0.08950000256299973,118
118,0.9984666705131531,0.10014999657869339,0.09780000150203705,119
119,0.9997833371162415,0.10018333047628403,0.09570000320672989,120
120,0.9999833106994629,0.10018333047628403,0.09600000083446503,121
121,1.0,0.10018333047628403,0.09470000118017197,122
122,1.0,0.10018333047628403,0.09719999879598618,123
123,0.10080000013113022,0.07680000364780426,0.08219999819993973,0
