,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
63,0.5188000202178955,0.10836666822433472,0.10779999941587448,64
64,0.5481333136558533,0.09643333405256271,0.09690000116825104,65
65,0.5601999759674072,0.10329999774694443,0.10819999873638153,66
66,0.5818166732788086,0.10188333690166473,0.10170000046491623,67
67,0.6037833094596863,0.10926666855812073,0.10760000348091125,68
68,0.6155333518981934,0.11100000143051147,0.1128000020980835,69
69,0.6501833200454712,0.098383329808712,0.09229999780654907,70
70,0.6655666828155518,0.10148333013057709,0.10419999808073044,71
71,0.6740999817848206,0.10276667028665543,0.10249999910593033,72
72,0.6704166531562805,0.09669999778270721,0.09529999643564224,73
73,0.7171333432197571,0.09831666946411133,0.09319999814033508,74
74,0.7199833393096924,0.10254999995231628,0.0982000008225441,75
75,0.767716646194458,0.09958333522081375,0.09489999711513519,76
76,0.7300333380699158,0.09403333067893982,0.09040000289678574,77
77,0.7328333258628845,0.08928333222866058,0.0860000029206276,78
78,0.7977333068847656,0.09568333625793457,0.09030000120401382,79
79,0.7587166428565979,0.11428333073854446,0.11460000276565552,80
80,0.8134999871253967,0.10795000195503235,0.11169999837875366,81
81,0.8012166619300842,0.1062166690826416,0.10920000076293945,82
82,0.8133833408355713,0.10243333131074905,0.10100000351667404,83
83,0.8448500037193298,0.09611666947603226,0.0917000025510788,84
84,0.8585333228111267,0.09988333284854889,0.10019999742507935,85
85,0.8759999871253967,0.09383333474397659,0.09269999712705612,86
86,0.8745999932289124,0.10433333367109299,0.10819999873638153,87
87,0.8925166726112366,0.10625000298023224,0.10599999874830246,88
88,0.9058499932289124,0.10271666944026947,0.10819999873638153,89
89,0.8974833488464355,0.09726666659116745,0.09880000352859497,90
90,0.9053500294685364,0.10173333436250687,0.10239999741315842,91
91,0.899150013923645,0.09794999659061432,0.08640000224113464,92
92,0.8844166398048401,0.09868333488702774,0.0949999988079071,93
93,0.9153833389282227,0.09643333405256271,0.08789999783039093,94
94,0.9145333170890808,0.09836667031049728,0.08780000358819962,95
95,0.9229666590690613,0.10114999860525131,0.09889999777078629,96
96,0.9246166944503784,0.09969999641180038,0.09910000115633011,97
97,0.937416672706604,0.10173333436250687,0.09780000150203705,98
98,0.9381166696548462,0.09843333065509796,0.09489999711513519,99
99,0.9400666952133179,0.10081666707992554,0.10429999977350235,100
100,0.9370499849319458,0.10021666437387466,0.09799999743700027,101
101,0.9182999730110168,0.10088333487510681,0.10329999774694443,102
102,0.9130499958992004,0.09728333353996277,0.09120000153779984,103
103,0.8915666937828064,0.10413333028554916,0.10199999809265137,104
104,0.9363833069801331,0.10374999791383743,0.09839999675750732,105
105,0.9292166829109192,0.09911666810512543,0.09610000252723694,106
106,0.9199000000953674,0.09799999743700027,0.09350000321865082,107
107,0.9570666551589966,0.0976666659116745,0.09309999644756317,108
108,0.961483359336853,0.09991666674613953,0.09769999980926514,109
109,0.9825666546821594,0.10108333081007004,0.09950000047683716,110
110,0.9915000200271606,0.09986666589975357,0.09849999845027924,111
111,0.9922333359718323,0.09905000030994415,0.09570000320672989,112
112,0.9961333274841309,0.1003333330154419,0.09709999710321426,113
113,0.9951000213623047,0.10073333233594894,0.10400000214576721,114
114,0.9982166886329651,0.10000000149011612,0.10220000147819519,115
115,0.9991333484649658,0.0999833345413208,0.09610000252723694,116
116,0.9996166825294495,0.10016666352748871,0.10029999911785126,117
117,0.9996833205223083,0.10021666437387466,0.09570000320672989,118
118,0.9999499917030334,0.10018333047628403,0.10000000149011612,119
119,0.9999666810035706,0.10018333047628403,0.0989999994635582,120
120,1.0,0.10018333047628403,0.0997999981045723,121
121,0.09828333556652069,0.09539999812841415,0.08980000019073486,0
