,epoch,Train_accuracy,Test_accuracy
0,1,60.415,92.30000000000001
1,2,78.13,96.38
2,3,79.48833333333334,97.83
3,4,80.02666666666667,98.3
4,5,80.435,98.54
5,6,80.69333333333333,98.65
6,7,80.935,98.75
7,8,81.085,98.78
8,9,81.185,98.85000000000001
9,10,81.29666666666667,98.83
10,11,81.34,98.83
11,12,81.39333333333333,98.79
12,13,81.46666666666667,98.83999999999999
13,14,81.51666666666667,98.92999999999999
14,15,81.55666666666667,98.89
15,16,81.62666666666667,98.88
16,17,81.67,98.83999999999999
17,18,81.73,98.67
18,19,81.79166666666666,98.53
19,20,81.84333333333333,98.29
20,21,81.91833333333334,98.08
21,22,81.97666666666666,97.75
22,23,82.06,97.45
23,24,82.08833333333332,97.19
24,25,82.195,97.19
25,26,82.29833333333333,96.81
26,27,82.38666666666667,96.71
27,28,82.48333333333333,96.55
28,29,82.72333333333334,96.38
29,30,82.88499999999999,95.76
30,31,83.19833333333332,95.67999999999999
31,32,83.46166666666667,94.64
32,33,83.635,94.26
33,34,83.86333333333333,94.05
34,35,84.00166666666667,93.16
35,36,84.41666666666666,92.29
36,37,84.77666666666667,91.13
37,38,84.94166666666668,89.78
38,39,85.33500000000001,89.2
39,40,85.70833333333333,87.64
40,41,85.82666666666667,87.36
41,42,85.86500000000001,86.7
42,43,86.25166666666667,87.5
43,44,86.52833333333334,88.34
44,45,86.85000000000001,87.85
45,46,87.24666666666666,88.35
46,47,87.52166666666666,88.47
47,48,87.73166666666667,89.07000000000001
48,49,88.115,88.87
49,50,88.26666666666667,89.56
50,51,88.63333333333333,89.83
51,52,89.02,88.83
52,53,89.25166666666667,90.07
53,54,89.25,89.37
54,55,89.45666666666666,88.81
55,56,89.58500000000001,88.79
56,57,89.66833333333334,88.94
57,58,90.13333333333333,88.05
58,59,90.06666666666666,89.14
59,60,90.25999999999999,87.0
60,61,90.31666666666666,89.02
61,62,90.54833333333333,87.3
62,63,90.82833333333333,86.91
63,64,91.03999999999999,87.26
64,65,91.385,87.01
65,66,91.475,86.05000000000001
66,67,91.64,85.47
67,68,92.01666666666667,85.98
68,69,92.16,85.41
69,70,92.28,85.14
70,71,92.35,83.27
71,72,92.52,85.50999999999999
72,73,92.59833333333334,83.64
73,74,92.64166666666667,84.35000000000001
74,75,92.87666666666667,85.04
75,76,93.10333333333334,84.78999999999999
