,epoch,Train_accuracy,Test_accuracy
0,1,1.462,3.75
1,2,2.286,5.390000000000001
2,3,3.26,7.6
3,4,4.186,10.24
4,5,4.948,11.67
5,6,5.606,12.42
6,7,6.216,13.52
7,8,6.824,13.69
8,9,7.468,14.56
9,10,8.078000000000001,15.310000000000002
10,11,8.826,16.1
11,12,9.612,16.689999999999998
12,13,10.354,17.1
13,14,11.24,17.45
14,15,12.126000000000001,17.37
15,16,12.942,17.26
16,17,14.036000000000001,16.77
17,18,14.752,15.770000000000001
18,19,14.576,15.040000000000001
19,20,15.038000000000002,15.86
20,21,16.152,16.009999999999998
21,22,16.946,16.33
22,23,17.162,16.71
23,24,18.14,16.55
24,25,19.21,16.29
25,26,19.842000000000002,15.89
26,27,20.582,16.09
27,28,20.864,16.53
28,29,21.666,16.86
29,30,22.5,16.39
30,31,23.642,16.08
31,32,24.684,15.559999999999999
32,33,24.684,14.97
33,34,24.57,15.32
34,35,25.578,15.340000000000002
35,36,27.279999999999998,16.150000000000002
36,37,28.148,16.189999999999998
37,38,28.754,15.18
38,39,30.825999999999997,13.819999999999999
39,40,33.21,12.870000000000001
40,41,35.208,12.06
41,42,35.004000000000005,11.799999999999999
42,43,32.745999999999995,11.51
43,44,34.19,10.39
44,45,36.124,10.38
45,46,39.038000000000004,10.73
46,47,41.589999999999996,10.41
47,48,42.559999999999995,10.23
48,49,42.34,11.25
49,50,41.174,11.74
50,51,41.708,11.64
51,52,43.45,11.58
52,53,45.873999999999995,11.1
53,54,48.087999999999994,10.52
54,55,50.11,9.82
55,56,51.763999999999996,9.44
56,57,52.470000000000006,9.719999999999999
57,58,52.784,9.86
58,59,53.652,9.42
59,60,55.492,9.610000000000001
60,61,57.484,9.73
61,62,58.908,9.77
62,63,60.178,9.85
63,64,60.202,10.02
64,65,61.321999999999996,9.98
65,66,62.23800000000001,9.78
66,67,64.14800000000001,9.24
67,68,66.484,8.649999999999999
68,69,68.734,8.780000000000001
69,70,69.91199999999999,8.36
70,71,70.808,8.41
71,72,71.384,8.21
72,73,71.854,8.219999999999999
73,74,72.592,7.88
74,75,73.332,7.84
75,76,74.404,7.84
76,77,76.708,7.68
77,78,79.078,7.470000000000001
78,79,81.228,7.22
79,80,82.582,7.380000000000001
80,81,83.588,6.94
81,82,84.332,6.54
82,83,84.60600000000001,6.75
83,84,85.512,7.16
84,85,85.924,7.02
85,86,86.378,7.24
86,87,86.698,7.19
87,88,87.512,7.62
88,89,88.2,7.42
89,90,88.71,7.920000000000001
90,91,89.454,8.110000000000001
91,92,90.334,7.95
92,93,90.62,7.9
93,94,91.46,8.35
94,95,92.05600000000001,7.75
95,96,92.32000000000001,7.9799999999999995
96,97,92.718,7.41
97,98,93.03,7.59
98,99,93.182,7.380000000000001
99,100,93.604,7.51
100,101,93.754,7.86
101,102,93.892,7.6899999999999995
102,103,93.876,7.7
103,104,94.026,7.66
104,105,94.26400000000001,7.95
105,106,94.406,8.110000000000001
106,107,94.57799999999999,7.779999999999999
107,108,94.89,8.21
108,109,95.13000000000001,8.33
109,110,95.28999999999999,8.200000000000001
110,111,95.006,8.12
111,112,95.342,8.01
112,113,95.686,8.18
113,114,95.602,8.36
114,115,95.81,7.95
115,116,95.762,8.15
116,117,95.838,8.0
117,118,96.234,8.21
118,119,96.41999999999999,7.8100000000000005
119,120,96.466,8.0
120,121,95.902,8.06
121,122,96.1,7.920000000000001
122,123,96.308,8.02
123,124,96.65599999999999,7.9399999999999995
124,125,96.568,7.93
125,126,96.592,7.61
126,127,96.44,7.51
127,128,96.59400000000001,7.7700000000000005
128,129,96.732,7.91
129,130,96.49600000000001,7.84
130,131,96.548,8.18
131,132,96.896,7.9399999999999995
132,133,96.816,7.9799999999999995
133,134,97.032,8.33
134,135,97.272,7.99
135,136,97.026,8.1
136,137,96.524,8.37
137,138,96.832,8.0
138,139,96.982,8.37
139,140,97.194,7.66
140,141,97.344,7.870000000000001
141,142,97.23,7.8
142,143,96.962,8.38
143,144,97.30199999999999,8.459999999999999
144,145,97.44800000000001,8.59
145,146,97.32600000000001,7.89
146,147,97.248,8.52
147,148,97.16799999999999,7.960000000000001
148,149,97.344,7.9799999999999995
149,150,97.38,8.5
150,151,97.394,8.16
151,152,97.33800000000001,8.38
152,153,97.592,8.4
153,154,97.598,8.41
154,155,97.64,8.19
155,156,97.33000000000001,8.25
156,157,97.558,8.41
157,158,97.698,9.0
158,159,97.538,8.6
159,160,97.562,8.37
160,161,97.586,8.99
161,162,97.64,8.62
162,163,97.858,8.19
163,164,97.87400000000001,8.32
164,165,97.746,7.829999999999999
165,166,97.762,8.91
166,167,97.454,9.24
167,168,97.586,8.81
168,169,97.66,8.49
169,170,97.944,8.75
170,171,98.06200000000001,8.73
171,172,97.92,8.66
172,173,97.706,8.63
173,174,97.932,8.81
174,175,97.672,8.559999999999999
175,176,97.95,8.53
176,177,97.936,8.33
177,178,98.038,9.45
178,179,97.764,9.370000000000001
179,180,97.738,8.89
180,181,97.94800000000001,9.53
181,182,97.978,9.04
182,183,98.17,8.690000000000001
183,184,98.154,8.67
184,185,98.26599999999999,9.25
185,186,98.124,9.180000000000001
186,187,98.036,8.98
187,188,97.922,8.85
188,189,98.10600000000001,9.030000000000001
189,190,98.116,8.959999999999999
190,191,98.032,9.1
191,192,98.136,8.81
192,193,98.382,9.02
193,194,98.188,9.120000000000001
194,195,98.21,8.85
195,196,97.98599999999999,9.28
196,197,98.294,8.74
197,198,98.29,8.9
198,199,98.26,8.75
199,200,98.03399999999999,9.08
200,201,98.11999999999999,8.72
201,202,98.31800000000001,9.31
202,203,98.22999999999999,8.91
203,204,98.284,9.610000000000001
204,205,98.17,9.34
205,206,98.356,9.120000000000001
206,207,98.418,9.44
207,208,98.404,9.26
208,209,98.464,9.41
209,210,98.24000000000001,9.47
210,211,98.35199999999999,9.610000000000001
211,212,98.444,9.139999999999999
212,213,98.38,9.5
213,214,98.152,9.520000000000001
214,215,98.366,9.1
215,216,98.288,9.42
216,217,98.394,8.98
217,218,98.414,9.02
218,219,98.48599999999999,8.94
219,220,98.762,8.870000000000001
220,221,98.44000000000001,9.48
221,222,98.316,8.959999999999999
222,223,98.284,8.77
223,224,98.436,9.31
224,225,98.63,9.13
225,226,98.63,8.88
226,227,98.462,9.35
227,228,98.59599999999999,9.15
228,229,98.49799999999999,9.180000000000001
229,230,98.526,8.72
230,231,98.396,8.85
231,232,98.456,9.31
232,233,98.49799999999999,8.75
233,234,98.506,8.9
234,235,98.67,9.45
235,236,98.654,9.58
236,237,98.764,9.610000000000001
237,238,98.512,8.82
238,239,98.494,9.6
239,240,98.642,9.22
240,241,98.83800000000001,9.700000000000001
241,242,98.47200000000001,8.85
242,243,98.526,9.54
243,244,98.408,9.27
244,245,98.68599999999999,8.9
245,246,98.726,9.06
246,247,98.83800000000001,9.17
247,248,98.828,9.1
248,249,98.752,9.09
249,250,98.48,9.34
250,251,98.386,8.91
251,252,98.724,9.25
252,253,98.884,9.29
253,254,98.738,9.31
254,255,98.72,9.35
255,256,98.68400000000001,9.0
256,257,98.71,9.43
257,258,98.706,9.25
258,259,98.842,9.47
259,260,98.672,8.9
260,261,98.604,9.54
261,262,98.756,9.49
262,263,98.75399999999999,9.370000000000001
263,264,98.59599999999999,9.370000000000001
264,265,98.72,9.35
265,266,98.74199999999999,9.2
266,267,98.822,9.28
267,268,98.97399999999999,9.569999999999999
268,269,98.916,10.17
269,270,98.802,9.379999999999999
270,271,98.744,9.520000000000001
271,272,98.408,9.8
272,273,98.83,9.36
273,274,98.91799999999999,9.629999999999999
274,275,98.962,9.49
275,276,98.694,9.89
276,277,98.70400000000001,9.44
277,278,98.762,9.370000000000001
278,279,98.752,9.879999999999999
279,280,98.76,9.8
280,281,98.652,9.93
281,282,98.882,9.700000000000001
282,283,98.934,9.04
283,284,98.79599999999999,9.969999999999999
284,285,98.99799999999999,9.73
285,286,98.7,9.33
286,287,98.79,9.44
287,288,98.9,9.6
288,289,98.82,9.35
289,290,98.83999999999999,9.569999999999999
290,291,98.95,9.36
291,292,98.894,9.379999999999999
292,293,98.758,9.719999999999999
293,294,98.8,9.11
294,295,98.83,9.62
295,296,98.874,9.370000000000001
296,297,98.88,9.71
297,298,98.836,9.16
298,299,98.764,9.53
299,300,99.002,10.15
300,301,98.81400000000001,9.610000000000001
301,302,98.72800000000001,9.65
302,303,98.976,9.6
303,304,99.214,9.85
