,epoch,Train_accuracy,Test_accuracy
0,1,25.729999999999997,39.12
1,2,36.472,44.95
2,3,41.534,52.38
3,4,45.336,56.54
4,5,49.071999999999996,60.47
5,6,51.678000000000004,62.760000000000005
6,7,53.971999999999994,63.580000000000005
7,8,55.967999999999996,65.47
8,9,58.040000000000006,66.99000000000001
9,10,59.386,68.57
10,11,60.978,68.73
11,12,62.256,69.39
12,13,63.676,70.27
13,14,65.148,69.78999999999999
14,15,66.596,69.78999999999999
15,16,67.74799999999999,69.58
16,17,68.952,68.72
17,18,70.314,69.52000000000001
18,19,71.55,68.24
19,20,73.05199999999999,69.06
20,21,74.334,68.5
21,22,75.732,67.34
22,23,77.02799999999999,67.42
23,24,78.078,65.89
24,25,79.73,66.03999999999999
25,26,80.974,65.49000000000001
26,27,82.26599999999999,64.73
27,28,83.462,63.980000000000004
28,29,84.568,63.519999999999996
29,30,85.694,62.46000000000001
30,31,86.648,62.150000000000006
31,32,87.61,62.760000000000005
32,33,88.644,61.12
33,34,89.32600000000001,60.79
34,35,90.036,59.31999999999999
35,36,90.60000000000001,60.6
36,37,91.27,60.129999999999995
37,38,92.034,59.260000000000005
38,39,92.452,60.3
39,40,92.97,59.12
40,41,93.03200000000001,59.63
41,42,93.438,59.089999999999996
42,43,93.932,58.42
43,44,94.134,59.27
44,45,94.63000000000001,58.879999999999995
45,46,94.842,59.599999999999994
46,47,94.844,58.39
47,48,95.052,59.03
48,49,95.566,60.47
49,50,95.624,58.47
50,51,95.408,59.650000000000006
51,52,96.14399999999999,60.19
52,53,96.056,59.75
53,54,96.116,58.3
54,55,96.398,57.74
55,56,96.258,58.120000000000005
56,57,96.666,58.35
57,58,96.52199999999999,57.4
58,59,96.6,57.599999999999994
59,60,96.52199999999999,59.78
60,61,96.708,57.58
61,62,96.936,58.120000000000005
62,63,96.978,57.82000000000001
63,64,96.818,59.440000000000005
64,65,97.028,57.43000000000001
65,66,97.24199999999999,58.919999999999995
66,67,96.964,59.050000000000004
67,68,97.654,59.03
68,69,96.968,58.79
69,70,97.432,58.85
70,71,97.424,59.57
71,72,97.292,59.330000000000005
72,73,97.328,59.28
73,74,97.444,58.91
74,75,97.52199999999999,58.28
75,76,97.544,58.42
76,77,97.682,60.309999999999995
77,78,97.506,58.199999999999996
78,79,97.956,59.61
79,80,97.53399999999999,59.28
80,81,97.63199999999999,58.26
81,82,97.634,57.21000000000001
82,83,97.586,59.07
83,84,97.812,58.79
84,85,97.722,59.41
85,86,98.09,60.69
86,87,97.69200000000001,58.9
87,88,97.916,57.989999999999995
88,89,97.95,59.45
89,90,97.676,58.26
90,91,98.084,58.8
91,92,98.008,59.0
92,93,98.028,59.01
93,94,97.812,59.050000000000004
94,95,98.162,57.98
95,96,98.114,58.32000000000001
96,97,97.97200000000001,59.019999999999996
97,98,98.098,59.45
98,99,97.924,57.589999999999996
99,100,98.18,58.37
100,101,98.032,59.56
101,102,98.056,58.76
102,103,98.21,60.28
103,104,98.17399999999999,59.38
104,105,98.17,59.58
105,106,98.25,59.35
106,107,98.292,59.89
107,108,98.298,59.34
108,109,98.212,59.78
109,110,98.298,59.41
110,111,98.27799999999999,59.68
111,112,98.222,58.75
112,113,98.2,57.53
113,114,98.36200000000001,59.650000000000006
114,115,98.288,59.809999999999995
115,116,98.446,60.01
116,117,98.264,60.18
117,118,98.342,59.870000000000005
118,119,98.426,59.24
119,120,98.294,59.589999999999996
120,121,98.378,60.47
121,122,98.458,59.95
122,123,98.272,59.830000000000005
123,124,98.506,58.4
124,125,98.344,59.77
125,126,98.52,59.06
126,127,98.48599999999999,59.4
127,128,98.624,59.67
128,129,98.30600000000001,61.11
129,130,98.55000000000001,60.46
130,131,98.44800000000001,59.85
131,132,98.50999999999999,60.28
132,133,98.58,59.67
133,134,98.518,59.35
134,135,98.654,60.06
135,136,98.544,59.660000000000004
136,137,98.702,59.419999999999995
137,138,98.508,59.57
138,139,98.55000000000001,59.01
139,140,98.44800000000001,58.77
140,141,98.68400000000001,60.4
141,142,98.616,59.550000000000004
142,143,98.638,60.31999999999999
143,144,98.61999999999999,60.160000000000004
144,145,98.58,59.75
145,146,98.532,59.72
146,147,98.638,60.28
147,148,98.47200000000001,59.730000000000004
148,149,98.752,59.5
149,150,98.646,59.440000000000005
150,151,98.618,60.07
151,152,98.556,60.040000000000006
152,153,98.666,59.81999999999999
153,154,98.746,59.08
154,155,98.604,59.599999999999994
155,156,98.592,60.88
156,157,98.60799999999999,59.419999999999995
157,158,98.544,60.27
158,159,98.764,59.589999999999996
159,160,98.75,59.72
160,161,98.77,58.720000000000006
161,162,98.70400000000001,58.730000000000004
162,163,98.828,60.260000000000005
163,164,98.63199999999999,60.46
164,165,98.69,59.43000000000001
165,166,98.764,59.650000000000006
166,167,98.738,58.550000000000004
167,168,98.70400000000001,59.86
168,169,98.618,59.99
169,170,98.8,60.150000000000006
170,171,98.818,59.919999999999995
171,172,98.80600000000001,59.150000000000006
172,173,98.712,59.160000000000004
173,174,98.816,61.09
174,175,98.798,59.78
175,176,98.736,60.209999999999994
176,177,98.74199999999999,59.589999999999996
177,178,98.80600000000001,59.39
178,179,98.67,61.18
179,180,98.8,57.769999999999996
180,181,98.698,58.56
181,182,99.092,58.35
182,183,98.708,57.85
183,184,98.818,58.81999999999999
184,185,98.696,59.599999999999994
185,186,98.778,60.74
186,187,98.66,59.37
187,188,98.992,60.74
188,189,98.99,60.209999999999994
189,190,98.738,59.51
190,191,98.804,59.36
191,192,98.82600000000001,59.64
192,193,98.91799999999999,61.09
193,194,98.824,60.25
194,195,98.786,59.96
195,196,99.086,59.040000000000006
196,197,98.836,60.39
197,198,98.95,59.089999999999996
198,199,98.798,59.550000000000004
199,200,98.98,59.03
200,201,98.774,57.709999999999994
201,202,98.908,58.720000000000006
202,203,99.046,59.760000000000005
203,204,98.9,58.68
204,205,99.008,59.11
205,206,98.792,58.63
206,207,98.878,59.12
207,208,98.91,60.0
208,209,98.908,60.91
209,210,98.97,58.830000000000005
210,211,98.92,59.5
211,212,98.9,60.209999999999994
212,213,98.954,58.95
213,214,98.764,59.019999999999996
214,215,99.132,59.730000000000004
215,216,98.72999999999999,61.29
216,217,99.092,58.69
217,218,98.95,60.309999999999995
218,219,98.858,59.63
