,epoch,Train_accuracy,Test_accuracy
0,1,10.05,10.0
1,2,9.806,10.0
2,3,9.818,10.0
3,4,9.968,10.0
4,5,10.038,10.0
5,6,9.856,10.0
6,7,10.052,10.0
7,8,10.074,10.0
8,9,10.122,10.0
9,10,9.764000000000001,10.0
10,11,10.01,10.0
11,12,10.145999999999999,10.0
12,13,10.024,10.0
13,14,10.145999999999999,10.0
14,15,10.0,10.0
15,16,10.145999999999999,10.0
16,17,10.145999999999999,10.0
17,18,10.145999999999999,10.0
18,19,10.145999999999999,10.0
19,20,10.145999999999999,10.0
20,21,10.048,10.0
21,22,10.132,10.0
22,23,10.108,10.0
23,24,10.104000000000001,10.0
24,25,10.123999999999999,10.0
25,26,10.145999999999999,10.0
26,27,10.145999999999999,10.0
27,28,10.145999999999999,10.0
28,29,10.096,10.0
29,30,10.145999999999999,10.0
30,31,10.145999999999999,10.0
31,32,10.145999999999999,10.0
32,33,10.145999999999999,10.0
33,34,10.145999999999999,10.0
34,35,10.145999999999999,10.0
35,36,10.145999999999999,10.0
36,37,10.145999999999999,10.0
37,38,10.145999999999999,10.0
38,39,10.145999999999999,10.0
39,40,10.145999999999999,10.0
40,41,10.145999999999999,10.0
41,42,10.145999999999999,10.0
42,43,10.145999999999999,10.0
43,44,10.145999999999999,10.0
44,45,10.145999999999999,10.0
45,46,10.145999999999999,10.0
46,47,10.145999999999999,10.0
47,48,10.145999999999999,10.0
48,49,10.145999999999999,10.0
49,50,10.145999999999999,10.0
50,51,10.145999999999999,10.0
51,52,10.145999999999999,10.0
52,53,10.145999999999999,10.0
53,54,10.145999999999999,10.0
54,55,10.145999999999999,10.0
55,56,10.145999999999999,10.0
56,57,10.145999999999999,10.0
57,58,10.145999999999999,10.0
58,59,10.145999999999999,10.0
59,60,10.145999999999999,10.0
60,61,10.145999999999999,10.0
61,62,10.145999999999999,10.0
62,63,10.145999999999999,10.0
63,64,10.145999999999999,10.0
64,65,10.145999999999999,10.0
65,66,10.145999999999999,10.0
66,67,10.145999999999999,10.0
67,68,10.145999999999999,10.0
68,69,10.145999999999999,10.0
69,70,10.145999999999999,10.0
70,71,10.145999999999999,10.0
71,72,10.145999999999999,10.0
72,73,10.145999999999999,10.0
73,74,10.145999999999999,10.0
74,75,10.145999999999999,10.0
75,76,10.145999999999999,10.0
76,77,10.145999999999999,10.0
77,78,10.145999999999999,10.0
78,79,10.145999999999999,10.0
79,80,10.145999999999999,10.0
80,81,10.145999999999999,10.0
81,82,10.145999999999999,10.0
82,83,10.145999999999999,10.0
83,84,10.145999999999999,10.0
84,85,10.145999999999999,10.0
85,86,10.145999999999999,10.0
86,87,10.145999999999999,10.0
87,88,10.145999999999999,10.0
88,89,10.145999999999999,10.0
89,90,10.145999999999999,10.0
90,91,10.145999999999999,10.0
91,92,10.145999999999999,10.0
92,93,10.145999999999999,10.0
93,94,10.145999999999999,10.0
94,95,10.145999999999999,10.0
95,96,10.145999999999999,10.0
96,97,10.145999999999999,10.0
97,98,10.145999999999999,10.0
98,99,10.145999999999999,10.0
99,100,10.145999999999999,10.0
100,101,10.145999999999999,10.0
101,102,10.145999999999999,10.0
102,103,10.145999999999999,10.0
103,104,10.145999999999999,10.0
104,105,10.145999999999999,10.0
105,106,10.145999999999999,10.0
106,107,10.145999999999999,10.0
107,108,10.145999999999999,10.0
108,109,10.145999999999999,10.0
109,110,10.145999999999999,10.0
110,111,10.145999999999999,10.0
111,112,10.145999999999999,10.0
112,113,10.145999999999999,10.0
113,114,10.145999999999999,10.0
114,115,10.145999999999999,10.0
115,116,10.145999999999999,10.0
116,117,10.145999999999999,10.0
117,118,10.145999999999999,10.0
118,119,10.145999999999999,10.0
119,120,10.145999999999999,10.0
120,121,10.145999999999999,10.0
121,122,10.145999999999999,10.0
122,123,10.145999999999999,10.0
123,124,10.145999999999999,10.0
124,125,10.145999999999999,10.0
125,126,10.145999999999999,10.0
126,127,10.145999999999999,10.0
127,128,10.145999999999999,10.0
128,129,10.145999999999999,10.0
129,130,10.145999999999999,10.0
130,131,10.145999999999999,10.0
131,132,10.145999999999999,10.0
132,133,10.145999999999999,10.0
133,134,10.145999999999999,10.0
134,135,10.145999999999999,10.0
135,136,10.145999999999999,10.0
136,137,10.145999999999999,10.0
137,138,10.145999999999999,10.0
138,139,10.145999999999999,10.0
139,140,10.145999999999999,10.0
140,141,10.145999999999999,10.0
141,142,10.145999999999999,10.0
142,143,10.145999999999999,10.0
143,144,10.145999999999999,10.0
144,145,10.145999999999999,10.0
145,146,10.145999999999999,10.0
146,147,10.145999999999999,10.0
147,148,10.145999999999999,10.0
148,149,10.145999999999999,10.0
149,150,10.145999999999999,10.0
150,151,10.145999999999999,10.0
151,152,10.145999999999999,10.0
152,153,10.145999999999999,10.0
153,154,10.145999999999999,10.0
154,155,10.145999999999999,10.0
155,156,10.145999999999999,10.0
156,157,10.145999999999999,10.0
157,158,10.145999999999999,10.0
158,159,10.145999999999999,10.0
159,160,10.145999999999999,10.0
160,161,10.145999999999999,10.0
161,162,10.145999999999999,10.0
162,163,10.145999999999999,10.0
163,164,10.145999999999999,10.0
164,165,10.145999999999999,10.0
165,166,10.145999999999999,10.0
166,167,10.145999999999999,10.0
167,168,10.145999999999999,10.0
168,169,10.145999999999999,10.0
169,170,10.145999999999999,10.0
170,171,10.145999999999999,10.0
171,172,10.145999999999999,10.0
172,173,10.145999999999999,10.0
173,174,10.145999999999999,10.0
174,175,10.145999999999999,10.0
175,176,10.145999999999999,10.0
176,177,10.145999999999999,10.0
177,178,10.145999999999999,10.0
178,179,10.145999999999999,10.0
179,180,10.145999999999999,10.0
180,181,10.145999999999999,10.0
181,182,10.145999999999999,10.0
182,183,10.145999999999999,10.0
183,184,10.145999999999999,10.0
184,185,10.145999999999999,10.0
185,186,10.145999999999999,10.0
186,187,10.145999999999999,10.0
187,188,10.145999999999999,10.0
188,189,10.145999999999999,10.0
189,190,10.145999999999999,10.0
190,191,10.145999999999999,10.0
191,192,10.145999999999999,10.0
192,193,10.145999999999999,10.0
193,194,10.145999999999999,10.0
194,195,10.145999999999999,10.0
195,196,10.145999999999999,10.0
196,197,10.145999999999999,10.0
197,198,10.145999999999999,10.0
198,199,10.145999999999999,10.0
199,200,10.145999999999999,10.0
200,201,10.145999999999999,10.0
201,202,10.145999999999999,10.0
202,203,10.145999999999999,10.0
203,204,10.145999999999999,10.0
204,205,10.145999999999999,10.0
205,206,10.145999999999999,10.0
206,207,10.145999999999999,10.0
207,208,10.145999999999999,10.0
208,209,10.145999999999999,10.0
209,210,10.145999999999999,10.0
210,211,10.145999999999999,10.0
211,212,10.145999999999999,10.0
212,213,10.145999999999999,10.0
213,214,10.145999999999999,10.0
214,215,10.145999999999999,10.0
