,epoch,Train_accuracy,Test_accuracy
0,1,0.843,1.3299999999999998
1,2,1.752,2.7199999999999998
2,3,3.058,4.84
3,4,4.612,6.069999999999999
4,5,5.422,6.800000000000001
5,6,6.218,7.9799999999999995
6,7,7.345,9.24
7,8,8.312,10.34
8,9,9.347999999999999,10.92
9,10,10.245999999999999,11.78
10,11,11.048,12.18
11,12,11.799,12.76
12,13,12.458,13.459999999999999
13,14,12.969,13.850000000000001
14,15,13.641,13.77
15,16,14.274999999999999,14.16
16,17,14.863999999999999,14.39
17,18,15.547,14.91
18,19,16.008,14.649999999999999
19,20,16.628999999999998,15.22
20,21,17.189,14.74
21,22,17.659,15.659999999999998
22,23,18.448,14.85
23,24,19.11,15.590000000000002
24,25,19.747999999999998,15.659999999999998
25,26,20.349,16.07
26,27,20.858999999999998,15.770000000000001
27,28,21.491,15.340000000000002
28,29,22.089,15.229999999999999
29,30,22.747,15.740000000000002
30,31,23.23,15.409999999999998
31,32,23.763,15.27
32,33,24.596,15.25
33,34,25.184,15.32
34,35,25.694,15.18
35,36,26.545,14.940000000000001
36,37,27.245,14.89
37,38,27.575,15.120000000000001
38,39,28.211000000000002,14.879999999999999
39,40,28.601,14.510000000000002
40,41,29.818,14.680000000000001
41,42,30.245,14.799999999999999
42,43,31.046000000000003,14.38
43,44,31.495,14.21
44,45,32.153,14.04
45,46,32.986,13.55
46,47,33.702,13.83
47,48,34.325,13.120000000000001
48,49,35.016999999999996,13.58
49,50,35.321000000000005,13.91
50,51,36.483,13.850000000000001
51,52,36.822,13.76
52,53,37.704,13.170000000000002
53,54,38.129999999999995,13.11
54,55,39.284,13.19
55,56,40.242,13.100000000000001
56,57,40.315,12.85
57,58,41.294,12.83
58,59,42.059999999999995,12.590000000000002
59,60,42.656,12.94
60,61,43.294,12.16
61,62,44.438,12.17
62,63,44.919,12.73
63,64,45.536,12.31
64,65,46.605000000000004,12.06
65,66,46.965,12.02
66,67,47.869,12.049999999999999
67,68,48.174,11.52
68,69,49.297000000000004,12.11
69,70,50.356,11.799999999999999
70,71,50.819,11.59
71,72,51.944,11.85
72,73,52.306,11.559999999999999
73,74,52.373999999999995,11.64
74,75,52.553000000000004,11.690000000000001
75,76,54.913999999999994,11.15
76,77,55.379999999999995,11.06
77,78,55.885,11.26
78,79,56.562,10.97
79,80,57.708999999999996,10.74
80,81,58.55200000000001,10.93
81,82,58.397,11.06
82,83,59.888,11.06
83,84,60.562000000000005,10.69
84,85,61.199999999999996,10.43
85,86,62.22299999999999,10.81
86,87,62.693,10.99
87,88,62.341,10.69
88,89,64.24,10.530000000000001
89,90,62.712999999999994,10.84
90,91,65.633,10.459999999999999
91,92,66.104,10.530000000000001
92,93,66.682,10.32
93,94,66.753,10.16
94,95,68.556,10.05
95,96,68.733,10.4
96,97,70.107,10.41
97,98,68.648,9.98
98,99,70.52000000000001,9.93
99,100,70.274,10.280000000000001
100,101,70.487,9.94
101,102,70.933,10.209999999999999
102,103,74.479,9.93
103,104,73.665,9.91
104,105,74.245,9.73
105,106,74.943,9.58
106,107,72.395,9.969999999999999
107,108,74.447,9.879999999999999
108,109,77.803,9.98
109,110,78.173,9.87
110,111,75.916,9.629999999999999
111,112,78.276,9.86
112,113,76.324,9.77
113,114,79.12599999999999,9.43
114,115,79.086,9.69
115,116,77.18199999999999,9.53
116,117,78.793,9.68
117,118,83.14099999999999,10.0
118,119,81.32300000000001,9.81
119,120,77.386,9.87
120,121,80.794,10.08
121,122,83.453,9.69
122,123,81.042,9.41
123,124,80.26100000000001,9.700000000000001
124,125,84.153,9.610000000000001
125,126,85.615,9.43
126,127,80.379,9.55
127,128,87.778,9.77
128,129,77.24600000000001,9.69
129,130,84.408,9.91
130,131,87.885,9.42
131,132,86.556,9.86
132,133,83.731,9.5
133,134,87.187,9.17
134,135,84.551,9.49
135,136,86.2,9.68
136,137,84.432,9.34
137,138,81.106,8.88
138,139,84.486,9.67
139,140,90.176,9.84
140,141,94.32000000000001,9.879999999999999
141,142,92.65,9.55
142,143,77.647,9.66
143,144,86.36500000000001,10.01
144,145,93.475,9.68
145,146,94.92399999999999,9.629999999999999
146,147,78.83200000000001,9.59
147,148,89.66499999999999,9.5
148,149,88.212,9.569999999999999
149,150,91.35600000000001,9.67
150,151,92.228,9.48
151,152,82.077,9.65
152,153,87.86,9.26
153,154,85.44800000000001,9.71
154,155,96.026,9.53
155,156,92.54599999999999,8.93
156,157,82.186,9.98
157,158,95.599,9.81
158,159,97.675,9.89
159,160,98.084,9.99
160,161,77.58,9.68
161,162,93.401,9.629999999999999
162,163,86.778,9.67
163,164,90.675,9.45
164,165,98.462,9.700000000000001
165,166,99.235,9.77
166,167,99.32900000000001,9.73
167,168,76.324,9.91
168,169,84.963,9.82
169,170,93.326,9.719999999999999
170,171,98.04899999999999,9.879999999999999
171,172,88.483,9.139999999999999
172,173,81.098,9.58
173,174,95.192,9.76
174,175,98.585,9.700000000000001
175,176,99.413,9.74
176,177,99.461,10.05
177,178,76.717,10.040000000000001
178,179,86.359,9.29
179,180,92.831,9.76
180,181,92.209,9.77
181,182,84.894,9.07
182,183,91.352,9.77
183,184,98.67899999999999,10.100000000000001
184,185,99.759,9.8
185,186,99.90599999999999,9.78
