,epoch,Train_accuracy,Test_accuracy
0,1,0.827,1.3
1,2,1.775,2.8400000000000003
2,3,3.066,4.45
3,4,4.5120000000000005,6.13
4,5,5.318,6.79
5,6,6.107,8.12
6,7,7.1690000000000005,9.35
7,8,7.976,10.32
8,9,9.291,11.1
9,10,10.012,11.58
10,11,10.903,12.22
11,12,11.65,13.239999999999998
12,13,12.49,13.59
13,14,12.770000000000001,13.56
14,15,13.780000000000001,14.05
15,16,14.246,14.249999999999998
16,17,14.841999999999999,14.48
17,18,15.479000000000001,14.979999999999999
18,19,16.208,14.14
19,20,16.772000000000002,15.409999999999998
20,21,17.482,14.56
21,22,18.109,15.18
22,23,18.639,14.979999999999999
23,24,19.287000000000003,15.76
24,25,19.846,15.93
25,26,20.560000000000002,15.35
26,27,21.197,15.89
27,28,21.615000000000002,14.96
28,29,22.447,15.409999999999998
29,30,23.135,15.459999999999999
30,31,23.618,15.659999999999998
31,32,24.471,14.85
32,33,24.98,15.42
33,34,25.607999999999997,15.709999999999999
34,35,26.078000000000003,15.58
35,36,27.017000000000003,14.62
36,37,27.404,15.229999999999999
37,38,28.105999999999998,14.879999999999999
38,39,28.774,14.940000000000001
39,40,29.271,14.89
40,41,30.247,14.719999999999999
41,42,31.0,14.84
42,43,31.511,14.799999999999999
43,44,32.358,14.08
44,45,32.847,14.27
45,46,33.727000000000004,14.11
46,47,34.38,13.930000000000001
47,48,34.594,13.84
48,49,35.807,14.030000000000001
49,50,36.661,13.98
50,51,37.285000000000004,13.62
51,52,37.934,13.350000000000001
52,53,38.807,13.65
53,54,39.123999999999995,13.100000000000001
54,55,39.976,13.639999999999999
55,56,41.184,13.170000000000002
56,57,41.034,13.200000000000001
57,58,41.998999999999995,12.6
58,59,43.047000000000004,12.590000000000002
59,60,43.828,12.67
60,61,44.769999999999996,12.49
61,62,44.923,12.47
62,63,46.089999999999996,12.08
63,64,46.637,12.27
64,65,47.42,12.41
65,66,48.494,12.139999999999999
66,67,48.647,11.89
67,68,49.346000000000004,11.360000000000001
68,69,50.473,12.049999999999999
69,70,51.474,11.73
70,71,52.370000000000005,11.48
71,72,52.141999999999996,11.41
72,73,53.513,11.28
73,74,54.071000000000005,11.450000000000001
74,75,54.63,11.26
75,76,56.107,11.18
76,77,55.934,11.19
77,78,57.229,11.21
78,79,58.57599999999999,11.04
79,80,58.75899999999999,11.32
80,81,59.516999999999996,10.72
81,82,60.51299999999999,10.84
82,83,60.614000000000004,10.870000000000001
83,84,60.732,10.879999999999999
84,85,62.556999999999995,10.58
85,86,63.471,10.73
86,87,63.85999999999999,10.56
87,88,63.675000000000004,10.73
88,89,64.941,10.38
89,90,65.994,10.05
90,91,66.167,10.5
91,92,67.77300000000001,10.24
92,93,69.265,10.26
93,94,69.473,9.87
94,95,69.16799999999999,10.22
95,96,69.555,10.48
96,97,70.456,9.81
97,98,71.229,10.17
98,99,71.643,10.059999999999999
99,100,73.413,10.25
100,101,71.94800000000001,9.9
101,102,74.715,9.86
102,103,73.703,9.73
103,104,73.117,9.83
104,105,76.033,10.12
105,106,76.015,10.13
106,107,79.101,9.54
107,108,76.87899999999999,9.94
108,109,76.984,10.07
109,110,75.252,9.59
110,111,76.395,9.85
111,112,81.57900000000001,9.76
112,113,82.368,9.46
113,114,79.472,9.83
114,115,76.32600000000001,10.02
115,116,81.844,9.51
116,117,80.975,9.71
117,118,81.22500000000001,9.45
118,119,82.901,9.6
119,120,77.95400000000001,9.43
120,121,86.586,9.51
121,122,82.929,9.45
122,123,82.963,9.65
123,124,86.328,9.6
124,125,85.926,9.36
125,126,85.86500000000001,9.11
126,127,79.003,9.379999999999999
127,128,88.474,9.719999999999999
128,129,90.006,9.719999999999999
129,130,78.144,9.43
130,131,89.761,9.55
131,132,86.444,9.35
132,133,83.586,9.58
133,134,86.63499999999999,9.120000000000001
134,135,91.926,9.51
135,136,86.763,9.13
136,137,82.589,9.87
137,138,93.73899999999999,9.520000000000001
138,139,85.432,9.58
139,140,82.958,9.55
140,141,94.333,9.53
141,142,94.94399999999999,9.229999999999999
142,143,79.837,9.04
143,144,89.241,9.53
144,145,92.664,9.56
145,146,94.25,9.43
146,147,90.14,9.379999999999999
147,148,81.051,9.120000000000001
148,149,88.046,9.09
149,150,90.666,9.01
150,151,89.869,9.46
151,152,88.724,9.42
152,153,93.568,9.58
153,154,96.59400000000001,9.520000000000001
154,155,82.15,9.719999999999999
155,156,90.867,9.180000000000001
156,157,97.21300000000001,9.43
157,158,98.94,9.36
158,159,99.11999999999999,9.3
159,160,88.183,1.39
160,161,6.249,9.89
161,162,37.330999999999996,9.89
162,163,80.67,9.610000000000001
163,164,82.372,9.29
164,165,92.32900000000001,9.959999999999999
165,166,90.075,9.610000000000001
166,167,87.651,9.36
167,168,87.607,9.59
168,169,90.62599999999999,9.93
169,170,98.575,9.65
170,171,99.512,9.59
171,172,99.744,9.53
172,173,99.78099999999999,9.610000000000001
173,174,75.678,6.1
174,175,33.818,9.85
175,176,77.05499999999999,9.21
176,177,92.04299999999999,9.29
177,178,89.336,9.85
178,179,87.83800000000001,9.42
179,180,90.742,9.56
180,181,90.89699999999999,9.17
181,182,98.612,9.45
182,183,99.606,9.629999999999999
183,184,99.82600000000001,9.569999999999999
184,185,86.791,1.91
185,186,9.46,11.65
186,187,39.579,10.12
187,188,79.999,9.53
188,189,84.885,9.62
189,190,88.42999999999999,9.6
190,191,97.53500000000001,9.77
191,192,99.4,9.84
192,193,99.854,9.81
193,194,99.90599999999999,9.76
