,epoch,Train_accuracy,Test_accuracy
0,1,20.384,33.95
1,2,28.261999999999997,43.34
2,3,32.742,50.94
3,4,35.954,54.87
4,5,38.334,57.52
5,6,40.342,60.150000000000006
6,7,42.338,61.38
7,8,43.528,62.91
8,9,45.304,63.849999999999994
9,10,46.550000000000004,65.06
10,11,47.976,65.11
11,12,49.366,64.79
12,13,50.734,63.870000000000005
13,14,52.174,64.67
14,15,53.52,64.35
15,16,55.25,62.89
16,17,56.728,62.46000000000001
17,18,58.264,61.260000000000005
18,19,60.175999999999995,60.099999999999994
19,20,62.004000000000005,59.3
20,21,63.758,57.940000000000005
21,22,65.63600000000001,55.54
22,23,67.54599999999999,55.54
23,24,69.614,53.900000000000006
24,25,71.474,53.410000000000004
25,26,73.558,52.07000000000001
26,27,75.492,50.370000000000005
27,28,76.928,49.25
28,29,78.874,48.620000000000005
29,30,80.604,47.44
30,31,81.446,47.71
31,32,82.97200000000001,47.33
32,33,84.066,45.07
33,34,85.256,46.36
34,35,86.542,45.21
35,36,87.446,45.16
36,37,88.0,43.69
37,38,89.178,44.24
38,39,89.712,43.71
39,40,90.28,44.92
40,41,90.514,42.88
41,42,91.47,42.88
42,43,91.658,43.62
43,44,92.298,42.9
44,45,92.634,42.42
45,46,92.834,44.76
46,47,93.342,44.24
47,48,93.524,42.25
48,49,93.798,41.099999999999994
49,50,94.342,44.230000000000004
50,51,94.122,44.58
51,52,94.538,43.2
52,53,94.684,40.99
53,54,94.624,44.57
54,55,95.164,44.080000000000005
55,56,94.78999999999999,42.78
56,57,95.212,44.330000000000005
57,58,95.466,42.92
58,59,95.662,43.53
59,60,95.478,43.86
60,61,95.42399999999999,43.85
61,62,95.75,43.36
62,63,95.61800000000001,42.71
63,64,96.086,46.29
64,65,95.922,41.370000000000005
65,66,96.02000000000001,43.38
66,67,96.312,44.34
67,68,96.06,42.66
68,69,96.256,43.4
69,70,96.334,44.17
70,71,96.486,43.269999999999996
71,72,96.414,43.1
72,73,96.35000000000001,43.53
73,74,96.724,44.82
74,75,96.65599999999999,43.120000000000005
75,76,96.482,44.11
76,77,96.552,44.019999999999996
77,78,96.848,44.41
78,79,96.622,45.09
79,80,96.77,44.82
80,81,97.08200000000001,43.16
81,82,96.746,43.38
82,83,97.026,45.410000000000004
83,84,96.782,43.39
84,85,96.87400000000001,44.12
85,86,96.892,44.58
86,87,97.172,44.09
87,88,97.014,44.24
88,89,97.256,42.74
89,90,97.2,43.33
90,91,97.112,44.2
91,92,97.32,42.72
92,93,97.332,43.519999999999996
93,94,97.3,43.93
94,95,97.424,44.22
95,96,97.232,42.58
96,97,97.578,43.93
97,98,97.38,42.22
98,99,97.234,45.58
99,100,97.55,43.86
100,101,97.454,43.4
101,102,97.494,42.88
102,103,97.476,44.24
103,104,97.532,44.330000000000005
104,105,97.652,41.89
105,106,97.528,44.09
106,107,97.61999999999999,44.49
107,108,97.544,42.74
108,109,97.542,43.4
109,110,97.732,44.72
110,111,97.596,44.36
111,112,97.70400000000001,42.730000000000004
112,113,97.49,43.59
113,114,97.68,44.74
114,115,97.938,43.59
115,116,97.878,44.11
116,117,97.61800000000001,44.84
117,118,97.634,42.76
118,119,97.72800000000001,43.94
119,120,97.822,43.269999999999996
120,121,97.86399999999999,44.04
121,122,97.794,44.15
122,123,97.87,44.74
123,124,97.968,44.48
124,125,97.882,44.78
125,126,97.676,44.09
126,127,97.97200000000001,44.09
127,128,97.87400000000001,43.72
128,129,98.03,43.64
129,130,97.994,44.26
130,131,97.956,43.36
131,132,97.928,44.86
132,133,98.07000000000001,44.5
133,134,97.926,44.41
134,135,98.096,44.25
135,136,98.102,44.37
136,137,97.88,45.33
137,138,98.054,44.269999999999996
138,139,98.008,45.14
139,140,98.05,43.8
140,141,98.104,43.25
141,142,98.066,43.63
142,143,98.156,43.18
143,144,98.05199999999999,43.49
144,145,98.134,44.15
145,146,97.924,46.11
146,147,98.056,42.91
147,148,98.158,44.519999999999996
148,149,98.178,44.080000000000005
149,150,98.158,45.03
150,151,98.044,43.64
151,152,98.31400000000001,44.74
152,153,98.162,45.2
153,154,98.162,44.71
154,155,98.142,44.269999999999996
155,156,98.168,43.64
156,157,98.07000000000001,43.7
157,158,98.26599999999999,44.17
158,159,98.22999999999999,44.72
159,160,98.3,45.09
160,161,98.408,44.78
161,162,98.302,44.84
162,163,98.14,45.550000000000004
163,164,98.268,44.9
164,165,98.342,44.37
165,166,98.392,44.12
166,167,98.328,44.21
167,168,98.378,43.05
168,169,98.088,43.769999999999996
169,170,98.414,42.72
170,171,98.3,43.309999999999995
171,172,98.476,42.77
172,173,98.2,43.8
173,174,98.38,43.169999999999995
174,175,98.226,43.56
175,176,98.532,43.480000000000004
176,177,98.27,45.51
177,178,98.49799999999999,41.85
178,179,98.22999999999999,43.7
179,180,98.49,44.35
180,181,98.396,44.18
181,182,98.334,43.519999999999996
182,183,98.366,44.58
183,184,98.422,43.730000000000004
184,185,98.48599999999999,44.75
185,186,98.19200000000001,43.830000000000005
186,187,98.504,44.21
187,188,98.334,45.37
188,189,98.48599999999999,45.37
189,190,98.556,45.519999999999996
190,191,98.292,44.690000000000005
191,192,98.55000000000001,45.21
192,193,98.41,44.05
193,194,98.44800000000001,43.919999999999995
194,195,98.48599999999999,44.64
195,196,98.604,44.87
196,197,98.384,44.97
197,198,98.548,44.62
198,199,98.468,43.769999999999996
199,200,98.482,44.13
200,201,98.622,44.7
201,202,98.68,43.79
202,203,98.378,43.65
203,204,98.42999999999999,43.36
204,205,98.384,44.37
205,206,98.68599999999999,45.48
206,207,98.442,44.68
207,208,98.52199999999999,44.46
208,209,98.516,45.769999999999996
209,210,98.55000000000001,44.83
210,211,98.622,45.15
211,212,98.67,45.75
212,213,98.44000000000001,43.66
213,214,98.58200000000001,45.48
214,215,98.642,44.32
215,216,98.584,44.61
216,217,98.612,43.51
217,218,98.518,44.61
218,219,98.494,44.98
219,220,98.526,44.97
220,221,98.61999999999999,45.75
221,222,98.638,44.3
222,223,98.548,44.13
223,224,98.74000000000001,44.99
224,225,98.67,44.86
225,226,98.67399999999999,45.48
226,227,98.60799999999999,45.47
227,228,98.776,42.29
228,229,98.764,44.529999999999994
229,230,98.55199999999999,43.74
230,231,98.58,44.1
231,232,98.618,44.519999999999996
232,233,98.812,44.17
233,234,98.614,44.629999999999995
234,235,98.75,46.06
235,236,98.518,46.1
236,237,98.602,44.92
237,238,98.80799999999999,44.55
238,239,98.59599999999999,44.16
239,240,98.65,45.04
240,241,98.714,45.5
241,242,98.658,44.29
242,243,98.634,43.63
243,244,98.668,43.71
244,245,98.676,44.96
245,246,98.76,44.97
246,247,98.616,43.65
247,248,98.756,45.82
248,249,98.654,44.92
249,250,98.664,44.98
250,251,98.756,44.73
251,252,98.87599999999999,43.669999999999995
252,253,98.634,44.35
253,254,98.672,44.54
254,255,98.772,44.940000000000005
255,256,98.65,44.09
256,257,98.7,42.730000000000004
257,258,98.88,44.92
258,259,98.724,44.51
259,260,98.70400000000001,44.54
260,261,98.938,44.529999999999994
261,262,98.736,44.6
262,263,98.65,45.79
263,264,98.786,45.43
264,265,98.888,46.79
265,266,98.71600000000001,44.85
266,267,98.776,44.31
267,268,98.69,45.57
268,269,98.788,46.239999999999995
269,270,98.72999999999999,45.82
270,271,98.574,43.26
271,272,98.856,44.78
272,273,98.97399999999999,45.09
273,274,98.672,45.519999999999996
274,275,98.736,44.81
275,276,98.884,45.06
276,277,98.908,44.65
277,278,98.656,45.410000000000004
278,279,99.024,44.5
279,280,98.666,44.71
280,281,98.96000000000001,44.2
281,282,98.74199999999999,45.53
282,283,98.732,45.2
283,284,98.764,46.7
284,285,98.878,45.18
285,286,98.736,45.32
286,287,98.914,45.15
287,288,98.75,46.82
288,289,98.892,44.84
289,290,98.894,44.4
290,291,98.71,44.76
291,292,98.89,44.15
292,293,98.91,44.64
293,294,98.772,45.35
294,295,98.982,45.59
295,296,98.83999999999999,45.540000000000006
296,297,98.888,44.71
297,298,98.868,44.84
298,299,98.87,44.99
299,300,98.91,44.72
300,301,98.83,45.64
301,302,98.71799999999999,45.519999999999996
302,303,98.936,44.51
303,304,98.954,45.989999999999995
304,305,98.8,45.519999999999996
305,306,98.786,45.68
306,307,98.894,45.87
307,308,98.804,45.550000000000004
308,309,98.89,46.28
309,310,98.91799999999999,45.48
310,311,98.962,44.41
311,312,98.798,45.59
312,313,98.866,44.35
313,314,98.98,44.629999999999995
314,315,98.866,44.519999999999996
315,316,98.912,44.55
316,317,98.988,45.65
317,318,98.964,45.48
318,319,98.83,44.61
319,320,98.86399999999999,44.21
320,321,98.968,44.57
321,322,98.91799999999999,46.06
322,323,98.98599999999999,45.23
323,324,98.86200000000001,44.18
324,325,98.804,45.85
325,326,98.992,45.75
326,327,98.82,45.47
327,328,99.05199999999999,45.96
328,329,98.85199999999999,45.37
329,330,98.836,44.73
330,331,98.86399999999999,44.71
331,332,99.092,45.21
332,333,98.83999999999999,44.41
333,334,98.894,46.1
334,335,98.85199999999999,45.379999999999995
335,336,98.964,46.56
336,337,99.058,46.489999999999995
337,338,98.86399999999999,45.540000000000006
338,339,98.898,44.35
339,340,98.968,46.589999999999996
340,341,98.92800000000001,45.300000000000004
341,342,98.896,45.01
342,343,98.97200000000001,44.0
343,344,98.942,45.28
344,345,98.81400000000001,45.81
345,346,98.988,45.14
346,347,99.026,44.83
347,348,98.944,44.96
348,349,98.996,45.4
349,350,98.938,43.919999999999995
350,351,99.06,45.86
351,352,99.002,44.879999999999995
352,353,99.10600000000001,45.53
353,354,98.86,44.65
354,355,98.978,45.129999999999995
355,356,99.088,45.18
356,357,98.89,45.72
357,358,98.964,45.190000000000005
358,359,98.938,46.72
359,360,98.976,45.440000000000005
360,361,98.958,44.940000000000005
361,362,98.932,44.0
362,363,98.942,45.6
363,364,98.962,44.37
364,365,98.92,45.28
365,366,99.074,45.540000000000006
366,367,99.00999999999999,44.4
367,368,98.938,45.95
368,369,98.99,43.71
369,370,98.97,45.0
370,371,98.98,43.43
371,372,98.936,45.65
372,373,99.176,45.22
373,374,98.872,44.45
374,375,99.022,43.36
375,376,98.898,45.019999999999996
376,377,99.134,45.019999999999996
377,378,99.016,44.92
378,379,98.89,44.5
379,380,99.088,45.11
380,381,98.982,44.529999999999994
381,382,99.03999999999999,44.629999999999995
382,383,99.064,45.36
383,384,98.962,44.43
384,385,98.968,46.46
385,386,99.074,45.06
386,387,98.902,43.830000000000005
387,388,99.008,44.89
388,389,99.09,44.15
389,390,98.86,44.92
390,391,99.152,44.29
391,392,98.954,45.57
392,393,99.024,46.51
393,394,99.124,44.6
394,395,98.988,44.42
395,396,99.058,44.61
396,397,99.14,44.15
397,398,98.87599999999999,44.940000000000005
398,399,99.264,44.2
399,400,99.09599999999999,45.9
400,401,98.874,45.550000000000004
401,402,99.066,46.589999999999996
402,403,99.06,45.01
403,404,99.012,44.67
404,405,99.198,45.550000000000004
405,406,98.97399999999999,45.57
406,407,99.002,45.019999999999996
407,408,98.99,45.79
408,409,99.072,45.11
409,410,99.03800000000001,46.6
410,411,99.022,45.14
411,412,99.086,45.190000000000005
412,413,99.09599999999999,44.22
413,414,99.098,44.34
414,415,99.024,44.940000000000005
415,416,99.10799999999999,46.21
416,417,98.912,45.46
417,418,99.068,45.85
418,419,98.978,45.300000000000004
419,420,99.154,44.690000000000005
420,421,98.99799999999999,43.63
421,422,99.08200000000001,43.91
422,423,99.166,44.769999999999996
423,424,99.028,45.37
424,425,99.126,44.57
425,426,99.21799999999999,45.03
426,427,98.87599999999999,44.93
427,428,99.142,45.86
428,429,99.026,44.690000000000005
429,430,99.056,45.1
430,431,99.056,44.190000000000005
431,432,98.982,44.16
432,433,99.024,45.2
433,434,99.07000000000001,44.62
434,435,99.124,44.83
435,436,99.11999999999999,45.910000000000004
436,437,99.136,45.46
437,438,98.908,46.379999999999995
438,439,99.262,46.58
439,440,99.036,44.36
440,441,99.128,44.85
441,442,99.092,45.37
442,443,99.10600000000001,45.83
443,444,99.18400000000001,45.08
444,445,99.032,45.43
445,446,99.19,44.97
446,447,99.08200000000001,44.379999999999995
447,448,99.018,45.550000000000004
448,449,98.946,44.440000000000005
449,450,99.198,44.61
450,451,98.916,46.08
451,452,99.224,45.269999999999996
452,453,99.104,44.36
453,454,99.104,45.22
454,455,98.978,44.61
455,456,99.056,45.519999999999996
456,457,99.156,45.32
457,458,99.10600000000001,45.800000000000004
458,459,99.158,45.72
459,460,98.98599999999999,44.9
460,461,99.17399999999999,46.21
461,462,98.994,45.81
462,463,99.248,45.42
463,464,99.046,44.59
464,465,99.09599999999999,45.379999999999995
465,466,99.088,45.36
466,467,99.15,45.739999999999995
467,468,99.10600000000001,46.06
468,469,99.14,44.89
469,470,99.024,46.18
470,471,99.212,45.42
471,472,99.142,46.87
472,473,99.042,45.1
473,474,99.05000000000001,45.09
474,475,99.24199999999999,44.74
475,476,99.046,45.01
476,477,99.124,44.81
477,478,99.08200000000001,44.48
478,479,99.134,45.540000000000006
479,480,99.044,45.75
480,481,99.124,43.89
481,482,99.10799999999999,46.54
482,483,99.316,44.98
483,484,99.006,46.2
484,485,99.054,45.660000000000004
485,486,99.13,45.050000000000004
486,487,99.17399999999999,44.41
487,488,99.118,45.12
488,489,99.102,45.269999999999996
489,490,99.16199999999999,45.540000000000006
490,491,99.154,44.330000000000005
491,492,99.122,44.37
492,493,99.144,44.230000000000004
493,494,99.10799999999999,44.89
494,495,99.07000000000001,45.58
495,496,99.25,44.98
496,497,99.112,45.79
497,498,99.238,45.26
498,499,99.146,44.62
499,500,99.17200000000001,45.67
