,epoch,Train_accuracy,Test_accuracy
0,1,20.476,35.13
1,2,28.796,42.47
2,3,33.123999999999995,51.99
3,4,36.398,56.089999999999996
4,5,39.164,58.26
5,6,41.066,60.8
6,7,42.854,62.43
7,8,44.128,64.14
8,9,45.674,65.16
9,10,47.089999999999996,65.8
10,11,48.336,65.21000000000001
11,12,49.736000000000004,65.66
12,13,50.839999999999996,65.35
13,14,52.486,65.78
14,15,53.848,65.39
15,16,55.535999999999994,63.01
16,17,57.108000000000004,63.190000000000005
17,18,59.040000000000006,62.06
18,19,60.782000000000004,59.97
19,20,62.646,60.19
20,21,64.542,58.43000000000001
21,22,66.49000000000001,56.489999999999995
22,23,68.608,56.15
23,24,70.32000000000001,55.2
24,25,72.35000000000001,54.279999999999994
25,26,74.134,53.010000000000005
26,27,75.91,51.800000000000004
27,28,77.63600000000001,50.5
28,29,79.23,49.7
29,30,80.908,48.980000000000004
30,31,82.392,48.69
31,32,83.486,47.93
32,33,84.684,47.980000000000004
33,34,85.69200000000001,46.23
34,35,86.926,47.39
35,36,87.684,48.07
36,37,88.492,44.71
37,38,89.486,45.4
38,39,89.744,45.96
39,40,90.072,46.46
40,41,91.046,43.480000000000004
41,42,91.646,45.39
42,43,91.53999999999999,45.87
43,44,92.33200000000001,46.300000000000004
44,45,92.43400000000001,45.94
45,46,92.828,44.92
46,47,93.378,44.79
47,48,93.77,45.28
48,49,93.72399999999999,44.05
49,50,94.072,43.65
50,51,94.004,48.25
51,52,94.89,46.64
52,53,94.62,46.04
53,54,94.836,43.86
54,55,94.85,44.43
55,56,95.088,44.45
56,57,95.37400000000001,45.01
57,58,95.068,44.09
58,59,95.722,44.58
59,60,95.67999999999999,44.49
60,61,95.60600000000001,44.330000000000005
61,62,95.956,46.67
62,63,95.976,46.07
63,64,96.0,44.3
64,65,96.06,43.309999999999995
65,66,95.97,45.61
66,67,96.26400000000001,45.12
67,68,96.226,44.67
68,69,96.304,45.04
69,70,96.41999999999999,44.82
70,71,96.584,44.940000000000005
71,72,96.52,44.07
72,73,96.646,45.29
73,74,96.87599999999999,44.97
74,75,96.576,46.28
75,76,96.654,45.800000000000004
76,77,97.016,44.5
77,78,96.646,45.17
78,79,97.108,45.69
79,80,96.914,45.65
80,81,97.08200000000001,46.589999999999996
81,82,96.784,43.08
82,83,97.084,43.43
83,84,97.028,44.82
84,85,97.196,45.75
85,86,97.16,43.64
86,87,97.32,44.14
87,88,97.224,43.85
88,89,97.19,46.72
89,90,97.25200000000001,45.050000000000004
90,91,97.544,45.09
91,92,97.14,46.47
92,93,97.434,46.760000000000005
93,94,97.366,45.23
94,95,97.536,46.39
95,96,97.272,44.190000000000005
96,97,97.532,44.35
97,98,97.772,44.92
98,99,97.334,45.57
99,100,97.66,46.17
100,101,97.44800000000001,46.06
101,102,97.698,46.660000000000004
102,103,97.634,44.0
103,104,97.638,44.81
104,105,97.598,47.54
105,106,97.74000000000001,46.1
106,107,97.768,47.27
107,108,97.44800000000001,47.18
108,109,98.06,46.69
109,110,97.654,45.61
110,111,97.76,45.9
111,112,97.88799999999999,45.09
112,113,97.596,45.56
113,114,97.904,46.52
114,115,97.96000000000001,45.28
115,116,97.634,45.56
116,117,97.97200000000001,45.22
117,118,97.968,43.51
118,119,97.974,44.84
119,120,97.806,46.45
120,121,98.18599999999999,44.3
121,122,97.71600000000001,44.41
122,123,98.05199999999999,45.019999999999996
123,124,97.934,45.94
124,125,97.942,46.379999999999995
125,126,98.012,45.269999999999996
126,127,97.88,45.04
127,128,98.0,44.81
128,129,97.964,44.64
129,130,98.1,45.739999999999995
130,131,98.18599999999999,46.14
131,132,98.138,45.57
132,133,98.026,45.629999999999995
133,134,97.922,45.83
134,135,98.25399999999999,46.97
135,136,98.1,47.089999999999996
136,137,98.074,46.47
137,138,98.19,44.95
138,139,98.20400000000001,45.32
139,140,98.028,46.300000000000004
140,141,98.334,44.13
141,142,98.2,45.5
142,143,98.088,45.11
143,144,98.19200000000001,46.5
144,145,98.10600000000001,46.28
145,146,98.264,46.589999999999996
146,147,98.35000000000001,46.25
147,148,98.31400000000001,45.379999999999995
148,149,98.074,44.72
149,150,98.432,46.85
150,151,97.938,45.16
151,152,98.48400000000001,43.87
152,153,98.368,45.65
153,154,98.328,46.589999999999996
154,155,98.328,44.800000000000004
155,156,98.232,45.21
156,157,98.454,44.9
157,158,98.264,45.82
158,159,98.398,46.12
159,160,98.25399999999999,46.14
160,161,98.47399999999999,45.28
161,162,98.292,45.81
162,163,98.374,46.089999999999996
163,164,98.38799999999999,47.06
