,epoch,Train_accuracy,Test_accuracy
0,1,28.255,71.33
1,2,35.7383333333333,77.13
2,3,37.2166666666667,79.23
3,4,38.0033333333333,80.36
4,5,38.6133333333333,81.58
5,6,39.09,82.68
6,7,39.4683333333333,83.54
7,8,39.835,84.29
8,9,40.1616666666667,84.71
9,10,40.4283333333333,84.82
10,11,40.7333333333333,85.16
11,12,40.95,85.24
12,13,41.1233333333333,85.74
13,14,41.2766666666667,85.98
14,15,41.4183333333333,86.52
15,16,41.5966666666667,86.51
16,17,41.7583333333333,86.55
17,18,41.9,86.46
18,19,42.035,86.41
19,20,42.1583333333333,86.21
20,21,42.315,86.01
21,22,42.5116666666667,85.9
22,23,42.6633333333333,85.84
23,24,42.7916666666667,85.64
24,25,42.9633333333333,85.36
25,26,43.1366666666667,84.56
26,27,43.4033333333333,84.5
27,28,43.6816666666667,83.75
28,29,43.995,83.05
29,30,44.4316666666667,82.41
30,31,44.8166666666667,81.92
31,32,45.215,81.2
32,33,45.57,80.82
33,34,45.735,79.73
34,35,46.1933333333333,78.17
35,36,46.6383333333333,76.53
36,37,47.19,75.42
37,38,47.8416666666667,72.82
38,39,48.4083333333333,71.18
39,40,48.8283333333333,71.42
40,41,49.5733333333333,71.76
41,42,49.91,70.94
42,43,50.2283333333333,71.14
43,44,50.6633333333333,71.42
44,45,50.6316666666667,70.8
45,46,51.0266666666667,70.89
46,47,51.3383333333333,70.78
47,48,51.8683333333333,69.43
48,49,52.6333333333333,67.79
49,50,53.26,65.93
50,51,53.795,65.39
51,52,54.0266666666667,65.2
52,53,54.2283333333333,65.94
53,54,54.6366666666667,64.02
54,55,55.1016666666667,63.69
55,56,55.2183333333333,62.55
56,57,55.2683333333333,60.42
57,58,55.6916666666667,59.66
58,59,56.1116666666667,58.35
59,60,56.5066666666667,57.92
60,61,57.065,58.16
61,62,57.4933333333333,56.92
62,63,58.19,56.81
63,64,58.29,56.29
64,65,58.82,55.14
65,66,59.315,57.11
66,67,59.385,56.88
67,68,59.605,56.8
68,69,60.0933333333333,57.43
69,70,60.13,54.1
70,71,60.75,54.71
71,72,61.0466666666667,53.05
72,73,61.57,53.22
73,74,62.4083333333333,53.03
74,75,62.77,52.94
75,76,62.9766666666667,53.77
76,77,63.33,54.59
77,78,63.5583333333333,53.61
78,79,63.855,52.31
79,80,63.9333333333333,51.21
80,81,64.4733333333334,51.65
81,82,65.4166666666667,51.53
82,83,65.995,51.06
83,84,66.2766666666667,50.78
84,85,66.685,51.3
85,86,67.6283333333333,50.4
86,87,67.955,50.28
87,88,68.4283333333333,49.95
88,89,68.4066666666667,50.9
89,90,68.615,49.81
90,91,69.0333333333333,50.59
91,92,69.4633333333333,49.27
92,93,70.1966666666667,48.31
93,94,70.1,48.05
94,95,70.1466666666667,47.38
95,96,70.4533333333333,48.68
96,97,70.7833333333333,47.62
97,98,71.1283333333333,47.4
98,99,71.1333333333333,48.59
99,100,70.9766666666667,48.13
100,101,71.4783333333333,47.71
101,102,71.7566666666667,47.19
102,103,71.9583333333333,47.01
103,104,72.25,47.9
104,105,72.2466666666667,46.53
105,106,72.675,47.16
106,107,72.935,48.19
107,108,72.43,48.03
108,109,72.9066666666667,48.72
109,110,73.305,48.09
110,111,73.81,47.5
111,112,74.16,45.96
112,113,74.2233333333333,46.07
113,114,74.1983333333333,46.34
114,115,74.49,46.51
115,116,75.3083333333333,47.05
116,117,75.305,46.68
117,118,75.0583333333333,45.99
118,119,75.315,45.28
119,120,75.835,44.69
120,121,76.37,45.62
121,122,75.9683333333333,46.27
122,123,76.6816666666667,45.88
123,124,76.64,46.06
124,125,76.685,46.98
125,126,77.01,46.3
126,127,77.1683333333333,45.91
127,128,77.3466666666667,46.03
128,129,77.6583333333333,46.29
129,130,77.6883333333333,45.51
130,131,78.095,45.74
131,132,77.9283333333333,45.22
132,133,78.1983333333333,46.96
133,134,78.32,45.92
134,135,78.505,46.15
135,136,78.6033333333333,46.67
136,137,78.3966666666667,47.13
137,138,78.8933333333333,46.63
138,139,79.1533333333333,44.91
139,140,79.5116666666667,45.11
140,141,79.5933333333333,44.57
141,142,79.4283333333333,46.07
142,143,79.505,45.52
143,144,79.9366666666667,45.44
144,145,80.0866666666667,45.19
145,146,80.175,43.68
146,147,80.07,44.13
147,148,80.6183333333333,44.97
148,149,80.7,45.1
149,150,80.6116666666667,45.46
150,151,80.5566666666667,44.74
151,152,80.3733333333333,45.49
152,153,80.8933333333333,44.17
153,154,80.8716666666667,44.81
154,155,80.8033333333333,44.4
155,156,80.9016666666667,44.94
156,157,80.945,43.56
157,158,80.7833333333333,44.55
158,159,80.935,44.39
159,160,80.6933333333333,43.32
160,161,80.5316666666667,43.82
161,162,80.575,43.34
162,163,81.31,43.98
163,164,81.5366666666667,42.64
164,165,81.5466666666667,42.63
165,166,81.555,44.23
166,167,81.945,44.42
167,168,81.9333333333333,43.63
168,169,82.1866666666667,44.47
169,170,82.4,44.08
170,171,82.485,43.73
171,172,82.63,43.28
172,173,82.455,43.12
173,174,82.67,42.81
174,175,82.6516666666667,43.91
175,176,82.7233333333333,42.67
176,177,82.7416666666667,42.36
177,178,83.1116666666667,44.55
178,179,83.2566666666667,43.98
179,180,83.125,44.21
180,181,82.9783333333333,44.02
181,182,83.5516666666667,43.76
182,183,83.575,43.97
183,184,83.7483333333333,43.21
184,185,83.9233333333333,45.31
185,186,84.08,43.84
186,187,83.735,45.41
187,188,84.1316666666667,44.66
188,189,84.2983333333333,43.93
189,190,84.67,44.41
190,191,85.0783333333333,42.82
191,192,84.7366666666667,43.55
192,193,84.5766666666667,44.34
193,194,84.7466666666667,43.35
194,195,84.7066666666667,43.93
195,196,84.1183333333333,44.54
196,197,84.3683333333333,43.97
197,198,84.625,44.55
198,199,84.6433333333333,43.36
199,200,84.6033333333333,43.82
200,201,84.5133333333333,44.47
201,202,84.0366666666667,42.94
202,203,84.2516666666667,43.79
203,204,84.4216666666667,43.7
204,205,84.7133333333333,43.3
205,206,84.6433333333333,42.94
206,207,84.4566666666667,43.5
207,208,84.5433333333333,43.37
208,209,84.7433333333333,44.08
209,210,84.7383333333334,43.54
210,211,84.615,44.31
211,212,85.0533333333333,42.9
212,213,85.185,42.34
213,214,85.0416666666667,42.55
214,215,85.3416666666667,43.81
215,216,85.4983333333333,42.72
216,217,85.9733333333333,43.47
217,218,86.2083333333333,42.29
218,219,86.5516666666667,42.24
219,220,86.7333333333333,43.44
220,221,86.62,42.82
221,222,86.67,43.25
222,223,86.955,43.77
223,224,86.6333333333333,41.6
224,225,87.0083333333333,42.44
225,226,86.9366666666667,43.24
226,227,87.1966666666667,43.36
227,228,87.675,42.39
228,229,87.6783333333333,42.86
229,230,87.7533333333333,42.08
230,231,87.7166666666667,43.03
231,232,87.5766666666667,42.98
232,233,88.1733333333333,42.47
233,234,88.2133333333333,42.01
