,epoch,Train_accuracy,Test_accuracy
0,1,73.59333333333333,93.06
1,2,94.97,94.51
2,3,96.65166666666667,97.3
3,4,97.52333333333333,98.07000000000001
4,5,98.11999999999999,98.13
5,6,98.41666666666666,98.59
6,7,98.655,98.49
7,8,98.86166666666666,98.52
8,9,98.99833333333333,98.42999999999999
9,10,99.11833333333333,98.71
10,11,99.21166666666666,98.6
11,12,99.21,98.16
12,13,99.29666666666667,98.74000000000001
13,14,99.39166666666667,98.86
14,15,99.48,99.00999999999999
15,16,99.50833333333333,99.07000000000001
16,17,99.56333333333333,98.92
17,18,99.565,99.21
18,19,99.65333333333334,99.09
19,20,99.63499999999999,98.99
20,21,99.625,98.64
21,22,99.675,99.17
22,23,99.715,99.08
23,24,99.71666666666667,98.86
24,25,99.72833333333332,99.15
25,26,99.74499999999999,99.14
26,27,99.77833333333334,99.2
27,28,99.76166666666667,98.96000000000001
28,29,99.8,98.92999999999999
29,30,99.83,99.15
30,31,99.84166666666667,98.86
31,32,99.84166666666667,99.18
32,33,99.83999999999999,99.13
33,34,99.81666666666666,99.14
34,35,99.83333333333333,98.92
35,36,99.845,99.06
36,37,99.89166666666667,99.11
37,38,99.88666666666667,99.13
38,39,99.89166666666667,99.09
39,40,99.89166666666667,99.11999999999999
40,41,99.86333333333334,99.06
41,42,99.87833333333333,98.97
42,43,99.85333333333334,99.22
43,44,99.90166666666667,99.05000000000001
