,epoch,Train_accuracy,Test_accuracy
0,1,73.50833333333333,93.45
1,2,94.74833333333333,94.89
2,3,96.50166666666667,97.53
3,4,97.47833333333334,98.0
4,5,98.05,98.0
5,6,98.42166666666667,98.37
6,7,98.675,98.45
7,8,98.88333333333334,98.4
8,9,99.045,98.61999999999999
9,10,99.19333333333333,98.58
10,11,99.265,98.45
11,12,99.28166666666667,98.15
12,13,99.27333333333334,98.46000000000001
13,14,99.355,98.82
14,15,99.46166666666667,99.06
15,16,99.53333333333333,99.02
16,17,99.60166666666666,98.95
17,18,99.61166666666666,99.11999999999999
18,19,99.63333333333333,99.08
19,20,99.62,99.06
20,21,99.67833333333334,98.87
21,22,99.72166666666666,98.94
22,23,99.73333333333333,99.1
23,24,99.67166666666667,99.11999999999999
24,25,99.80499999999999,98.92999999999999
25,26,99.76666666666667,99.1
26,27,99.78666666666666,98.81
27,28,99.83833333333332,99.03999999999999
28,29,99.80833333333334,98.88
29,30,99.84666666666666,98.98
30,31,99.86,99.22
31,32,99.80333333333333,98.96000000000001
32,33,99.81833333333333,99.06
33,34,99.835,99.11999999999999
34,35,99.89,99.1
35,36,99.84666666666666,99.15
36,37,99.87833333333333,99.08
37,38,99.84166666666667,99.18
38,39,99.895,99.22999999999999
39,40,99.89166666666667,99.00999999999999
40,41,99.85666666666667,99.22999999999999
41,42,99.89,99.29
42,43,99.90666666666667,99.16
