,epoch,Train_accuracy,Test_accuracy
0,1,51.705,74.42999999999999
1,2,64.69833333333334,78.68
2,3,66.65833333333333,80.94
3,4,68.18166666666666,82.57
4,5,69.47166666666666,83.89
5,6,70.485,84.76
6,7,71.28999999999999,85.41
7,8,71.90666666666667,85.92
8,9,72.43,86.21
9,10,72.895,86.66
10,11,73.29166666666667,87.26
11,12,73.65666666666667,87.52
12,13,73.98,87.81
13,14,74.28333333333333,88.29
14,15,74.56166666666667,88.52
15,16,74.84166666666667,89.01
16,17,75.10333333333334,89.34
17,18,75.285,89.44
18,19,75.51,89.37
19,20,75.68833333333333,89.38000000000001
20,21,75.90666666666667,89.67
21,22,76.13499999999999,89.72
22,23,76.31333333333333,89.86
23,24,76.51,89.84
24,25,76.66166666666666,89.95
25,26,76.86833333333334,90.03
26,27,77.14166666666667,90.14
27,28,77.265,89.91
28,29,77.47,89.81
29,30,77.615,89.56
30,31,77.78333333333333,89.68
31,32,77.96166666666666,89.29
32,33,78.20833333333333,89.21
33,34,78.32666666666667,89.11
34,35,78.63833333333334,88.74
35,36,78.85666666666667,88.51
36,37,79.05166666666666,88.05
37,38,79.20833333333334,87.81
38,39,79.46833333333333,87.56
39,40,79.69500000000001,87.76
40,41,79.92166666666667,87.79
41,42,80.04833333333333,87.68
42,43,80.05833333333334,87.38
43,44,80.33333333333333,87.26
44,45,80.45833333333333,86.9
45,46,80.66666666666666,86.61999999999999
46,47,80.94333333333333,86.08
47,48,81.09333333333333,84.61999999999999
48,49,81.27499999999999,84.61999999999999
49,50,81.51,83.95
50,51,81.85166666666667,83.78
51,52,82.23333333333333,84.05
52,53,82.40666666666667,83.47
53,54,82.64333333333333,83.21
54,55,82.92833333333334,82.72
55,56,83.15333333333334,82.0
56,57,83.44666666666667,81.55
57,58,83.66666666666667,82.05
58,59,83.84,82.53
59,60,83.93333333333334,81.52000000000001
60,61,84.185,82.38
61,62,84.12666666666667,82.26
62,63,84.635,81.73
63,64,84.72166666666666,82.15
64,65,84.95666666666666,81.61
65,66,85.14666666666668,81.61
66,67,85.41499999999999,81.3
67,68,85.97,80.94
68,69,86.05166666666668,80.57
69,70,86.22,80.61
70,71,86.47500000000001,80.94
71,72,86.69833333333334,80.58
72,73,86.87333333333333,80.61
73,74,87.01666666666667,80.19
74,75,87.27000000000001,79.75999999999999
75,76,87.38,79.53
76,77,88.04666666666667,78.89
77,78,88.175,78.86
78,79,88.45333333333333,78.24
79,80,88.535,78.52
80,81,88.84166666666667,78.91
81,82,88.78833333333334,79.14999999999999
82,83,88.96166666666666,77.92
83,84,89.235,77.84
84,85,89.30333333333334,78.36999999999999
85,86,89.69333333333334,77.37
86,87,90.05166666666666,77.69
87,88,90.21833333333333,77.61
88,89,90.29333333333334,77.25999999999999
89,90,90.345,77.14
90,91,90.48833333333334,77.08
91,92,90.59666666666666,75.9
92,93,90.68666666666667,76.39
93,94,91.025,76.72
94,95,91.41666666666667,77.83
95,96,91.31333333333333,77.42
96,97,91.71000000000001,77.22
97,98,92.16833333333334,77.78
98,99,91.965,76.34
99,100,91.95,75.83
100,101,92.17999999999999,77.52
101,102,92.375,76.41
102,103,92.73333333333333,74.57000000000001
103,104,92.90333333333334,75.03
104,105,92.73333333333333,75.89
105,106,93.00666666666667,76.32
106,107,93.44833333333334,76.0
107,108,93.21333333333334,74.7
108,109,93.36166666666666,75.84
109,110,93.73666666666666,75.83
110,111,93.89666666666666,76.97
111,112,93.90333333333334,76.68
112,113,93.79833333333333,76.02
113,114,94.185,77.17
114,115,94.395,77.56
115,116,94.17833333333333,76.31
116,117,94.435,77.14
117,118,94.38,76.35
118,119,94.56333333333333,76.99000000000001
119,120,94.465,75.56
120,121,94.92166666666667,75.56
121,122,94.81333333333333,75.25
122,123,94.95166666666667,76.0
123,124,94.94333333333333,75.0
124,125,95.10666666666665,75.33999999999999
125,126,95.10333333333332,76.58
126,127,94.98333333333333,75.6
127,128,95.07333333333334,75.89
128,129,95.24166666666667,75.84
129,130,95.435,76.1
130,131,95.46833333333333,75.44
131,132,95.57333333333334,75.33999999999999
132,133,95.71166666666666,75.03999999999999
133,134,95.66166666666666,76.11
134,135,95.77,75.66000000000001
135,136,95.73333333333333,75.21
136,137,95.53666666666668,75.57000000000001
137,138,95.65666666666667,75.22999999999999
138,139,95.78166666666667,74.9
139,140,95.72333333333334,75.32
140,141,96.005,76.07000000000001
141,142,96.27166666666666,74.51
142,143,95.95666666666666,75.38
143,144,95.97833333333334,75.71
144,145,96.13666666666667,75.78
145,146,96.16,75.64999999999999
146,147,96.27666666666667,76.38000000000001
147,148,96.24166666666667,75.63
148,149,96.395,76.69
149,150,96.28833333333333,76.14999999999999
150,151,96.39666666666666,74.57000000000001
151,152,96.52333333333334,76.0
152,153,96.54166666666667,76.0
153,154,96.48,76.07000000000001
154,155,96.78166666666667,75.42
155,156,96.72666666666667,75.52
156,157,96.56833333333333,76.01
157,158,96.68666666666667,77.11
158,159,96.73666666666666,76.96
159,160,96.71166666666666,76.98
160,161,96.865,75.64999999999999
161,162,96.94333333333334,77.05
162,163,96.88666666666667,76.9
163,164,96.83833333333334,75.61
164,165,96.85166666666667,76.87
165,166,96.93,76.71
166,167,96.76,77.25
167,168,97.02666666666667,76.48
168,169,97.16666666666667,76.74
169,170,97.21166666666666,76.18
170,171,97.10499999999999,76.94
171,172,97.04833333333333,76.5
172,173,97.13666666666667,78.31
173,174,97.16833333333334,76.5
174,175,97.36,76.81
175,176,97.47666666666667,76.49000000000001
176,177,97.12166666666666,75.21
177,178,97.08666666666666,77.10000000000001
178,179,97.53333333333333,76.07000000000001
179,180,97.44333333333334,75.82
180,181,97.39166666666667,76.42
181,182,97.43666666666667,76.99000000000001
182,183,97.29166666666667,75.87
183,184,97.42166666666667,76.03999999999999
184,185,97.43833333333333,74.56
185,186,97.40666666666667,75.62
186,187,97.68333333333334,76.42
187,188,97.60666666666667,76.09
188,189,97.58,75.81
189,190,97.52166666666666,76.22
190,191,97.49,74.99
191,192,97.58666666666667,77.02
192,193,97.57833333333333,76.17
193,194,97.71666666666667,75.89
194,195,97.47,76.71
195,196,97.53333333333333,76.49000000000001
196,197,97.82499999999999,76.12
197,198,97.65166666666667,76.55
198,199,97.615,75.7
199,200,97.76166666666667,75.85
200,201,97.82666666666667,75.56
201,202,97.84666666666666,77.2
202,203,97.66333333333334,76.32
203,204,97.89166666666667,76.98
204,205,97.87333333333333,75.03999999999999
205,206,97.995,77.4
206,207,97.83,76.42999999999999
207,208,97.81666666666666,74.96000000000001
208,209,97.63,76.51
209,210,97.95,76.33
210,211,98.26833333333333,76.57000000000001
211,212,97.78166666666667,76.5
212,213,97.75166666666667,77.02
213,214,98.005,77.08
214,215,98.155,77.24
215,216,97.93333333333332,77.96
216,217,98.03,78.25
217,218,98.07333333333334,77.14999999999999
218,219,97.98166666666667,76.79
219,220,97.965,77.49000000000001
220,221,98.05166666666668,76.01
221,222,98.19333333333333,77.42999999999999
222,223,98.09333333333333,76.86
223,224,98.34166666666667,77.10000000000001
224,225,98.11666666666666,76.11
225,226,98.01833333333333,77.68
226,227,98.07833333333333,77.34
227,228,98.225,78.12
228,229,98.17833333333333,77.25
229,230,98.24666666666667,77.99000000000001
230,231,98.26833333333333,76.61
231,232,98.25666666666667,77.49000000000001
232,233,98.205,76.03999999999999
233,234,98.00333333333333,76.52
234,235,98.32833333333333,77.18
235,236,98.225,77.41
