,epoch,Train_accuracy,Test_accuracy
0,1,39.3116666666667,71.55
1,2,49.9,77.83
2,3,51.7033333333333,80.05
3,4,52.8066666666667,81.51
4,5,53.7866666666667,82.72
5,6,54.4233333333333,83.71
6,7,54.9833333333333,84.64
7,8,55.5366666666667,85.6
8,9,56.0233333333333,86.12
9,10,56.5016666666667,86.31
10,11,56.845,86.59
11,12,57.1333333333333,87.02
12,13,57.3883333333333,87.28
13,14,57.635,87.9
14,15,57.84,88.27
15,16,58.0316666666667,88.45
16,17,58.165,88.62
17,18,58.3316666666667,88.63
18,19,58.5383333333333,88.77
19,20,58.64,89
20,21,58.865,89.13
21,22,59.0183333333333,88.86
22,23,59.1766666666667,88.78
23,24,59.2716666666667,88.73
24,25,59.4366666666667,88.75
25,26,59.6233333333333,88.24
26,27,59.87,88.01
27,28,60.0783333333333,87.81
28,29,60.2,87.75
29,30,60.3916666666667,87.73
30,31,60.625,87.82
31,32,60.7566666666667,87.28
32,33,61.05,87.34
33,34,61.3133333333333,86.73
34,35,61.535,86.26
35,36,61.795,85.72
36,37,62.1133333333333,85.29
37,38,62.555,84.88
38,39,62.8616666666667,84.38
39,40,63.2266666666667,84.7
40,41,63.6116666666667,84.26
41,42,64.045,83.7
42,43,64.3483333333333,82.84
43,44,64.6516666666667,82.44
44,45,64.925,81.58
45,46,65.2066666666667,80.6
46,47,65.46,79.74
47,48,65.685,78.21
48,49,65.9983333333333,77.33
49,50,66.5116666666667,76.41
50,51,67.0333333333333,76.23
51,52,67.5366666666667,75.5
52,53,67.68,76.52
53,54,67.8083333333333,76.72
54,55,68.165,76.73
55,56,68.5716666666667,76.89
56,57,68.945,76.5
57,58,69.2016666666667,76.05
58,59,69.6916666666667,75.92
59,60,70.0733333333333,75.4
60,61,70.48,74.76
61,62,70.625,73.62
62,63,70.9266666666667,72.99
63,64,70.8966666666667,72.53
64,65,71.0766666666667,70.93
65,66,71.6883333333333,71.09
66,67,72.1333333333333,70.37
67,68,72.5783333333333,69.33
68,69,72.9666666666667,69.03
69,70,73.345,68.3
70,71,73.6483333333333,68.91
71,72,73.9283333333333,69.27
72,73,74.0066666666667,68.56
73,74,74.08,69
74,75,74.5916666666667,70.01
75,76,74.76,68.35
76,77,75.3766666666667,67.22
77,78,75.5116666666667,67.98
78,79,75.7183333333333,66.03
79,80,76.015,66.06
80,81,76.4416666666667,64.72
81,82,76.3883333333333,64.32
82,83,76.74,63.95
83,84,77.0333333333333,63.41
84,85,77.1866666666667,63.7
85,86,77.4816666666667,64.22
86,87,77.3533333333333,65
87,88,77.8666666666667,65.2
88,89,78.0516666666667,65.56
89,90,78.2166666666667,65.54
90,91,78.18,66.23
91,92,78.8966666666667,66.6
92,93,78.61,66.3
93,94,78.95,66.57
94,95,79.295,64.95
95,96,79.69,65.78
96,97,80.105,64.92
97,98,80.4566666666667,64.85
98,99,80.835,64.68
99,100,80.9733333333333,64.02
100,101,80.9233333333333,63.55
101,102,81.1683333333333,63.99
102,103,81.78,64.58
103,104,82.095,64.78
104,105,82.02,66.41
105,106,82.5183333333333,65.52
106,107,82.5866666666667,65.41
107,108,82.4883333333333,63.38
108,109,82.5133333333333,64.92
109,110,82.94,64.48
110,111,83.5616666666667,65.57
111,112,83.94,65.72
112,113,84.2166666666667,65.57
113,114,83.715,64.28
114,115,84.5666666666667,63.28
115,116,84.615,62.42
116,117,84.6433333333333,62.83
117,118,84.5266666666667,62.66
118,119,84.6366666666667,63.59
119,120,84.6666666666667,62.71
120,121,85.1016666666667,62.72
121,122,85.1233333333333,62.96
122,123,85.4216666666667,61.68
123,124,85.475,62.8
124,125,85.835,62.7
125,126,86.0283333333333,61.54
126,127,86.19,61.82
127,128,86.2166666666667,62.33
128,129,86.4516666666667,63.08
129,130,87.0533333333333,61.55
130,131,86.9583333333333,62.16
131,132,87.275,60.27
132,133,87.2833333333333,59.57
133,134,87.67,61.3
134,135,87.41,61.42
135,136,87.5866666666667,60.74
136,137,87.75,60.77
137,138,87.945,60.87
138,139,88.615,61.32
139,140,88.36,59.97
140,141,88.2383333333333,60.06
141,142,88.5766666666667,59.58
142,143,89.115,60.83
143,144,88.775,61.43
144,145,89.1366666666667,61.03
145,146,89.0966666666667,59.33
146,147,89.435,59.71
147,148,89.2916666666667,59.84
148,149,89.03,60.47
149,150,89.28,61.28
150,151,89.4266666666667,60.85
151,152,89.89,58.88
152,153,89.36,59.98
153,154,89.5616666666667,61.32
154,155,89.7366666666667,61.43
155,156,90.1716666666667,59.37
156,157,90.1333333333333,60.51
157,158,90.27,60.75
158,159,89.7966666666667,60.56
159,160,89.8716666666667,60.48
160,161,90.1883333333333,60.22
161,162,89.8916666666667,60.73
162,163,89.9883333333333,59.84
163,164,90.2216666666667,59.62
164,165,90.3566666666667,60.66
165,166,90.51,59.25
166,167,90.5033333333333,61.15
167,168,90.85,60.95
168,169,90.885,60.56
169,170,90.7483333333333,60.38
170,171,90.45,61.59
171,172,90.6483333333333,59.07
172,173,90.3366666666667,59.95
173,174,91.14,60.57
174,175,91.12,60.27
175,176,91.5066666666667,60.61
176,177,91.485,61.51
177,178,91.73,59.87
178,179,91.6716666666667,59.97
179,180,91.6616666666667,58.94
180,181,91.4883333333333,61.24
181,182,91.97,59.98
182,183,91.8966666666667,60.24
183,184,91.9233333333333,60.3
184,185,91.9766666666667,60.23
185,186,92.1783333333333,58.6
186,187,91.9166666666667,59.09
