,epoch,Train_accuracy,Test_accuracy
0,1,39.235,71.26
1,2,49.955,78.14
2,3,51.62,80.27
3,4,52.7383333333333,81.69
4,5,53.7066666666667,82.94
5,6,54.3366666666667,83.97
6,7,55.0783333333333,84.73
7,8,55.6016666666667,85.48
8,9,56.0266666666667,85.8
9,10,56.3983333333333,86.21
10,11,56.7416666666667,86.45
11,12,57.075,86.82
12,13,57.3283333333333,86.98
13,14,57.5516666666667,87.49
14,15,57.805,88.08
15,16,57.9283333333333,88.57
16,17,58.1133333333333,88.78
17,18,58.3166666666667,88.89
18,19,58.4833333333333,88.87
19,20,58.5866666666667,88.67
20,21,58.7766666666667,88.6
21,22,58.9183333333333,88.59
22,23,59.0466666666667,88.83
23,24,59.185,89.05
24,25,59.4016666666667,89.35
25,26,59.57,89.32
26,27,59.755,89.1
27,28,59.8916666666667,88.82
28,29,60.0633333333333,88.79
29,30,60.235,88.49
30,31,60.4433333333333,87.9
31,32,60.76,87.55
32,33,60.9633333333333,87.17
33,34,61.1416666666667,86.86
34,35,61.4166666666667,86.78
35,36,61.69,85.66
36,37,61.95,85.29
37,38,62.0966666666667,86.14
38,39,62.5116666666667,85.92
39,40,62.835,85.15
40,41,62.975,84.43
41,42,63.21,84.08
42,43,63.5066666666667,83.71
43,44,63.6766666666667,83.4
44,45,64.0283333333333,83.57
45,46,64.5133333333333,82.94
46,47,64.8566666666667,82.07
47,48,64.9866666666667,81.91
48,49,65.2083333333333,81.39
49,50,65.6216666666667,80.9
50,51,65.9016666666667,81.08
51,52,66.205,80.89
52,53,66.715,80.77
53,54,67.0883333333333,80.03
54,55,67.6133333333333,78.79
55,56,67.985,79.28
56,57,68.3683333333333,78.64
57,58,68.9183333333333,77.99
58,59,69.16,77.2
59,60,69.5166666666667,76.27
60,61,69.8216666666667,75.27
61,62,70.1483333333333,75.16
62,63,70.5316666666667,75.64
63,64,70.6316666666667,75.39
64,65,71.0583333333333,75.16
65,66,71.4916666666667,74.53
66,67,71.735,74.25
67,68,72.125,72.31
68,69,72.55,70.76
69,70,73.1283333333333,70.7
70,71,73.3383333333333,70.84
71,72,73.6966666666667,69.64
72,73,73.94,69.91
73,74,74.2933333333333,69.56
74,75,74.5666666666667,68.81
75,76,74.86,70.28
76,77,75.205,70.19
77,78,75.455,71.1
78,79,75.6916666666667,71.02
79,80,75.9033333333333,71.58
80,81,76.2883333333333,70.97
81,82,76.16,69.56
82,83,76.645,69
83,84,76.8566666666667,68.25
84,85,77.165,68.52
85,86,77.2816666666667,68.01
86,87,77.59,67.91
87,88,78.14,67.41
88,89,78.345,67.17
89,90,78.6016666666667,66.94
90,91,78.7,66.66
91,92,78.96,65.78
92,93,79.23,66.72
93,94,79.6583333333333,66.39
94,95,79.6316666666667,66.67
95,96,80.085,66.88
96,97,80.1233333333333,65.5
97,98,80.4716666666667,66.79
98,99,80.6016666666667,66.92
99,100,80.6983333333333,66.78
100,101,81.1833333333333,65.8
101,102,81.07,66.58
102,103,81.5666666666667,66.49
103,104,81.8616666666667,64.61
104,105,81.6816666666667,65.35
105,106,82.0133333333333,66.93
106,107,81.9566666666667,65.63
107,108,82.3783333333333,65.49
108,109,82.9033333333333,63.53
109,110,82.8816666666667,63.55
110,111,82.9266666666667,62.56
111,112,83.0183333333333,63.16
112,113,83.3433333333333,63.4
113,114,83.41,62.22
114,115,83.5983333333333,62.55
115,116,84.215,61.46
116,117,84.2133333333333,62.39
117,118,84.4366666666667,61.52
118,119,84.665,61.59
119,120,84.9466666666667,61.24
120,121,85.145,61.83
121,122,84.9933333333333,61.46
122,123,85.3816666666667,61.64
123,124,85.4533333333333,60.88
124,125,85.2483333333333,60.94
125,126,85.56,61.98
126,127,85.935,60.65
127,128,85.7616666666667,61.18
128,129,86.0183333333333,62.35
129,130,86.2466666666667,61.94
130,131,86.3566666666667,61.81
131,132,86.5316666666667,62.64
132,133,86.6766666666667,61.88
133,134,86.445,61.11
134,135,86.9416666666667,61.38
135,136,87.205,62.8
136,137,87.1966666666667,62.56
137,138,87.5483333333333,61.98
138,139,87.5966666666667,61.01
139,140,87.105,60.33
140,141,87.2833333333333,61.52
141,142,87.635,61.85
142,143,87.625,61.17
143,144,87.985,60.76
144,145,88.21,61.17
145,146,88.175,60.85
146,147,88.17,60.51
147,148,88.1666666666667,60.75
148,149,88.4366666666667,60.99
149,150,88.6566666666667,60.23
150,151,88.835,61.23
151,152,88.7816666666667,61.03
152,153,88.83,60.69
153,154,88.72,60.22
154,155,88.915,59.83
155,156,89.1583333333333,58.92
156,157,88.9116666666667,59.45
157,158,89.2233333333333,58.54
158,159,89.1166666666667,60.7
159,160,89.16,61.03
160,161,89.4716666666667,61.66
161,162,89.2166666666667,61.49
162,163,89.1116666666667,62.32
163,164,89.3616666666667,61.65
164,165,89.68,62.35
165,166,89.695,61.35
166,167,89.87,61.89
167,168,89.8033333333333,61.86
168,169,89.93,60.99
169,170,90.0283333333333,61.4
170,171,89.8033333333333,60.95
171,172,89.8716666666667,61.08
172,173,90.2866666666667,60.78
173,174,90.0416666666667,61.53
174,175,90.3216666666667,60.26
175,176,90.1933333333333,59.3
176,177,90.4516666666667,60.26
177,178,90.335,59.67
178,179,90.7366666666667,60.83
179,180,90.3,59.94
180,181,90.5583333333333,58.58
181,182,90.7066666666667,58.54
182,183,90.73,58.58
183,184,90.965,58.68
184,185,90.9483333333333,60
185,186,91.1483333333333,58.47
186,187,91.1983333333333,58.52
187,188,91.075,58.81
188,189,91.3383333333333,58.7
189,190,91.4966666666667,59.7
190,191,91.1116666666667,59.16
191,192,91.555,59.33
192,193,91.6166666666667,57.52
193,194,91.605,58.67
194,195,91.4233333333333,57.74
195,196,91.5983333333334,57.97
196,197,91.71,58.08
197,198,91.7566666666667,57.61
198,199,91.7183333333333,58.73
199,200,91.8616666666667,58.82
200,201,92.1333333333334,58.4
201,202,92.315,59.16
202,203,92.1983333333333,59.8
203,204,91.9633333333333,59.39
204,205,92.0733333333333,58.79
205,206,92.16,59.21
206,207,91.9866666666667,60.83
207,208,91.9783333333333,60.22
208,209,92.3833333333333,60.82
209,210,92.6216666666667,61.52
210,211,92.46,60.03
211,212,92.5683333333333,59.6
212,213,91.9816666666667,59.03
213,214,92.5116666666667,60.04
214,215,92.87,61.54
215,216,92.5633333333333,60.13
216,217,92.61,60.88
217,218,92.6266666666667,60.14
218,219,93.0116666666667,60.75
219,220,92.8366666666667,59.27
220,221,92.7316666666667,59.91
221,222,93.065,58.19
222,223,93.1166666666667,59.34
223,224,93.32,58.36
224,225,93.1616666666667,58.94
225,226,93.175,60.32
226,227,93.7266666666667,58.93
227,228,93.475,58.31
228,229,93.4366666666667,58.03
229,230,93.5516666666667,58.06
230,231,93.4166666666667,59.81
231,232,93.6833333333333,58.78
232,233,93.535,59.08
233,234,93.8166666666667,59.85
234,235,93.78,61.19
235,236,93.8516666666667,59.1
236,237,93.9516666666667,60.82
237,238,94.09,59.49
238,239,93.94,59.8
239,240,93.9516666666667,60.83
240,241,94.085,60.82
241,242,94.03,60.44
242,243,94.2116666666667,60.57
243,244,94.33,60.33
244,245,94.0283333333333,60.45
245,246,94.275,59.39
246,247,94.2233333333333,59.88
247,248,94.2216666666667,59.87
248,249,94.5466666666667,59.65
249,250,94.1333333333333,60.66
250,251,94.805,59.55
251,252,94.32,59.22
252,253,94.4533333333333,60.43
253,254,94.58,61.3
254,255,94.7016666666667,59.97
255,256,94.605,59.05
256,257,94.3566666666667,60.68
257,258,94.7983333333333,60
258,259,94.715,61.29
259,260,94.5516666666667,60.82
260,261,95.0216666666667,60.03
261,262,94.825,61.26
262,263,94.8016666666667,59.09
263,264,94.73,59.17
264,265,94.7183333333333,59.23
265,266,94.7283333333333,59.29
266,267,94.8966666666667,60.43
267,268,95.295,59.86
268,269,94.8416666666667,58.69
269,270,95.0683333333333,57.59
270,271,95.1333333333333,57.65
271,272,95.11,58.59
272,273,94.9,58.62
273,274,95.12,59.54
274,275,95.3716666666667,58.97
275,276,94.9783333333333,58.5
276,277,95.0266666666667,60.32
277,278,95.2616666666667,59.2
278,279,95.1416666666667,59.57
279,280,95.085,58.53
280,281,95.2716666666667,59.43
281,282,95.24,57.3
282,283,95.1633333333333,59.66
283,284,95.2666666666667,59.29
284,285,95.1733333333333,59.17
285,286,95.5166666666667,60.43
286,287,95.6216666666667,57.82
287,288,95.4566666666667,60.15
288,289,95.3816666666667,58.48
289,290,95.6266666666667,59.01
290,291,95.2033333333333,59.47
291,292,95.5616666666667,60.78
292,293,95.6133333333333,59.38
293,294,95.59,58.78
294,295,95.4916666666667,58.51
295,296,95.5933333333333,59.47
296,297,95.48,59.22
297,298,95.6883333333333,59.66
298,299,95.7666666666667,60.31
299,300,96.0483333333333,58.78
300,301,95.8666666666667,58.97
301,302,95.875,57.78
302,303,95.8816666666667,58.85
303,304,95.8366666666667,57.28
304,305,95.7416666666667,56.65
305,306,95.9216666666667,58.06
306,307,95.9933333333333,60.25
307,308,96.23,59.53
308,309,96.115,57.9
309,310,96.0466666666667,58.38
310,311,96.0883333333333,59.36
311,312,95.835,59.19
312,313,95.9516666666667,58.98
313,314,96.2133333333333,56.53
314,315,96.21,59.52
315,316,96.085,59.02
316,317,96.2266666666667,57.63
317,318,96.1816666666667,58.69
318,319,96.2883333333333,58.35
319,320,96.0233333333333,56.47
320,321,96.3683333333333,58.54
321,322,96.3016666666667,59.07
322,323,96.245,57.78
323,324,96.3733333333333,58.16
324,325,96.235,59.4
325,326,96.15,58.49
326,327,96.2583333333333,59.86
327,328,96.3883333333333,59
328,329,96.6383333333333,58.67
329,330,96.42,59.96
330,331,96.175,57.52
331,332,96.2966666666667,58.58
332,333,96.5666666666667,59.45
333,334,96.5166666666667,57.35
334,335,96.4316666666667,58.71
335,336,96.4183333333333,56.7
336,337,96.0866666666667,56.01
337,338,96.4933333333333,57.44
338,339,96.5983333333333,58.21
339,340,96.815,57.65
340,341,96.6,57.79
341,342,96.3516666666667,58.27
342,343,96.37,58.32
343,344,96.5716666666667,56.87
344,345,96.4733333333333,57.89
345,346,96.7466666666667,56.69
346,347,96.9516666666667,58.89
347,348,96.42,58.63
348,349,96.5166666666667,58.2
349,350,96.8133333333333,58.08
350,351,96.795,57.53
351,352,96.885,59.51
352,353,96.795,58.87
353,354,96.8616666666667,59.43
354,355,96.605,58.85
355,356,96.69,59.39
356,357,96.8366666666667,58.11
357,358,96.85,58.85
358,359,96.795,57.67
359,360,96.7383333333333,57.75
360,361,97.005,59.13
361,362,96.9316666666667,58.63
362,363,97.1616666666667,58.06
363,364,96.8366666666667,59.8
364,365,96.5766666666667,58.38
365,366,96.9383333333333,57.88
366,367,96.8883333333333,58.64
367,368,96.9833333333333,59.19
368,369,96.995,58.77
369,370,97.135,57.89
370,371,96.985,57.57
371,372,96.7566666666667,57.25
372,373,97.045,58.04
373,374,97.125,57.53
374,375,97.16,58.26
375,376,97.2033333333333,59.04
376,377,96.9183333333333,57.19
377,378,97.0033333333333,58.41
378,379,96.99,57.86
379,380,96.9183333333333,59.76
380,381,97.23,58.73
381,382,96.9516666666667,59.45
382,383,97.015,57.91
383,384,97.1783333333333,57.91
384,385,97.3116666666667,58.59
385,386,97.0566666666667,57.97
386,387,96.855,58.61
387,388,97.225,58.02
388,389,97.3116666666667,58.98
389,390,97.2533333333333,59.07
390,391,97.1483333333334,58.84
391,392,97.3416666666667,57.76
392,393,97.175,58.41
393,394,97.0366666666667,58.83
394,395,97.345,60.27
395,396,96.95,59.53
396,397,97.3833333333333,58.94
397,398,97.3066666666667,59.99
398,399,97.0266666666667,56.89
399,400,97.4,58.12
400,401,97.28,58.76
401,402,97.22,59.7
402,403,97.12,59.01
403,404,97.4966666666667,58.5
404,405,97.1116666666667,57.68
405,406,97.095,58.68
406,407,97.2583333333333,58.39
407,408,97.4816666666667,58.33
408,409,97.4466666666667,58.73
409,410,97.445,59.5
410,411,97.1233333333333,58.62
411,412,97.2616666666667,59
412,413,97.2533333333333,59.04
413,414,97.3983333333333,59.49
414,415,97.485,59.97
415,416,97.5366666666667,59.9
416,417,97.5683333333333,59.08
417,418,97.16,59.85
418,419,97.375,60.25
419,420,97.4283333333333,58.58
420,421,97.4033333333333,59.99
421,422,97.3683333333333,58.92
422,423,97.0933333333333,58.89
423,424,97.4283333333333,58.71
424,425,97.385,59.55
425,426,97.545,59.54
426,427,97.3816666666667,59.49
427,428,97.3533333333333,59.88
428,429,97.44,59.69
429,430,97.37,59.7
430,431,97.5516666666667,59.5
431,432,97.5166666666667,60.43
432,433,97.35,61.28
433,434,97.3516666666667,60.82
434,435,97.6466666666667,59.24
435,436,97.69,60.09
436,437,97.5483333333333,61.36
437,438,97.5,60.83
438,439,97.575,60.54
439,440,97.6016666666667,59.15
440,441,97.86,58.8
441,442,97.63,60.56
442,443,97.39,60.6
443,444,97.535,58.64
444,445,97.6583333333333,59.69
445,446,97.2783333333333,59.98
446,447,97.3283333333333,60.1
447,448,97.765,60.67
448,449,97.7966666666667,60.18
449,450,97.475,59.33
450,451,97.1983333333333,59.55
451,452,97.47,60.89
452,453,97.6916666666667,60.49
453,454,97.6033333333333,60.15
454,455,97.6016666666667,60.73
455,456,97.63,59.12
456,457,97.7216666666667,59.47
457,458,97.59,59.81
458,459,97.735,61.23
459,460,97.6833333333333,59.25
460,461,97.71,59.63
461,462,97.5866666666667,58.11
462,463,97.705,58.98
463,464,97.7316666666667,59.65
464,465,97.715,59.52
