,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
109,0.9884499907493591,0.46808332204818726,0.5442000031471252,110
110,0.9858499765396118,0.46935001015663147,0.5525000095367432,111
111,0.9848666787147522,0.4731166660785675,0.5385000109672546,112
112,0.9896666407585144,0.4662500023841858,0.5300999879837036,113
113,0.9939500093460083,0.462883323431015,0.5220999717712402,114
114,0.9944000244140625,0.45953333377838135,0.5354999899864197,115
115,0.9941666722297668,0.4611833393573761,0.5242000222206116,116
116,0.9933833479881287,0.46658334136009216,0.5397999882698059,117
117,0.9971833229064941,0.4612666666507721,0.5321000218391418,118
118,0.9914833307266235,0.469816654920578,0.5429999828338623,119
119,0.9943666458129883,0.4663333296775818,0.5367000102996826,120
120,0.9964166879653931,0.4600333273410797,0.5187000036239624,121
121,0.9976666569709778,0.461983323097229,0.5412999987602234,122
122,0.9983166456222534,0.46293333172798157,0.5376999974250793,123
123,0.9977499842643738,0.46318334341049194,0.5393000245094299,124
124,0.9994000196456909,0.46193334460258484,0.5325000286102295,125
125,0.9992333054542542,0.46160000562667847,0.5386999845504761,126
126,0.9995999932289124,0.461899995803833,0.5436000227928162,127
127,0.9989333152770996,0.46213334798812866,0.5375000238418579,128
128,0.9996500015258789,0.46193334460258484,0.5333999991416931,129
129,0.999750018119812,0.46160000562667847,0.5325000286102295,130
130,0.9997666478157043,0.46184998750686646,0.5349000096321106,131
131,0.9994833469390869,0.4620833396911621,0.5356000065803528,132
132,0.9999666810035706,0.4616166651248932,0.5400999784469604,133
133,0.9998499751091003,0.461650013923645,0.5336999893188477,134
134,1.0,0.4616166651248932,0.5254999995231628,135
135,1.0,0.4616166651248932,0.5357000231742859,136
136,1.0,0.4616166651248932,0.5285999774932861,137
137,0.9999833106994629,0.4616333246231079,0.5361999869346619,138
138,1.0,0.4616166651248932,0.5375999808311462,139
139,0.09833333641290665,0.0958833321928978,0.09510000050067902,0
