,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
62,0.6453999876976013,0.6551833152770996,0.6801000237464905,63
63,0.653333306312561,0.6281333565711975,0.6499000191688538,64
64,0.6947833299636841,0.5898666381835938,0.6208000183105469,65
65,0.6783666610717773,0.574566662311554,0.5839999914169312,66
66,0.6944666504859924,0.5955666899681091,0.6157000064849854,67
67,0.7002833485603333,0.6342833042144775,0.6620000004768372,68
68,0.7214666604995728,0.5931500196456909,0.629800021648407,69
69,0.7287833094596863,0.5429666638374329,0.5629000067710876,70
70,0.7552333474159241,0.5583333373069763,0.5781000256538391,71
71,0.7642333507537842,0.5405833125114441,0.5649999976158142,72
72,0.7587000131607056,0.5407833456993103,0.5735999941825867,73
73,0.7803833484649658,0.5544000267982483,0.5856000185012817,74
74,0.8106833100318909,0.5130166411399841,0.5351999998092651,75
75,0.8098833560943604,0.5361166596412659,0.5695000290870667,76
76,0.8139500021934509,0.5360833406448364,0.5745999813079834,77
77,0.8010500073432922,0.5371166467666626,0.5722000002861023,78
78,0.8260666728019714,0.5098166465759277,0.5182999968528748,79
79,0.848716676235199,0.5280666947364807,0.5697000026702881,80
80,0.850849986076355,0.5116833448410034,0.5468999743461609,81
81,0.8764333128929138,0.5208500027656555,0.5690000057220459,82
82,0.8586666584014893,0.517133355140686,0.5634999871253967,83
83,0.8349666595458984,0.49158334732055664,0.5202999711036682,84
84,0.8849833607673645,0.49276667833328247,0.5138999819755554,85
85,0.8629500269889832,0.5224833488464355,0.5645999908447266,86
86,0.8867833614349365,0.48536667227745056,0.5339999794960022,87
87,0.9037500023841858,0.4921000003814697,0.5389999747276306,88
88,0.9026166796684265,0.4735833406448364,0.5033000111579895,89
89,0.9201666712760925,0.47138333320617676,0.5041999816894531,90
90,0.8789166808128357,0.4839666783809662,0.5180000066757202,91
91,0.9345666766166687,0.4924333393573761,0.5591999888420105,92
92,0.9175000190734863,0.48660001158714294,0.5210000276565552,93
93,0.9120166897773743,0.49683332443237305,0.5491999983787537,94
94,0.9262166619300842,0.4868333339691162,0.5249999761581421,95
95,0.9021166563034058,0.48188334703445435,0.5027999877929688,96
96,0.9407666921615601,0.48038333654403687,0.5224999785423279,97
97,0.9531999826431274,0.482450008392334,0.5342000126838684,98
98,0.95169997215271,0.48658332228660583,0.5543000102043152,99
99,0.9563666582107544,0.47653332352638245,0.5364999771118164,100
100,0.9510833621025085,0.4734500050544739,0.5087000131607056,101
101,0.9154833555221558,0.4969500005245209,0.5389000177383423,102
102,0.9430166482925415,0.4664500057697296,0.515500009059906,103
103,0.9230833053588867,0.47635000944137573,0.5109000205993652,104
104,0.9377666711807251,0.48330000042915344,0.536899983882904,105
105,0.9528833627700806,0.4812000095844269,0.5509999990463257,106
106,0.9616833329200745,0.47948333621025085,0.5232999920845032,107
107,0.9804666638374329,0.46790000796318054,0.5360999703407288,108
108,0.9832833409309387,0.46621665358543396,0.5314000248908997,109
109,0.9868500232696533,0.46506667137145996,0.5443999767303467,110
110,0.9865666627883911,0.46628332138061523,0.5378999710083008,111
111,0.9854333400726318,0.4719666540622711,0.5443999767303467,112
112,0.989716649055481,0.46355000138282776,0.5303999781608582,113
113,0.9920499920845032,0.4643666744232178,0.5508999824523926,114
114,0.9907333254814148,0.45748332142829895,0.5270000100135803,115
115,0.9926833510398865,0.4643000066280365,0.5519999861717224,116
116,0.9920333623886108,0.46568334102630615,0.5490000247955322,117
117,0.9950666427612305,0.4641999900341034,0.5412999987602234,118
118,0.9905499815940857,0.470716655254364,0.559499979019165,119
119,0.9941999912261963,0.46531665325164795,0.541700005531311,120
120,0.9965333342552185,0.4598666727542877,0.5268999934196472,121
121,0.9950000047683716,0.4659000039100647,0.5511000156402588,122
122,0.9969833493232727,0.461899995803833,0.5299000144004822,123
123,0.9976666569709778,0.4628666639328003,0.5425999760627747,124
124,0.9989666938781738,0.4620833396911621,0.5335999727249146,125
125,0.9989666938781738,0.46175000071525574,0.5343999862670898,126
126,0.9992666840553284,0.4617833197116852,0.5375999808311462,127
127,0.9986333250999451,0.46211665868759155,0.5422000288963318,128
128,0.9998000264167786,0.461650013923645,0.5407999753952026,129
129,0.9997333288192749,0.46160000562667847,0.5422999858856201,130
130,0.9996833205223083,0.46184998750686646,0.5408999919891357,131
131,0.9998000264167786,0.461816668510437,0.5515999794006348,132
132,0.9999833106994629,0.4616333246231079,0.5454000234603882,133
133,0.9998833537101746,0.461650013923645,0.5339000225067139,134
134,0.999916672706604,0.46160000562667847,0.5400999784469604,135
135,0.9998999834060669,0.4616333246231079,0.5364000201225281,136
136,0.9999666810035706,0.461650013923645,0.5418000221252441,137
137,0.9999833106994629,0.4616166651248932,0.5419999957084656,138
138,0.9999833106994629,0.46160000562667847,0.5446000099182129,139
139,0.9999833106994629,0.46160000562667847,0.5378000140190125,140
140,0.09099999815225601,0.07738333195447922,0.08330000191926956,0
