,epoch,Train_accuracy,Test_accuracy
364,365,85.53,25.73
365,366,85.6266666666667,26.49
366,367,85.6466666666667,25.41
367,368,85.7016666666667,26.04
368,369,86.2033333333333,25.82
369,370,86.0983333333333,25.74
370,371,85.9983333333333,25.8
371,372,85.8316666666667,26.1
372,373,85.6633333333333,26
373,374,85.9233333333333,25.98
374,375,85.875,26.15
375,376,85.2883333333333,26.37
376,377,85.485,26.3
377,378,85.54,25.86
378,379,85.5633333333333,25.92
379,380,85.62,25.21
380,381,86.2433333333333,25.79
381,382,86.1116666666667,26.26
382,383,85.7983333333333,25.78
383,384,85.7633333333333,26.42
384,385,85.625,26.1
385,386,85.1416666666667,25.49
386,387,85.6366666666667,25.66
387,388,85.52,25.16
388,389,85.075,25.12
389,390,85.1383333333333,25.43
390,391,84.855,26.11
391,392,84.7366666666667,26.25
392,393,85.29,25.91
393,394,85.8933333333333,25.42
394,395,85.75,25.27
395,396,85.7683333333333,26
396,397,86.0466666666667,25.64
397,398,86.43,26.45
398,399,86.9,26.19
399,400,86.275,26.1
400,401,86.0483333333333,25.07
401,402,86.5366666666667,25.35
402,403,86.8516666666667,25.59
403,404,86.7116666666667,25.82
404,405,86.46,25.24
405,406,86.715,26.59
406,407,86.48,25.64
407,408,86.74,25.5
408,409,86.8916666666667,26.27
409,410,87.0383333333333,25.8
410,411,86.8216666666667,25.67
411,412,86.63,25.7
412,413,87.0983333333333,25.65
413,414,86.8,25.28
414,415,87.24,25.99
415,416,87.4883333333333,26.15
416,417,87.3733333333333,25.8
417,418,87.6783333333333,25.69
418,419,87.9,25.07
419,420,87.6533333333333,25.31
420,421,87.5766666666667,24.98
421,422,87.7483333333333,24.93
422,423,87.7266666666667,25.45
423,424,87.9683333333333,25.14
424,425,87.9633333333333,25.14
425,426,87.9416666666667,24.55
426,427,87.7816666666667,25.92
427,428,87.6116666666667,26.19
428,429,87.9583333333333,25.53
429,430,88.025,26.35
430,431,87.75,26.14
431,432,87.4466666666667,25.68
432,433,87.76,26.34
433,434,88.1366666666667,25.56
434,435,88.025,26.57
435,436,87.9633333333333,25.48
436,437,88.3233333333333,25.51
437,438,88.84,25.94
438,439,88.47,25.48
439,440,88.5316666666667,25.74
440,441,88.5216666666667,26.27
441,442,88.02,26.6
442,443,88.1516666666667,26.45
443,444,88.4366666666667,25.8
444,445,88.7033333333333,27.08
445,446,88.5183333333333,26.32
446,447,88.6416666666667,26.07
447,448,88.4383333333333,25.99
448,449,88.3433333333333,26.52
449,450,88.4616666666667,26.17
450,451,88.505,25.99
451,452,88.4016666666667,25.58
452,453,88.2683333333333,26.33
453,454,87.9016666666667,26.47
454,455,88.76,26.53
455,456,88.5,25.28
456,457,89.0233333333333,25.97
457,458,88.7916666666667,25.83
458,459,88.945,26.56
459,460,89.2116666666667,25.52
460,461,88.925,25.45
461,462,88.8966666666667,25.18
462,463,89.075,25.55
463,464,89.3383333333333,25.4
464,465,89.1783333333333,25.89
465,466,89.2183333333333,25.5
466,467,89.5966666666667,25.65
467,468,89.6033333333333,25.5
468,469,89.3433333333333,25.67
469,470,89.17,25.66
470,471,89.34,25.95
471,472,89.3666666666667,25.55
472,473,89.405,26.67
473,474,89.68,26.29
474,475,89.7633333333333,25.65
475,476,89.9016666666667,25.6
476,477,89.5266666666667,26.35
477,478,90.3416666666667,26.33
478,479,90.1566666666667,26.17
479,480,90.3433333333333,25.96
480,481,90.165,26.12
481,482,90.3233333333333,25.61
482,483,90.105,26.08
483,484,89.8916666666667,25.63
484,485,90.2533333333333,25.71
485,486,89.8533333333333,25.71
486,487,90.4,26.01
487,488,90.4266666666667,26.02
488,489,90.625,26
489,490,90.5183333333333,25.53
490,491,90.3133333333333,25.48
491,492,90.665,25.25
492,493,90.6466666666667,25.72
493,494,90.485,25.95
494,495,90.5533333333333,25.43
495,496,90.9083333333333,24.83
496,497,90.82,24.64
497,498,90.5083333333333,25.3
498,499,90.5566666666667,25.72
499,500,90.7566666666667,25.53
500,501,90.8133333333333,25.79
