,epoch,Train_accuracy,Test_accuracy
0,1,9.89333333333333,10
1,2,9.85833333333333,10
2,3,9.865,10
3,4,9.87,10
4,5,9.81333333333333,10
5,6,9.845,15.67
6,7,9.91166666666667,10
7,8,9.96666666666667,10
8,9,9.99,10
9,10,9.93166666666667,10
10,11,10.0233333333333,10
11,12,10.0466666666667,10
12,13,10.075,10
13,14,10.0866666666667,10
14,15,10.0066666666667,11.09
15,16,10.0116666666667,14.08
16,17,10.055,15.11
17,18,10.095,16.34
18,19,10.1083333333333,9.94
19,20,10.1366666666667,10.84
20,21,10.2683333333333,14.12
21,22,10.265,13.28
22,23,10.345,13.69
23,24,10.5466666666667,10.65
24,25,10.7433333333333,12.25
25,26,10.7766666666667,12.61
26,27,10.9583333333333,11.63
27,28,11.1216666666667,10.69
28,29,11.2866666666667,10.15
29,30,11.3616666666667,9.71
30,31,11.4933333333333,8.52
31,32,11.8,8.4
32,33,12.0216666666667,8.88
33,34,12.515,8.81
34,35,12.9016666666667,9.37
35,36,13.2666666666667,10.42
36,37,13.6566666666667,10.4
37,38,14.3083333333333,9.85
38,39,14.7833333333333,8.78
39,40,15.23,8.04
40,41,15.91,9.22
41,42,16.4266666666667,9.55
42,43,17.02,9.43
43,44,17.6266666666667,9.57
44,45,18.2316666666667,8.91
45,46,18.6066666666667,8.48
46,47,18.555,9.89
47,48,18.8516666666667,10.28
48,49,19.5766666666667,10.89
49,50,20.2516666666667,10.62
50,51,20.4383333333333,10.26
51,52,20.665,9.6
52,53,20.2216666666667,8.61
53,54,19.9583333333333,8.48
54,55,19.9216666666667,8.77
55,56,21.0016666666667,9.33
56,57,22.2483333333333,8.66
57,58,23.5533333333333,8.27
58,59,24.935,8.69
59,60,25.8583333333333,9.36
60,61,26.43,8.26
61,62,26.745,8.72
62,63,26.435,8.32
63,64,26.2033333333333,8.81
64,65,26.4083333333333,9.03
65,66,27.5383333333333,9.42
66,67,28.33,9.78
67,68,29.0466666666667,9.62
68,69,29.7566666666667,9.77
69,70,30.435,9.41
70,71,31.61,9.9
71,72,32.5566666666667,9.51
72,73,33.5433333333333,10.08
73,74,34.0266666666667,9.7
74,75,34.4483333333333,9.4
75,76,34.3666666666667,9.92
76,77,34.2366666666667,9.77
77,78,34.4033333333333,9.88
78,79,34.0483333333333,10.2
79,80,34.3616666666667,10.38
80,81,34.455,10.87
81,82,35.16,11.09
82,83,36.2783333333333,10.53
83,84,37.2383333333333,11.43
84,85,38.2566666666667,11.29
85,86,38.8116666666667,10.08
86,87,39.6983333333333,10.2
87,88,40.725,10.14
88,89,41.1983333333333,9.51
89,90,41.4433333333333,11.01
90,91,41.4683333333333,11.14
91,92,41.45,11.2
92,93,41.7633333333333,10.87
93,94,41.6716666666667,10.75
94,95,41.4883333333333,10.86
95,96,41.43,10.54
96,97,41.8416666666667,10.55
97,98,40.6833333333333,10.89
98,99,40.6116666666667,10.74
99,100,40.8833333333333,11.28
100,101,41.0433333333333,11.97
101,102,41.3183333333333,11.74
102,103,41.6316666666667,11.19
103,104,42.09,11.4
104,105,42.065,11.18
105,106,42.4566666666667,10.83
106,107,42.52,10.53
107,108,42.825,11.14
108,109,44.1433333333333,11.12
109,110,44.2516666666667,10.99
110,111,45.1383333333333,11.24
111,112,45.2266666666667,10.86
112,113,45.2366666666667,10.52
113,114,44.9883333333333,10.5
114,115,45.6183333333333,10.83
115,116,45.5566666666667,10.38
116,117,45.6816666666667,10.86
117,118,46.0933333333333,10.33
118,119,46.2166666666667,9.91
119,120,46.31,10.08
120,121,46.665,9.87
121,122,46.825,9.83
122,123,47.0416666666667,10.27
123,124,47.1016666666667,10.44
124,125,47.2383333333333,10.27
125,126,47.465,10.81
126,127,48.015,10.63
127,128,48.2283333333333,10.66
128,129,48.3816666666667,10.62
129,130,48.6916666666667,10.49
130,131,48.3666666666667,10.32
131,132,48.4633333333333,10.39
132,133,48.99,10.37
133,134,48.9983333333333,10.87
134,135,49.435,10.32
135,136,49.815,10.81
136,137,49.9233333333333,10.73
137,138,50.975,10.88
138,139,51.2766666666667,10.94
139,140,51.86,11
140,141,52.5766666666667,10.24
141,142,52.9233333333333,10.72
142,143,52.915,10.95
143,144,53.4533333333333,11.16
144,145,53.3866666666667,11.35
145,146,53.765,10.85
146,147,53.8566666666667,10.74
147,148,54.5866666666667,10.7
148,149,55.35,11.01
149,150,55.5566666666667,10.91
150,151,55.885,10.8
151,152,56.05,10.46
152,153,56.0833333333333,10.14
153,154,56.14,10.03
154,155,56.5633333333333,9.86
155,156,56.505,9.9
156,157,56.62,9.77
157,158,56.6466666666667,9.82
158,159,57.22,9.67
159,160,57.3916666666667,10.28
160,161,57.72,9.88
161,162,57.6616666666667,9.6
162,163,57.6116666666667,9.95
163,164,57.875,9.77
164,165,58.1616666666667,9.75
165,166,58.2983333333333,9.88
166,167,58.7966666666667,9.8
167,168,58.9066666666667,9.7
168,169,59.1033333333333,10.08
169,170,59.7716666666667,9.76
170,171,59.75,10.33
171,172,59.7783333333333,10.4
172,173,60.4716666666667,10.84
173,174,61.2866666666667,10.48
174,175,61.2716666666667,10.47
175,176,61.3083333333333,10.93
176,177,61.8333333333333,10.5
177,178,61.6816666666667,10.56
178,179,61.89,10.48
179,180,62.6633333333333,10.63
180,181,62.6183333333333,10.89
181,182,62.6083333333333,10.84
182,183,62.52,10.3
183,184,62.5716666666667,11.15
184,185,62.5183333333333,10.98
185,186,62.5033333333333,10.94
186,187,62.9666666666667,11.04
187,188,63.1533333333333,10.64
188,189,63.1983333333333,10.53
189,190,63.0983333333333,11.06
190,191,62.91,10.82
191,192,63.615,10.74
192,193,63.105,10.71
193,194,62.7,11.22
194,195,62.94,10.43
195,196,63.0666666666667,10.76
196,197,63.0916666666667,10.69
197,198,62.9383333333333,10.84
198,199,63.28,10.87
199,200,62.7233333333333,10.92
200,201,62.6516666666667,10.29
201,202,62.8516666666667,10.41
202,203,63.1966666666667,10.71
203,204,63.6733333333333,10.28
204,205,64.335,10.25
205,206,64.4483333333333,10.23
206,207,64.2483333333333,10.41
207,208,64.925,10.42
208,209,65.4766666666667,10.16
209,210,65.5433333333333,10.15
210,211,65.5083333333333,10.58
211,212,66.06,10.23
212,213,66.19,9.84
213,214,66.0866666666667,10.14
214,215,65.9133333333333,9.83
215,216,66.2183333333333,9.99
216,217,66.2416666666667,10.34
217,218,66.0933333333333,9.93
218,219,66.6433333333333,9.79
219,220,66.57,9.07
220,221,66.73,9.43
221,222,67.3616666666667,9.2
222,223,67.2883333333333,10.49
223,224,67.32,10.16
224,225,67.3,10.01
225,226,67.565,10.22
226,227,67.4433333333333,10.47
227,228,67.5566666666667,10.52
228,229,67.955,10.47
229,230,67.8533333333333,10.21
230,231,68.1866666666667,10.32
231,232,68.2333333333333,9.83
232,233,67.9283333333333,9.76
233,234,67.72,9.89
234,235,68.1683333333333,9.91
235,236,68.0316666666667,10.14
236,237,68.485,9.34
237,238,68.8683333333333,9.88
238,239,68.4783333333333,9.73
239,240,68.3583333333333,9.94
240,241,68.755,9.76
241,242,68.7533333333333,9.78
242,243,68.935,9.55
243,244,68.9683333333333,9.71
244,245,69.1783333333333,9.94
245,246,68.6716666666667,9.67
246,247,68.095,9.66
247,248,68.3533333333333,9.79
248,249,67.8783333333333,9.29
249,250,68.15,9.77
250,251,68.4033333333333,9.84
251,252,68.8683333333333,9.48
252,253,69.2316666666667,9.33
253,254,69.8216666666667,9.53
254,255,69.585,9.63
255,256,69.99,9.56
256,257,70.3983333333333,9.65
257,258,69.9833333333333,9.53
258,259,70.7033333333333,9.35
259,260,70.865,9.46
260,261,71.2333333333333,9.66
261,262,71.2183333333333,9.77
262,263,71.13,9.97
263,264,71.0616666666667,9.98
264,265,71.8466666666667,9.54
265,266,71.8666666666667,9.48
266,267,71.71,9.62
267,268,71.9183333333333,9.91
268,269,72.3683333333333,9.73
269,270,72.33,9.76
270,271,72.5783333333333,10.15
271,272,72.835,9.57
272,273,73.0716666666667,9.99
273,274,72.995,10.16
274,275,72.82,9.38
275,276,72.695,9.54
276,277,73.0266666666667,9.77
277,278,73.1533333333333,9.77
278,279,73.215,9.89
279,280,73.405,9.69
280,281,73.2216666666667,9.52
281,282,73.985,9.86
282,283,73.9783333333333,9.7
283,284,73.8016666666667,9.76
284,285,73.925,9.29
285,286,74.2316666666667,9.29
286,287,74.3,9.96
287,288,74.2316666666667,9.44
288,289,74.49,9.22
289,290,74.1,9.38
290,291,74.4733333333333,9.72
291,292,74.5283333333333,9.7
292,293,73.8133333333333,9.54
293,294,74.9766666666667,9.65
294,295,75.265,9.7
295,296,74.86,9.4
296,297,74.6833333333333,9.41
297,298,75.1916666666667,9.34
298,299,75.16,9.66
299,300,75.2383333333333,9.58
300,301,75.2233333333333,9.71
301,302,75.2833333333333,9.41
302,303,75.3583333333333,9.71
303,304,75.5133333333333,10.08
304,305,75.4766666666667,10.02
305,306,75.745,10.22
306,307,75.96,10.19
307,308,75.89,10.14
308,309,75.36,9.52
309,310,75.5333333333333,9.72
310,311,76.0666666666667,10.25
311,312,75.9183333333333,10.13
312,313,75.9816666666667,10.12
313,314,75.815,9.95
314,315,75.865,10.03
315,316,75.87,9.8
316,317,76.1966666666667,9.57
317,318,76.1566666666667,9.93
318,319,76.3483333333333,9.66
319,320,76.475,9.42
320,321,76.2666666666667,9.49
321,322,76.2916666666667,9.37
322,323,76.585,9.76
323,324,76.685,10.08
324,325,76.295,9.94
325,326,76.4966666666667,9.78
326,327,76.77,9.69
327,328,76.3216666666667,10.07
328,329,76.5983333333333,10.03
329,330,76.3783333333333,9.77
330,331,76.5966666666667,10.02
331,332,76.6516666666667,10.17
332,333,76.7566666666667,10.24
333,334,76.8516666666667,10.27
334,335,76.3833333333333,10.45
335,336,76.1566666666667,9.45
336,337,76.4833333333333,9.96
337,338,76.7766666666667,10.14
338,339,76.4983333333333,10.26
339,340,76.6383333333333,9.69
340,341,76.7516666666667,9.99
341,342,76.6966666666667,9.86
342,343,76.535,9.79
343,344,76.68,9.67
344,345,77.0433333333333,9.89
345,346,77.12,9.76
346,347,76.9666666666667,9.68
347,348,76.6666666666667,10.2
348,349,76.9266666666667,10.04
349,350,77.2633333333333,10.4
350,351,77.3616666666667,10.17
351,352,77.615,10.34
352,353,77.32,9.67
353,354,77.2566666666667,10.15
354,355,77.0433333333333,10.12
355,356,77.4116666666667,10.15
356,357,77.2066666666667,10.28
357,358,77.3216666666667,10.63
358,359,77.2583333333333,10.33
359,360,77.01,10.28
360,361,77.3466666666667,10.38
361,362,77.55,10.51
362,363,77.8233333333333,9.78
363,364,78.05,10.1
364,365,77.8266666666667,10.58
365,366,77.6566666666667,9.67
366,367,77.61,10.11
367,368,77.6166666666667,10.27
368,369,78.3716666666667,10.12
369,370,77.96,9.76
370,371,78.3383333333333,10.09
371,372,78.5816666666667,10.28
372,373,78.4783333333333,9.96
373,374,78.7416666666667,10.31
374,375,78.5216666666667,10.32
375,376,78.5966666666667,9.96
376,377,78.7133333333333,9.87
377,378,79.2483333333333,10.19
378,379,79.3916666666667,10.46
379,380,79.7433333333333,9.8
380,381,79.755,10.51
381,382,79.6983333333333,10.49
382,383,79.855,10.06
383,384,79.7883333333333,10.81
384,385,79.9916666666667,10.3
385,386,79.8666666666667,10.56
386,387,79.6033333333333,10.48
387,388,79.9633333333333,11.03
388,389,80.21,10.11
389,390,80.045,10.26
390,391,80.4366666666667,10.09
391,392,80.4783333333333,10.41
392,393,80.1383333333333,10.19
393,394,79.9283333333333,10.63
394,395,80.17,10.69
395,396,81.0233333333333,10.59
396,397,81.3533333333333,10.21
397,398,81.3233333333333,10.07
398,399,81.51,9.66
399,400,81.24,10.3
400,401,81.1433333333333,10.23
401,402,81.8,9.88
402,403,81.96,10.1
403,404,81.6616666666667,9.93
404,405,81.955,10.16
405,406,82.2066666666667,9.99
406,407,82.2466666666667,9.81
407,408,82.45,10.33
408,409,82.7033333333333,10.15
409,410,82.8033333333333,10.2
410,411,82.33,10.25
411,412,82.4883333333333,9.82
412,413,82.77,9.96
413,414,82.5266666666667,9.91
414,415,82.8816666666667,9.88
415,416,82.6583333333333,10.19
416,417,83.0783333333333,9.79
417,418,82.9383333333333,9.7
418,419,83.0233333333333,10.02
419,420,83.0333333333333,9.92
420,421,83.3916666666667,9.81
421,422,83.5266666666667,10.33
422,423,83.5383333333333,9.9
423,424,83.655,9.85
424,425,83.775,9.67
425,426,83.275,9.66
426,427,83.5233333333333,9.62
427,428,83.9016666666667,10.25
428,429,84.0383333333334,9.42
429,430,84.02,10.07
430,431,84.8333333333333,9.62
431,432,84.3983333333333,9.75
432,433,84.1666666666667,9.6
433,434,84.2183333333333,9.93
434,435,84.38,10.18
435,436,84.2716666666667,9.69
436,437,84.7366666666667,9.87
437,438,85.3416666666667,10.05
438,439,84.73,10.14
439,440,85.1516666666667,9.94
440,441,85.25,10.06
441,442,85.2233333333333,10.06
442,443,85.47,9.96
443,444,85.415,10.16
444,445,85.3583333333333,10.39
445,446,85.4533333333333,9.75
446,447,85.7116666666667,10
447,448,85.4966666666667,9.87
448,449,86.0233333333333,9.97
449,450,85.49,9.96
450,451,85.6633333333333,9.82
451,452,85.51,10.07
452,453,85.6,10.45
453,454,85.3933333333333,10
454,455,85.7933333333333,10.14
455,456,85.9466666666667,9.88
456,457,85.45,9.93
457,458,85.7366666666667,9.73
458,459,85.695,9.81
459,460,85.7433333333333,9.46
460,461,86.205,9.85
461,462,86.0316666666667,9.44
462,463,85.8783333333333,9.82
463,464,85.9983333333333,9.75
464,465,86.0983333333333,9.72
465,466,86.1216666666667,9.55
466,467,85.9483333333333,9.45
467,468,85.9383333333333,9.38
468,469,86.24,9.53
469,470,86.3016666666667,9.92
470,471,86.315,9.63
471,472,86.5233333333333,9.5
472,473,86.5766666666667,9.6
473,474,86.8966666666667,9.76
474,475,86.6533333333333,9.83
475,476,86.86,9.52
476,477,86.6733333333333,9.64
477,478,87.4333333333333,9.64
478,479,87.1383333333333,9.01
479,480,87.5816666666667,9.39
480,481,87.42,9.39
481,482,87.375,9.68
482,483,87.3083333333333,9.44
483,484,87.85,9.59
484,485,87.1833333333333,9.64
485,486,87.1816666666667,9.82
486,487,87.715,9.86
487,488,87.9283333333333,9.68
488,489,87.4716666666667,9.9
489,490,87.5733333333333,10.01
490,491,87.4783333333333,9.57
491,492,87.77,9.76
492,493,87.8233333333333,9.21
493,494,87.9283333333333,9.57
494,495,87.405,9.63
495,496,87.3583333333333,9.56
496,497,87.63,9.21
497,498,88.0116666666667,9.78
498,499,87.405,9.65
499,500,87.3016666666667,9.89
500,501,87.6033333333333,9.67
