,epoch,Train_accuracy,Test_accuracy
305,306,71.965,10.02
306,307,71.8666666666667,9.87
307,308,71.93,9.84
308,309,71.8233333333333,9.71
309,310,72.135,9.59
310,311,72.2466666666667,9.58
311,312,72.01,9.83
312,313,72.6583333333333,9.2
313,314,73.2,9.99
314,315,73.435,9.53
315,316,73.4766666666667,9.62
316,317,73.5266666666667,9.99
317,318,73.94,9.92
318,319,73.98,10.19
319,320,74.3483333333333,10.13
320,321,73.7283333333333,9.83
321,322,74.1966666666667,9.98
322,323,73.9716666666667,10.34
323,324,74.2516666666667,9.86
324,325,74.1666666666667,9.78
325,326,74.375,9.92
326,327,74.6616666666667,9.87
327,328,74.5766666666667,9.57
328,329,74.1,9.63
329,330,73.6366666666667,9.52
330,331,73.7133333333333,9.97
331,332,74.6766666666667,9.75
332,333,74.7883333333333,10.01
333,334,75.0816666666667,10.05
334,335,75.3016666666667,9.65
335,336,74.8916666666667,10.16
336,337,74.5966666666667,10.04
337,338,75.0566666666667,10.43
338,339,75.0916666666667,9.94
339,340,74.94,9.57
340,341,74.08,10.03
341,342,74.6716666666667,10.27
342,343,74.35,9.99
343,344,74.8016666666667,9.69
344,345,75.61,10.14
345,346,75.8633333333333,9.99
346,347,75.9716666666667,10.18
347,348,75.7683333333333,10.11
348,349,76.4933333333333,10.26
349,350,76.46,10.13
350,351,76.4816666666667,10.16
351,352,76.4866666666667,9.97
352,353,76.96,10.25
353,354,77.2816666666667,10.02
354,355,77.615,10.01
355,356,78.0266666666667,10.03
356,357,77.7916666666667,9.91
357,358,77.69,10.1
358,359,77.4083333333333,9.72
359,360,77.93,10.1
360,361,78.7233333333333,10.32
361,362,78.6583333333333,10.03
362,363,78.5966666666667,9.97
363,364,78.6283333333333,9.59
364,365,78.35,10
365,366,78.8833333333333,10.16
366,367,79.41,10.26
367,368,79.35,10
368,369,80.0266666666667,9.88
369,370,80.1966666666667,9.95
370,371,80.2466666666667,9.53
371,372,79.8116666666667,9.64
372,373,80.4033333333333,10.05
373,374,80.4733333333333,10.37
374,375,80.5333333333333,9.85
375,376,80.5466666666667,9.73
376,377,80.3666666666667,10.03
377,378,80.6333333333333,9.99
378,379,80.515,10.08
379,380,80.9433333333333,9.81
380,381,81.0983333333333,10.1
381,382,80.705,10.35
382,383,81.3733333333333,10.05
383,384,81.0983333333333,10.36
384,385,81.5016666666667,10.46
385,386,81.5183333333333,10.44
386,387,81.3766666666667,10.08
387,388,81.2466666666667,10.23
388,389,81.4933333333333,10.2
389,390,81.8033333333333,10.5
390,391,81.7216666666667,10.05
391,392,81.945,10.05
392,393,81.7833333333333,10.34
393,394,82.4633333333333,10.5
394,395,82.22,10.38
395,396,82.105,10.39
396,397,82.3866666666667,9.74
397,398,82.1766666666667,10.08
398,399,82.675,10.11
399,400,82.6183333333333,10.12
400,401,82.225,10.32
401,402,82.3666666666667,9.95
402,403,82.0883333333333,9.77
403,404,82.565,9.69
404,405,82.8083333333333,10.12
405,406,83.125,10.31
406,407,83.42,10.32
407,408,83.6116666666667,9.89
408,409,83.3166666666667,10.04
409,410,83.6783333333333,9.66
410,411,83.2916666666667,9.47
411,412,83.48,10.32
412,413,83.885,10.11
413,414,83.375,9.73
414,415,83.7783333333333,9.66
415,416,83.9383333333333,10.39
416,417,83.9616666666667,9.97
417,418,83.9733333333333,9.86
418,419,84.1833333333333,10.01
419,420,84.0316666666667,10.01
420,421,83.9583333333333,10.2
421,422,83.5566666666667,9.59
422,423,84.11,10.05
423,424,84.2066666666667,9.77
424,425,84.0833333333333,10.21
425,426,84.2283333333333,9.88
426,427,84.255,9.96
427,428,84.29,9.46
428,429,84.28,10.19
429,430,84.25,10.05
430,431,84.5533333333333,10.3
431,432,84.74,9.79
432,433,84.6933333333333,9.81
433,434,84.2216666666667,9.85
434,435,84.8133333333333,9.75
435,436,85.0816666666667,9.76
436,437,84.52,10.14
437,438,84.8166666666667,9.84
438,439,85.0866666666667,9.78
439,440,85.2233333333333,9.64
440,441,85.07,9.95
441,442,84.7683333333333,9.84
442,443,85.2683333333333,10.05
443,444,85.1783333333333,10.15
444,445,85.1366666666667,10
445,446,85.1983333333333,10
446,447,85.5216666666667,9.55
447,448,85.475,9.87
448,449,85.8233333333333,9.95
449,450,85.8033333333333,9.78
450,451,85.3116666666667,10.15
451,452,85.6283333333333,9.91
452,453,86.205,10.01
453,454,86.1266666666667,9.99
454,455,85.5216666666667,9.91
455,456,85.6616666666667,9.65
456,457,85.47,10.3
457,458,85.6733333333333,9.79
458,459,85.955,10.13
459,460,85.97,10.14
460,461,86.3316666666667,9.96
461,462,86.7016666666667,10.63
462,463,86.5866666666667,10.36
463,464,86.105,10.16
464,465,86.055,9.92
465,466,86.3466666666667,10.23
466,467,86.7033333333333,10.33
467,468,86.94,10.41
468,469,86.7533333333333,10.38
469,470,86.7716666666667,10.26
470,471,86.6816666666667,10.29
471,472,86.7983333333333,10.23
472,473,87.03,9.99
473,474,87.3683333333333,10.09
474,475,87.2816666666667,10.37
475,476,87.3,10.14
476,477,87.1433333333333,10.4
477,478,87.6833333333333,9.83
478,479,87.4916666666667,9.92
479,480,87.54,9.95
480,481,87.805,10.36
481,482,87.165,10.23
482,483,87.7433333333333,10.37
483,484,87.9366666666667,9.98
484,485,88.1,10.5
485,486,88.15,10.12
486,487,88.2816666666667,10.21
487,488,88.0316666666667,9.84
488,489,88.6683333333333,10.49
489,490,88.5333333333333,10.37
490,491,88.5316666666667,10.04
491,492,88.6233333333333,10.06
492,493,88.535,10.14
493,494,88.8216666666667,9.99
494,495,88.4333333333333,10.44
495,496,88.565,10.38
496,497,88.7283333333333,10.04
497,498,88.8666666666667,9.89
498,499,88.695,10.1
499,500,88.8133333333333,10.28
500,501,88.7516666666667,10.16
