,epoch,Train_accuracy,Test_accuracy
0,1,9.855,10
1,2,9.89833333333333,10
2,3,9.87,10
3,4,9.84166666666667,10
4,5,9.87333333333334,10
5,6,9.82666666666667,10
6,7,9.875,13.58
7,8,9.85666666666667,10
8,9,9.91166666666667,10
9,10,9.925,12.58
10,11,9.95,13.12
11,12,10.0616666666667,12.61
12,13,10.1,17.12
13,14,10.195,10.58
14,15,10.1616666666667,9.95
15,16,10.295,9.35
16,17,10.245,11.4
17,18,10.25,11.8
18,19,10.3233333333333,12.67
19,20,10.4033333333333,12.62
20,21,10.3183333333333,10.09
21,22,10.445,8.71
22,23,10.3466666666667,8.03
23,24,10.4783333333333,6.51
24,25,10.565,6.62
25,26,10.6166666666667,4.28
26,27,10.8,5.05
27,28,10.7633333333333,6.64
28,29,10.8333333333333,4.54
29,30,11.135,4.93
30,31,11.27,7.02
31,32,11.5183333333333,9.42
32,33,11.605,9.91
33,34,11.935,10.63
34,35,12.1233333333333,8.87
35,36,12.35,7.85
36,37,12.7466666666667,8.36
37,38,13.0216666666667,9.21
38,39,13.51,10.3
39,40,13.9283333333333,10
40,41,14.265,9.29
41,42,14.645,8.06
42,43,15.2066666666667,8.32
43,44,15.775,7.97
44,45,16.3033333333333,7.97
45,46,16.7466666666667,8.6
46,47,17.175,10.98
47,48,17.59,13.56
48,49,18.1033333333333,13.62
49,50,18.4583333333333,11.9
50,51,18.7533333333333,10.6
51,52,18.7633333333333,10.23
52,53,19.1083333333333,10.1
53,54,19.6883333333333,10.94
54,55,20.2633333333333,9.95
55,56,20.6516666666667,9.32
56,57,21.2816666666667,9.66
57,58,21.785,10.45
58,59,21.885,11.21
59,60,22.45,11.33
60,61,22.83,9.12
61,62,22.9866666666667,10.22
62,63,23.585,8.86
63,64,24.2616666666667,8.9
64,65,24.6783333333333,8.7
65,66,24.57,8.63
66,67,24.9733333333333,8.92
67,68,25.4716666666667,9.35
68,69,25.9366666666667,9.43
69,70,26.64,9.42
70,71,26.7516666666667,9.47
71,72,26.5566666666667,10.11
72,73,26.16,9.04
73,74,25.5466666666667,8.75
74,75,25.295,8.6
75,76,24.86,9.01
76,77,25.6983333333333,8.7
77,78,25.975,9.83
78,79,25.35,10.87
79,80,24.6483333333333,11.03
80,81,24.6466666666667,10.68
81,82,25.5383333333333,9.96
82,83,25.76,9.21
83,84,26.735,8.99
84,85,26.7483333333333,8.13
85,86,27.0666666666667,7.34
86,87,28.0566666666667,7.48
87,88,29.3266666666667,7.22
88,89,30.5483333333333,7.62
89,90,31.5866666666667,7.87
90,91,32.4366666666667,8.46
91,92,33.1883333333333,8.64
92,93,34.0616666666667,8.08
93,94,34.85,8.43
94,95,35.5633333333333,8.07
95,96,36.08,8.19
96,97,36.5033333333333,8.55
97,98,36.54,8.03
98,99,36.29,8.09
99,100,35.8933333333333,7.45
100,101,35.1483333333333,8.42
101,102,34.3383333333333,8.38
102,103,34.4883333333333,8.17
103,104,34.9866666666667,8.59
104,105,35.7583333333333,8.55
105,106,36.26,8.62
106,107,36.6933333333333,8.54
107,108,37.27,8.89
108,109,37.5533333333333,9.01
109,110,37.6366666666667,9.4
110,111,37.95,9.63
111,112,38.8166666666667,9.43
112,113,38.8316666666667,9.58
113,114,39.405,9.95
114,115,39.6133333333333,9.88
115,116,39.67,9.24
116,117,39.795,9.53
117,118,39.7216666666667,9.27
118,119,38.9833333333333,9.64
119,120,38.7133333333333,9.76
120,121,38.76,9.2
121,122,39.0333333333333,9.24
122,123,39.4983333333333,9.63
123,124,40.6616666666667,9.18
124,125,41.1166666666667,8.54
125,126,41.37,9.33
126,127,41.7066666666667,8.93
127,128,41.9616666666667,8.98
128,129,42.355,8.63
129,130,42.7116666666667,9.52
130,131,42.7033333333333,9.63
131,132,42.42,9.14
132,133,42.245,9.19
133,134,42.365,9.2
134,135,42.3066666666667,8.98
135,136,42.3066666666667,8.87
136,137,42.7933333333333,9.37
137,138,42.9216666666667,8.7
138,139,43.5566666666667,8.91
139,140,43.8583333333333,9.14
140,141,44.22,8.77
141,142,44.305,8.81
142,143,44.6183333333333,8.62
143,144,45.0566666666667,8.23
144,145,45.2,8.77
145,146,45.6416666666667,8.76
146,147,46.26,9.1
147,148,46.2366666666667,8.2
148,149,45.86,8.69
149,150,44.9966666666667,8.86
150,151,44.51,9.12
151,152,44.075,8.89
152,153,45.1883333333333,8.9
153,154,45.4983333333333,9.09
154,155,45.9433333333333,9.44
155,156,45.8966666666667,9.53
156,157,45.275,9.26
157,158,45.21,9.25
158,159,45.3083333333333,9.43
159,160,45.82,9.87
160,161,46.225,9.62
161,162,46.8566666666667,9.57
162,163,46.1116666666667,9.41
163,164,46.8383333333333,9.93
164,165,46.875,10.07
165,166,46.315,10.16
166,167,46.4183333333333,9.53
167,168,46.24,9.87
168,169,46.0416666666667,10.27
169,170,46.0166666666667,9.77
170,171,46.32,9.39
171,172,46.825,9.3
172,173,47.2483333333333,9.13
173,174,47.9533333333333,9.54
174,175,48.355,9.67
175,176,48.405,9.26
176,177,48.315,9.64
177,178,49.1166666666667,9.61
178,179,49.6633333333333,10.08
179,180,50.0233333333333,9.58
180,181,50.0983333333333,9.82
181,182,50.3416666666667,10.24
182,183,50.4783333333333,9.44
183,184,50.5383333333333,9.4
184,185,50.84,9.28
185,186,51.2083333333333,9.92
186,187,51.33,9.28
187,188,52.1766666666667,9.74
188,189,52.4516666666667,9.54
189,190,52.6233333333333,9.33
190,191,52.5566666666667,9.44
191,192,53.1,9.38
192,193,52.8766666666667,9.89
193,194,52.7716666666667,9.68
194,195,52.795,9.54
195,196,52.745,9.08
196,197,52.4833333333333,9.53
197,198,52.535,9.79
198,199,52.37,9.55
199,200,52.0783333333333,9.51
200,201,52.045,9.8
201,202,52.1383333333333,9.58
202,203,52.5866666666667,9.92
203,204,52.4383333333333,9.68
204,205,52.485,9.3
205,206,52.87,9.35
206,207,53.0383333333333,8.94
207,208,53.555,9.33
208,209,53.9033333333333,9.11
209,210,53.54,9.15
210,211,53.62,9.37
211,212,53.65,9.03
212,213,54.0766666666667,8.95
213,214,54.22,9.32
214,215,54.3583333333333,8.94
215,216,54.2816666666667,8.96
216,217,54.5366666666667,9.74
217,218,54.3533333333333,9.25
218,219,54.1133333333333,9.66
219,220,54.4133333333333,9.63
220,221,55.1,9.92
221,222,55.405,9.9
222,223,55.0083333333333,10.33
223,224,55.0766666666667,9.26
224,225,55.24,9.32
225,226,55.0416666666667,9.59
226,227,55.2716666666667,9.61
227,228,55.18,9.82
228,229,55.3616666666667,9.34
229,230,55.305,9.63
230,231,55.3,9.4
231,232,55.35,9.58
232,233,55.2433333333333,9.08
233,234,55.1683333333333,9.45
234,235,55.025,9.47
235,236,55.6766666666667,9.62
236,237,56.115,9.68
237,238,56.1983333333333,9.88
238,239,56.385,9.6
239,240,56.445,10.12
240,241,56.675,9.71
241,242,56.9016666666667,9.95
242,243,57.8816666666667,9.79
