,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
45,0.5782600045204163,0.5721799731254578,0.42320001125335693,46
46,0.6261399984359741,0.5866400003433228,0.4399000108242035,47
47,0.6164799928665161,0.5762199759483337,0.42149999737739563,48
48,0.6188600063323975,0.5753600001335144,0.4325000047683716,49
49,0.6871600151062012,0.6015200018882751,0.430400013923645,50
50,0.6708199977874756,0.5925800204277039,0.41670000553131104,51
51,0.6894999742507935,0.5912200212478638,0.39989998936653137,52
52,0.6923400163650513,0.5767999887466431,0.3986000120639801,53
53,0.7198799848556519,0.5918800234794617,0.39809998869895935,54
54,0.7450799942016602,0.6047000288963318,0.41359999775886536,55
55,0.7488200068473816,0.5970799922943115,0.3919999897480011,56
56,0.7660800218582153,0.5974799990653992,0.3871000111103058,57
57,0.7952200174331665,0.6041600108146667,0.4011000096797943,58
58,0.803820013999939,0.6011800169944763,0.38580000400543213,59
59,0.8198999762535095,0.6037799715995789,0.38350000977516174,60
60,0.8399800062179565,0.6131200194358826,0.3993000090122223,61
61,0.8461999893188477,0.6069999933242798,0.3828999996185303,62
62,0.8662400245666504,0.6146000027656555,0.3896999955177307,63
63,0.8525199890136719,0.6158000230789185,0.3917999863624573,64
64,0.8695600032806396,0.6086000204086304,0.3824000060558319,65
65,0.894540011882782,0.6140000224113464,0.3758000135421753,66
66,0.897819995880127,0.6157400012016296,0.37470000982284546,67
67,0.9151800274848938,0.6154999732971191,0.3650999963283539,68
68,0.9109399914741516,0.6133800148963928,0.3749000132083893,69
69,0.9205999970436096,0.6119999885559082,0.3596999943256378,70
70,0.9246799945831299,0.6200000047683716,0.3853999972343445,71
71,0.9390400052070618,0.6334199905395508,0.39340001344680786,72
72,0.9451000094413757,0.6310399770736694,0.3813999891281128,73
73,0.9406200051307678,0.619979977607727,0.37689998745918274,74
74,0.9354400038719177,0.6195799708366394,0.36309999227523804,75
75,0.9601600170135498,0.6273599863052368,0.3734999895095825,76
76,0.9759799838066101,0.6362800002098083,0.3840000033378601,77
77,0.9614599943161011,0.6271799802780151,0.375,78
78,0.972599983215332,0.6330999732017517,0.3919999897480011,79
79,0.946120023727417,0.6248599886894226,0.3741999864578247,80
80,0.9736599922180176,0.6287199854850769,0.35600000619888306,81
81,0.9710599780082703,0.6344799995422363,0.39469999074935913,82
82,0.9731400012969971,0.6299399733543396,0.3709999918937683,83
83,0.9879599809646606,0.6354799866676331,0.39149999618530273,84
84,0.993939995765686,0.637660026550293,0.3928999900817871,85
85,0.9973400235176086,0.638159990310669,0.392300009727478,86
86,0.9993600249290466,0.6383600234985352,0.4041999876499176,87
87,0.9990400075912476,0.6382799744606018,0.3968000113964081,88
88,0.9918000102043152,0.63646000623703,0.38749998807907104,89
89,0.9913600087165833,0.6362800002098083,0.38119998574256897,90
90,0.9986600279808044,0.6379600167274475,0.3935000002384186,91
91,0.9993000030517578,0.6381199955940247,0.3944000005722046,92
92,0.9672799706459045,0.627240002155304,0.3723999857902527,93
93,0.9278799891471863,0.6186800003051758,0.3797999918460846,94
94,0.9325799942016602,0.6139600276947021,0.358599990606308,95
95,0.9410600066184998,0.616919994354248,0.3614000082015991,96
96,0.9595400094985962,0.6244800090789795,0.3747999966144562,97
97,0.9904199838638306,0.6360200047492981,0.383899986743927,98
98,0.9944000244140625,0.6366599798202515,0.37139999866485596,99
99,0.9963399767875671,0.637179970741272,0.37940001487731934,100
100,0.9994800090789795,0.6383799910545349,0.39660000801086426,101
101,0.9988999962806702,0.6380599737167358,0.3946000039577484,102
102,0.9986000061035156,0.637660026550293,0.388700008392334,103
103,0.9996600151062012,0.6384199857711792,0.39739999175071716,104
104,0.9996600151062012,0.6383200287818909,0.39469999074935913,105
105,0.9998800158500671,0.6384199857711792,0.4018999934196472,106
106,0.9998000264167786,0.6383000016212463,0.4043999910354614,107
107,0.9998599886894226,0.6383200287818909,0.3937999904155731,108
108,0.9999200105667114,0.6383000016212463,0.40230000019073486,109
109,0.9999200105667114,0.6383399963378906,0.39809998869895935,110
110,0.9999399781227112,0.6383200287818909,0.4020000100135803,111
111,0.9996600151062012,0.6381999850273132,0.39899998903274536,112
112,0.9998800158500671,0.6382799744606018,0.40610000491142273,113
113,0.9995800256729126,0.6385999917984009,0.4018999934196472,114
114,0.9999200105667114,0.6383799910545349,0.4034000039100647,115
115,0.9996600151062012,0.638159990310669,0.38920000195503235,116
116,0.9998800158500671,0.6383600234985352,0.4047999978065491,117
117,0.9999200105667114,0.6383799910545349,0.39559999108314514,118
118,0.9999200105667114,0.6384199857711792,0.40310001373291016,119
119,0.9998599886894226,0.6383000016212463,0.40290001034736633,120
120,0.9998599886894226,0.6382200121879578,0.4032000005245209,121
121,0.9347800016403198,0.6072800159454346,0.34709998965263367,122
122,0.9524199962615967,0.6151999831199646,0.34209999442100525,123
123,0.9547399878501892,0.6255599856376648,0.3718000054359436,124
124,0.9884999990463257,0.634880006313324,0.37860000133514404,125
125,0.9915000200271606,0.6345000267028809,0.38089999556541443,126
126,0.9988600015640259,0.6378999948501587,0.3903000056743622,127
127,0.9995200037956238,0.6383200287818909,0.3869999945163727,128
128,0.999779999256134,0.6384000182151794,0.40119999647140503,129
129,0.9997400045394897,0.6383399963378906,0.40400001406669617,130
130,0.9996799826622009,0.6384199857711792,0.4009000062942505,131
131,0.9992799758911133,0.6381400227546692,0.39750000834465027,132
132,0.9999600052833557,0.6383600234985352,0.40380001068115234,133
133,0.9996600151062012,0.6383000016212463,0.3993000090122223,134
134,0.9999799728393555,0.6383799910545349,0.40369999408721924,135
135,0.9999799728393555,0.6383799910545349,0.40639999508857727,136
136,0.9999799728393555,0.6383799910545349,0.40959998965263367,137
137,0.9995399713516235,0.6380800008773804,0.3917999863624573,138
138,0.9999600052833557,0.6384000182151794,0.4043000042438507,139
139,0.9999600052833557,0.6383600234985352,0.40549999475479126,140
140,0.9999600052833557,0.6383600234985352,0.4058000147342682,141
141,0.998740017414093,0.6381000280380249,0.39809998869895935,142
142,0.9999799728393555,0.6383799910545349,0.4041000008583069,143
143,0.9999799728393555,0.6383399963378906,0.4081999957561493,144
144,0.9999799728393555,0.6383799910545349,0.40369999408721924,145
145,0.9996799826622009,0.6383399963378906,0.3993000090122223,146
146,0.9999600052833557,0.6383600234985352,0.4027000069618225,147
147,0.9999600052833557,0.6384000182151794,0.39959999918937683,148
148,0.9999600052833557,0.6384000182151794,0.3991999924182892,149
149,0.9999600052833557,0.6383600234985352,0.4058000147342682,150
150,0.9998400211334229,0.6384000182151794,0.40059998631477356,151
151,0.9999799728393555,0.6383799910545349,0.4034999907016754,152
152,0.9999799728393555,0.6383799910545349,0.4041000008583069,153
153,1.0,0.6383600234985352,0.40619999170303345,154
154,1.0,0.6383600234985352,0.40630000829696655,155
155,0.10480000078678131,0.10874000191688538,0.10930000245571136,0
