,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
153,0.9999799728393555,0.27799999713897705,0.19580000638961792,154
154,0.9999799728393555,0.27799999713897705,0.19329999387264252,155
155,0.9999600052833557,0.27799999713897705,0.19429999589920044,156
156,0.9999799728393555,0.27799999713897705,0.19300000369548798,157
157,0.9999799728393555,0.27799999713897705,0.1964000016450882,158
158,0.9999799728393555,0.27799999713897705,0.19760000705718994,159
159,0.9999799728393555,0.27799999713897705,0.19370000064373016,160
160,0.9999799728393555,0.27799999713897705,0.19699999690055847,161
161,0.9999799728393555,0.27799999713897705,0.19679999351501465,162
162,0.9999799728393555,0.27799999713897705,0.1949000060558319,163
163,0.9999799728393555,0.27799999713897705,0.19679999351501465,164
164,1.0,0.27799999713897705,0.19679999351501465,165
165,1.0,0.27799999713897705,0.19910000264644623,166
166,0.09771999716758728,0.0943399965763092,0.09510000050067902,0
