,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
63,0.6118199825286865,0.260699987411499,0.2071000039577484,64
64,0.633620023727417,0.2708599865436554,0.20980000495910645,65
65,0.6810200214385986,0.28332000970840454,0.21789999306201935,66
66,0.6574199795722961,0.25751999020576477,0.19480000436306,67
67,0.6815000176429749,0.2651599943637848,0.20270000398159027,68
68,0.7033600211143494,0.24074000120162964,0.16920000314712524,69
69,0.7026399970054626,0.27149999141693115,0.21130000054836273,70
70,0.743399977684021,0.2609800100326538,0.18369999527931213,71
71,0.7748799920082092,0.2619999945163727,0.1915999948978424,72
72,0.7797999978065491,0.27588000893592834,0.21240000426769257,73
73,0.8133000135421753,0.2534799873828888,0.17910000681877136,74
74,0.8037599921226501,0.2751399874687195,0.21160000562667847,75
75,0.8502200245857239,0.27031999826431274,0.1987999975681305,76
76,0.8333799839019775,0.2835800051689148,0.2092999964952469,77
77,0.8427199721336365,0.26914000511169434,0.19499999284744263,78
78,0.8376200199127197,0.2693600058555603,0.20960000157356262,79
79,0.8738800287246704,0.2704800069332123,0.19629999995231628,80
80,0.9007599949836731,0.2681199908256531,0.1882999986410141,81
81,0.8973399996757507,0.27469998598098755,0.19509999454021454,82
82,0.8497999906539917,0.2554199993610382,0.1826000064611435,83
83,0.8959000110626221,0.27320000529289246,0.19660000503063202,84
84,0.9190999865531921,0.27884000539779663,0.20329999923706055,85
85,0.8991199731826782,0.2732200026512146,0.19480000436306,86
86,0.9208599925041199,0.2736000120639801,0.1941000074148178,87
87,0.883620023727417,0.2719799876213074,0.19460000097751617,88
88,0.9363999962806702,0.27028000354766846,0.1737000048160553,89
89,0.9546800255775452,0.2775000035762787,0.19220000505447388,90
90,0.9571599960327148,0.2818799912929535,0.2069000005722046,91
91,0.9493600130081177,0.26927998661994934,0.1680999994277954,92
92,0.9652600288391113,0.27630001306533813,0.19020000100135803,93
93,0.9599999785423279,0.27588000893592834,0.18870000541210175,94
94,0.95906001329422,0.2718999981880188,0.18150000274181366,95
95,0.9722800254821777,0.2788800001144409,0.20759999752044678,96
96,0.9658399820327759,0.27752000093460083,0.19529999792575836,97
97,0.9552000164985657,0.27639999985694885,0.18950000405311584,98
98,0.9574199914932251,0.2749199867248535,0.1800999939441681,99
99,0.9865599870681763,0.27744001150131226,0.19709999859333038,100
100,0.9836599826812744,0.27884000539779663,0.19869999587535858,101
101,0.9698399901390076,0.2727600038051605,0.18070000410079956,102
102,0.9899799823760986,0.2778800129890442,0.19419999420642853,103
103,0.9954800009727478,0.27790001034736633,0.1988999992609024,104
104,0.9981600046157837,0.27781999111175537,0.1890999972820282,105
105,0.9988600015640259,0.2780799865722656,0.19779999554157257,106
106,0.9995200037956238,0.2780599892139435,0.20069999992847443,107
107,0.9990400075912476,0.2777000069618225,0.18950000405311584,108
108,0.9973199963569641,0.2777999937534332,0.195700004696846,109
109,0.9998400211334229,0.2780199944972992,0.2021999955177307,110
110,0.9992200136184692,0.27799999713897705,0.1907999962568283,111
111,0.9923400282859802,0.27720001339912415,0.19380000233650208,112
112,0.9998400211334229,0.27796000242233276,0.2003999948501587,113
113,0.9997599720954895,0.27796000242233276,0.19660000503063202,114
114,0.9983800053596497,0.27775999903678894,0.1891999989748001,115
115,0.9996799826622009,0.27799999713897705,0.1972000002861023,116
116,0.9398199915885925,0.26989999413490295,0.1784999966621399,117
117,0.9165199995040894,0.2649399936199188,0.1704999953508377,118
118,0.9599599838256836,0.27149999141693115,0.17759999632835388,119
119,0.9660599827766418,0.27465999126434326,0.18440000712871552,120
120,0.967960000038147,0.2772200107574463,0.19979999959468842,121
121,0.9887999892234802,0.2780199944972992,0.19249999523162842,122
122,0.999239981174469,0.27810001373291016,0.20170000195503235,123
123,0.9995999932289124,0.2780199944972992,0.19220000505447388,124
124,0.9996600151062012,0.2779799997806549,0.20280000567436218,125
125,0.9954000115394592,0.2768799960613251,0.1867000013589859,126
126,0.9994999766349792,0.2780199944972992,0.19449999928474426,127
127,0.9998000264167786,0.27796000242233276,0.19939999282360077,128
128,0.9998999834060669,0.27803999185562134,0.20080000162124634,129
129,0.9999200105667114,0.2780199944972992,0.19840000569820404,130
130,0.9999200105667114,0.2780199944972992,0.19910000264644623,131
131,0.9998999834060669,0.2779799997806549,0.1956000030040741,132
132,0.9998800158500671,0.27799999713897705,0.19859999418258667,133
133,0.9984999895095825,0.2778800129890442,0.18950000405311584,134
134,0.9997000098228455,0.27810001373291016,0.19750000536441803,135
135,0.9998599886894226,0.2779400050640106,0.19699999690055847,136
136,0.9999200105667114,0.2780199944972992,0.19679999351501465,137
137,0.9998400211334229,0.27799999713897705,0.20170000195503235,138
138,0.9993399977684021,0.2780199944972992,0.19040000438690186,139
139,0.9999200105667114,0.2779799997806549,0.1940000057220459,140
140,0.999779999256134,0.27790001034736633,0.1898999959230423,141
141,0.9996399879455566,0.2779799997806549,0.19200000166893005,142
142,0.9960399866104126,0.27814000844955444,0.19920000433921814,143
143,0.9975399971008301,0.2776400148868561,0.1891999989748001,144
144,0.9996399879455566,0.2780799865722656,0.19750000536441803,145
145,0.9995800256729126,0.2779400050640106,0.1923999935388565,146
146,0.9900599718093872,0.2768000066280365,0.18029999732971191,147
147,0.9162600040435791,0.26947999000549316,0.1851000040769577,148
148,0.9332000017166138,0.27338001132011414,0.1932000070810318,149
149,0.9836999773979187,0.27658000588417053,0.19140000641345978,150
150,0.9955599904060364,0.27799999713897705,0.19519999623298645,151
151,0.9994800090789795,0.2781200110912323,0.19859999418258667,152
152,0.9998400211334229,0.27803999185562134,0.193900004029274,153
153,0.9993799924850464,0.27790001034736633,0.19480000436306,154
154,0.9997000098228455,0.27796000242233276,0.1906999945640564,155
155,0.998420000076294,0.27772000432014465,0.19359999895095825,156
156,0.9998000264167786,0.27796000242233276,0.1965000033378601,157
157,0.9997400045394897,0.2780799865722656,0.19120000302791595,158
158,0.9998000264167786,0.27799999713897705,0.19769999384880066,159
159,0.9998599886894226,0.2780599892139435,0.19920000433921814,160
160,0.9998599886894226,0.2780199944972992,0.19789999723434448,161
161,0.9998800158500671,0.2779799997806549,0.1965000033378601,162
162,0.9998599886894226,0.2780199944972992,0.19840000569820404,163
163,0.9995599985122681,0.2780199944972992,0.2004999965429306,164
164,0.9998800158500671,0.27796000242233276,0.19840000569820404,165
165,0.9998400211334229,0.2779799997806549,0.19699999690055847,166
166,0.9998800158500671,0.27803999185562134,0.19020000100135803,167
167,0.9992799758911133,0.27814000844955444,0.20399999618530273,168
168,0.9999200105667114,0.2779799997806549,0.19349999725818634,169
169,0.9999399781227112,0.2779799997806549,0.1979999989271164,170
170,0.9999200105667114,0.2779799997806549,0.1988999992609024,171
171,0.9999200105667114,0.27799999713897705,0.19769999384880066,172
172,0.9999600052833557,0.2779799997806549,0.19670000672340393,173
173,0.9999399781227112,0.2780199944972992,0.19580000638961792,174
174,0.9999600052833557,0.2779799997806549,0.1996999979019165,175
175,0.9999600052833557,0.2780199944972992,0.20000000298023224,176
176,0.9999600052833557,0.2780199944972992,0.19979999959468842,177
177,0.9999600052833557,0.2779799997806549,0.19660000503063202,178
178,0.9999600052833557,0.2780199944972992,0.1988999992609024,179
179,0.9999600052833557,0.2779799997806549,0.19990000128746033,180
180,0.9999600052833557,0.2780199944972992,0.19949999451637268,181
181,0.9999600052833557,0.2780199944972992,0.19779999554157257,182
182,0.9999600052833557,0.2780199944972992,0.19589999318122864,183
183,0.9999600052833557,0.2779799997806549,0.1965000033378601,184
184,0.9999600052833557,0.2779799997806549,0.19779999554157257,185
185,0.9999600052833557,0.2780199944972992,0.1981000006198883,186
186,0.9999600052833557,0.2780199944972992,0.20069999992847443,187
187,0.9999399781227112,0.27803999185562134,0.19589999318122864,188
188,0.9999600052833557,0.2779799997806549,0.1973000019788742,189
189,0.9999600052833557,0.2779799997806549,0.19820000231266022,190
190,0.9999200105667114,0.2780199944972992,0.20069999992847443,191
191,0.9999399781227112,0.27796000242233276,0.1956000030040741,192
192,0.9999600052833557,0.2779799997806549,0.1973000019788742,193
193,0.9999600052833557,0.2779799997806549,0.19930000603199005,194
194,0.9999600052833557,0.2780199944972992,0.20180000364780426,195
195,0.9999600052833557,0.2779799997806549,0.19820000231266022,196
196,0.9999799728393555,0.27799999713897705,0.1979999989271164,197
197,0.9999799728393555,0.27799999713897705,0.20110000669956207,198
198,0.9999799728393555,0.27799999713897705,0.19910000264644623,199
199,0.9999799728393555,0.27799999713897705,0.19850000739097595,200
200,1.0,0.27799999713897705,0.20000000298023224,201
201,1.0,0.27799999713897705,0.19900000095367432,202
202,0.10137999802827835,0.10013999789953232,0.1023000031709671,0
