,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
68,0.8887333273887634,0.9123666882514954,0.9179999828338623,69
69,0.8923666477203369,0.8909333348274231,0.8973000049591064,70
70,0.9005333185195923,0.8829166889190674,0.8852999806404114,71
71,0.8960666656494141,0.888866662979126,0.8985999822616577,72
72,0.9036999940872192,0.8871333599090576,0.8916000127792358,73
73,0.9084500074386597,0.8932999968528748,0.9104999899864197,74
74,0.9124833345413208,0.8926500082015991,0.907800018787384,75
75,0.9247833490371704,0.8657333254814148,0.8830999732017517,76
76,0.92535001039505,0.8750666379928589,0.890999972820282,77
77,0.9134166836738586,0.881516695022583,0.9034000039100647,78
78,0.9235833287239075,0.8543833494186401,0.8665000200271606,79
79,0.9305166602134705,0.8534833192825317,0.8672999739646912,80
80,0.9239000082015991,0.8617833256721497,0.8741000294685364,81
81,0.9303833246231079,0.8586000204086304,0.8806999921798706,82
82,0.9322166442871094,0.8604833483695984,0.8797000050544739,83
83,0.9317833185195923,0.8631333112716675,0.8848999738693237,84
84,0.9230833053588867,0.864799976348877,0.8842999935150146,85
85,0.9492833614349365,0.8537999987602234,0.8761000037193298,86
86,0.9390333294868469,0.8356833457946777,0.8533999919891357,87
87,0.9459333419799805,0.856333315372467,0.8815000057220459,88
88,0.9513333439826965,0.8554999828338623,0.8833000063896179,89
89,0.9438333511352539,0.8399333357810974,0.8471999764442444,90
90,0.9649333357810974,0.8423666954040527,0.8833000063896179,91
91,0.9656166434288025,0.841533362865448,0.867900013923645,92
92,0.963283360004425,0.8434833288192749,0.868399977684021,93
93,0.9646499752998352,0.8432000279426575,0.8718000054359436,94
94,0.9570500254631042,0.8268166780471802,0.8389000296592712,95
95,0.9643666744232178,0.8378166556358337,0.8761000037193298,96
96,0.9643833041191101,0.8311833143234253,0.8482999801635742,97
97,0.9635499715805054,0.8385999798774719,0.859000027179718,98
98,0.9715833067893982,0.8350333571434021,0.8675000071525574,99
99,0.9681666493415833,0.8392999768257141,0.8698999881744385,100
100,0.9729833602905273,0.8402000069618225,0.8762000203132629,101
101,0.9741500020027161,0.8413833379745483,0.8772000074386597,102
102,0.9785833358764648,0.8352333307266235,0.8772000074386597,103
103,0.9824166893959045,0.8293666839599609,0.8644999861717224,104
104,0.9816499948501587,0.8325999975204468,0.8810999989509583,105
105,0.9868833422660828,0.8287666440010071,0.8561000227928162,106
106,0.9882333278656006,0.8258666396141052,0.8698999881744385,107
107,0.9859333038330078,0.8299833536148071,0.8676000237464905,108
108,0.9885166883468628,0.8277166485786438,0.8758000135421753,109
109,0.984416663646698,0.8250166773796082,0.8651000261306763,110
110,0.9877833127975464,0.8292333483695984,0.8636000156402588,111
111,0.9900166392326355,0.8292833566665649,0.8779000043869019,112
112,0.9902666807174683,0.8273166418075562,0.8763999938964844,113
113,0.9899333119392395,0.8278833627700806,0.8676999807357788,114
114,0.9901166558265686,0.8267833590507507,0.8766999840736389,115
115,0.9908666610717773,0.8281499743461609,0.8780999779701233,116
116,0.9922999739646912,0.8253666758537292,0.8759999871253967,117
117,0.9935666918754578,0.8250333070755005,0.8597000241279602,118
118,0.9101333618164062,0.817633330821991,0.8112000226974487,119
119,0.9529500007629395,0.8253333568572998,0.836899995803833,120
120,0.9682666659355164,0.8286499977111816,0.8515999913215637,121
121,0.9598333239555359,0.8380666375160217,0.8665000200271606,122
122,0.9732166528701782,0.8238999843597412,0.8410999774932861,123
123,0.9812666773796082,0.8321999907493591,0.8716999888420105,124
124,0.9872000217437744,0.8273833394050598,0.8647000193595886,125
125,0.9934166669845581,0.8252666592597961,0.8730000257492065,126
126,0.9958166480064392,0.8235166668891907,0.8733000159263611,127
127,0.9951333403587341,0.8246333599090576,0.8762999773025513,128
128,0.9949333071708679,0.8198000192642212,0.8652999997138977,129
129,0.9937833547592163,0.8262166380882263,0.8801000118255615,130
130,0.9955000281333923,0.8221833109855652,0.8727999925613403,131
131,0.9941499829292297,0.8260833621025085,0.8815000057220459,132
132,0.9968500137329102,0.8217666745185852,0.8790000081062317,133
133,0.9952499866485596,0.8248166441917419,0.8781999945640564,134
134,0.9970333576202393,0.8218166828155518,0.8736000061035156,135
135,0.9968166947364807,0.8224999904632568,0.8737000226974487,136
136,0.9983000159263611,0.8209666609764099,0.8748000264167786,137
137,0.9988499879837036,0.8213333487510681,0.8758000135421753,138
138,0.9983333349227905,0.821566641330719,0.8783000111579895,139
139,0.9988666772842407,0.8214666843414307,0.8787999749183655,140
140,0.9973499774932861,0.8230166435241699,0.8779000043869019,141
141,0.9984666705131531,0.8219000101089478,0.8770999908447266,142
142,0.9988499879837036,0.8212666511535645,0.8790000081062317,143
143,0.9991166591644287,0.8211166858673096,0.8784999847412109,144
144,0.9992833137512207,0.820983350276947,0.8766000270843506,145
145,0.9988666772842407,0.8215000033378601,0.8781999945640564,146
146,0.9995666742324829,0.8206999897956848,0.8769000172615051,147
147,0.9988666772842407,0.821483314037323,0.8776000142097473,148
148,0.9994333386421204,0.8202666640281677,0.8740000128746033,149
149,0.999750018119812,0.8205500245094299,0.8701000213623047,150
150,0.9998166561126709,0.8202000260353088,0.871999979019165,151
151,0.9992166757583618,0.821150004863739,0.8758000135421753,152
152,0.9992833137512207,0.8210833072662354,0.8770999908447266,153
153,0.9999333620071411,0.8204333186149597,0.8759999871253967,154
154,1.0,0.8203666806221008,0.8737000226974487,155
155,0.9999499917030334,0.8204166889190674,0.8733999729156494,156
156,0.9999833106994629,0.8203833103179932,0.8741000294685364,157
157,0.9998166561126709,0.8204166889190674,0.8745999932289124,158
158,0.9999666810035706,0.8203333616256714,0.8733999729156494,159
159,1.0,0.8203666806221008,0.8741000294685364,160
160,0.9999333620071411,0.8204333186149597,0.8751000165939331,161
161,1.0,0.8203666806221008,0.8738999962806702,162
162,0.9999499917030334,0.8203499913215637,0.8741999864578247,163
163,1.0,0.8203666806221008,0.8736000061035156,164
164,1.0,0.8203666806221008,0.8740000128746033,165
165,0.11626666784286499,0.12189999967813492,0.12319999933242798,0
