,epoch,Train_accuracy,Test_accuracy
0,1,63.288333333333334,73.85000000000001
1,2,78.35833333333333,77.19
2,3,80.99,81.47999999999999
3,4,83.07833333333333,83.35000000000001
4,5,84.54333333333334,84.37
5,6,85.72333333333333,84.94
6,7,86.76,85.81
7,8,87.455,86.58
8,9,88.07000000000001,87.03
9,10,88.61666666666666,87.33999999999999
10,11,89.22333333333333,87.75
11,12,89.70666666666666,88.25
12,13,90.12333333333333,88.68
13,14,90.53333333333333,89.19
14,15,90.87833333333334,89.33
15,16,91.24,89.53999999999999
16,17,91.545,89.68
17,18,91.935,89.7
18,19,92.23333333333333,89.78
19,20,92.44666666666667,89.94
20,21,92.67999999999999,89.94
21,22,92.96333333333334,90.01
22,23,93.23,90.14999999999999
23,24,93.475,90.29
24,25,93.74333333333334,90.29
25,26,93.93833333333333,90.34
26,27,94.1,90.61
27,28,94.35333333333334,90.33
28,29,94.57,90.36999999999999
29,30,94.75166666666667,89.92999999999999
30,31,94.91833333333334,90.05
31,32,95.035,90.31
32,33,95.28666666666666,90.14
33,34,95.50666666666666,90.03999999999999
34,35,95.69166666666666,89.99000000000001
35,36,95.75333333333333,90.09
36,37,96.07833333333333,89.74
37,38,96.16666666666667,90.16
38,39,96.33,90.53
39,40,96.44666666666667,90.49000000000001
40,41,96.46833333333333,90.46
41,42,96.76,90.53999999999999
42,43,96.995,90.24
43,44,97.16666666666667,89.99000000000001
44,45,97.41833333333332,89.46
45,46,97.53,89.52
46,47,97.52333333333333,89.25
47,48,97.80833333333334,89.75
48,49,97.59333333333333,89.72
49,50,97.75500000000001,90.02
50,51,97.8,90.34
51,52,97.91166666666666,90.4
52,53,97.92333333333333,90.53
53,54,98.20333333333333,90.81
54,55,98.225,90.5
55,56,98.22999999999999,90.60000000000001
56,57,98.36166666666666,90.57
57,58,98.32166666666666,90.11
58,59,98.49166666666666,90.52
59,60,98.58166666666666,90.0
60,61,98.71833333333333,90.98
61,62,98.68333333333334,90.67
62,63,98.69666666666667,90.8
63,64,98.65833333333333,90.8
64,65,98.91499999999999,90.64
65,66,98.89833333333333,90.49000000000001
66,67,98.94833333333334,90.63
67,68,98.99666666666667,90.81
68,69,98.93166666666666,91.03
69,70,99.035,90.64999999999999
70,71,98.95,90.96
71,72,98.95333333333333,90.79
72,73,98.995,90.89
73,74,99.24,90.53999999999999
