,epoch,Train_accuracy,Test_accuracy
0,1,0.543,0.5
1,2,0.508,0.44999999999999996
2,3,0.536,0.5
3,4,0.565,0.5
4,5,0.565,0.5
5,6,0.571,0.5
6,7,0.565,0.5
7,8,0.5660000000000001,0.5
8,9,0.565,0.5
9,10,0.5539999999999999,0.5
10,11,0.542,0.5
11,12,0.5499999999999999,0.51
12,13,0.5640000000000001,0.5700000000000001
13,14,0.561,0.5700000000000001
14,15,0.573,0.58
15,16,0.54,0.54
16,17,0.542,0.59
17,18,0.559,0.59
18,19,0.557,0.5
19,20,0.581,0.51
20,21,0.592,0.51
21,22,0.565,0.51
22,23,0.612,0.6
23,24,0.674,0.5
24,25,0.724,0.49
25,26,0.7939999999999999,0.5499999999999999
26,27,0.9169999999999999,0.62
27,28,1.046,0.5
28,29,1.18,0.35000000000000003
29,30,1.367,0.49
30,31,1.5559999999999998,0.5700000000000001
31,32,1.649,0.43
32,33,1.8960000000000001,0.63
33,34,2.119,0.64
34,35,2.266,0.38
35,36,2.5149999999999997,0.47000000000000003
36,37,2.685,0.51
37,38,3.007,0.47000000000000003
38,39,3.041,0.47000000000000003
39,40,3.341,0.42
40,41,3.5700000000000003,0.48
41,42,3.9170000000000003,0.41000000000000003
42,43,4.141,0.53
43,44,4.267,0.33
44,45,4.522,0.44
45,46,4.727,0.41000000000000003
46,47,4.902,0.51
47,48,5.042,0.36
48,49,5.434,0.32
49,50,5.508,0.49
50,51,5.852,0.45999999999999996
51,52,6.034,0.5499999999999999
52,53,6.183000000000001,0.49
53,54,6.4479999999999995,0.44999999999999996
54,55,6.880999999999999,0.48
55,56,6.739000000000001,0.44999999999999996
56,57,7.170999999999999,0.43
57,58,7.2330000000000005,0.5
58,59,7.251,0.53
59,60,7.768999999999999,0.48
60,61,7.718,0.51
61,62,8.262,0.42
62,63,8.212,0.4
63,64,8.283,0.51
64,65,8.81,0.49
65,66,9.068,0.45999999999999996
66,67,9.428,0.5599999999999999
67,68,9.189,0.51
68,69,9.289,0.49
69,70,9.853000000000002,0.5700000000000001
70,71,10.197000000000001,0.45999999999999996
71,72,10.607,0.54
72,73,10.444,0.43
73,74,10.911999999999999,0.36
74,75,11.017000000000001,0.45999999999999996
75,76,11.05,0.53
76,77,11.562,0.45999999999999996
77,78,11.765,0.5
78,79,12.084,0.45999999999999996
79,80,12.253,0.4
80,81,12.522,0.43
81,82,13.007,0.35000000000000003
82,83,13.11,0.44
83,84,13.019,0.45999999999999996
84,85,13.901,0.48
85,86,14.188999999999998,0.48
86,87,14.408000000000001,0.5700000000000001
87,88,14.71,0.38999999999999996
88,89,14.658999999999999,0.44
89,90,14.96,0.54
90,91,15.346000000000002,0.48
91,92,16.109,0.5599999999999999
92,93,16.142,0.48
93,94,17.104,0.5499999999999999
94,95,17.49,0.66
95,96,17.269000000000002,0.5
96,97,17.528,0.53
97,98,18.556,0.53
98,99,18.866,0.43
99,100,19.078,0.4
100,101,19.471,0.48
101,102,19.903000000000002,0.38999999999999996
102,103,19.585,0.44999999999999996
103,104,20.5,0.53
104,105,21.324,0.44999999999999996
105,106,22.556,0.51
106,107,22.526,0.42
107,108,22.118,0.53
108,109,22.223000000000003,0.48
109,110,22.741,0.42
110,111,24.177,0.54
111,112,24.635,0.43
112,113,24.535,0.5599999999999999
113,114,24.936,0.49
114,115,24.913,0.49
115,116,25.366,0.48
116,117,26.212000000000003,0.48
117,118,26.679000000000002,0.58
118,119,27.389999999999997,0.43
119,120,28.63,0.53
120,121,27.497,0.58
121,122,28.423,0.63
122,123,28.886,0.64
123,124,29.392000000000003,0.48
124,125,30.951,0.49
125,126,29.407,0.61
126,127,31.061,0.6
127,128,31.639,0.5
128,129,32.153999999999996,0.48
129,130,32.594,0.58
130,131,32.462999999999994,0.51
131,132,32.531,0.5499999999999999
132,133,34.208,0.6
133,134,33.742,0.53
134,135,33.819,0.49
135,136,34.367,0.44999999999999996
136,137,35.696,0.5700000000000001
137,138,36.631,0.63
138,139,36.449,0.6
139,140,36.821,0.59
140,141,36.144,0.49
141,142,36.82,0.43
142,143,38.452999999999996,0.45999999999999996
143,144,38.576,0.54
144,145,38.627,0.5700000000000001
145,146,39.168,0.53
146,147,39.842,0.51
147,148,39.489999999999995,0.58
148,149,39.744,0.51
149,150,40.868,0.65
150,151,41.556,0.6
151,152,41.205000000000005,0.6
152,153,41.14,0.67
153,154,42.643,0.48
154,155,44.275999999999996,0.61
155,156,42.632999999999996,0.62
156,157,42.528,0.65
157,158,42.825,0.5599999999999999
158,159,43.716,0.7000000000000001
159,160,44.529,0.65
160,161,45.622,0.61
161,162,43.022,0.53
162,163,46.138,0.5
163,164,47.022999999999996,0.5700000000000001
164,165,46.861000000000004,0.53
165,166,47.502,0.6
166,167,47.643,0.6
167,168,47.207,0.73
168,169,47.019,0.49
169,170,47.917,0.47000000000000003
170,171,48.474000000000004,0.63
171,172,50.17700000000001,0.5599999999999999
172,173,48.425000000000004,0.5700000000000001
173,174,48.123,0.63
174,175,50.653000000000006,0.59
175,176,50.302,0.5499999999999999
176,177,50.38,0.5700000000000001
177,178,50.365,0.5700000000000001
178,179,51.695,0.54
179,180,51.744,0.59
180,181,50.467,0.58
181,182,50.36000000000001,0.6799999999999999
182,183,54.481,0.51
183,184,53.961999999999996,0.64
184,185,50.836000000000006,0.59
185,186,52.061,0.59
186,187,53.764,0.62
187,188,53.476,0.5599999999999999
188,189,54.367,0.5599999999999999
189,190,53.848,0.53
190,191,54.278000000000006,0.6799999999999999
191,192,53.248,0.54
192,193,54.971000000000004,0.5599999999999999
193,194,55.33,0.59
194,195,55.410000000000004,0.49
195,196,54.413,0.65
196,197,55.935,0.52
197,198,57.407,0.5499999999999999
198,199,55.82,0.48
199,200,55.515,0.53
200,201,56.885,0.63
201,202,57.169000000000004,0.58
202,203,55.02,0.52
203,204,55.568,0.58
204,205,57.155,0.7000000000000001
205,206,57.483,0.5499999999999999
206,207,58.665,0.6
207,208,59.511,0.49
208,209,57.475,0.52
209,210,57.656,0.64
210,211,58.614,0.61
211,212,57.94200000000001,0.53
212,213,58.245000000000005,0.54
213,214,59.305,0.62
214,215,59.107,0.63
215,216,57.650999999999996,0.49
216,217,60.036,0.62
217,218,60.911,0.48
218,219,59.555,0.5700000000000001
219,220,59.316,0.5499999999999999
220,221,61.480999999999995,0.5
221,222,60.370999999999995,0.6
222,223,61.251,0.5499999999999999
223,224,61.354,0.49
224,225,60.260999999999996,0.52
