,epoch,Train_accuracy,Test_accuracy
0,1,0.536,0.5
1,2,0.539,0.5
2,3,0.5329999999999999,0.5
3,4,0.532,0.5
4,5,0.565,0.5
5,6,0.565,0.5
6,7,0.565,0.5
7,8,0.565,0.5
8,9,0.565,0.5
9,10,0.5680000000000001,0.51
10,11,0.575,0.5
11,12,0.5479999999999999,0.5
12,13,0.5640000000000001,0.5
13,14,0.5479999999999999,0.5
14,15,0.565,0.5
15,16,0.559,0.5
16,17,0.562,0.5
17,18,0.565,0.5
18,19,0.557,0.5
19,20,0.567,0.5
20,21,0.569,0.5
21,22,0.5660000000000001,0.5
22,23,0.567,0.5
23,24,0.5660000000000001,0.5
24,25,0.567,0.5
25,26,0.567,0.53
26,27,0.598,0.54
27,28,0.606,0.47000000000000003
28,29,0.626,0.44
29,30,0.62,0.47000000000000003
30,31,0.639,0.49
31,32,0.715,0.54
32,33,0.739,0.45999999999999996
33,34,0.786,0.47000000000000003
34,35,0.8880000000000001,0.36
35,36,0.9560000000000001,0.54
36,37,1.083,0.36
37,38,1.21,0.36
38,39,1.3780000000000001,0.41000000000000003
39,40,1.509,0.33
40,41,1.6629999999999998,0.49
41,42,1.836,0.29
42,43,1.908,0.5700000000000001
43,44,2.1479999999999997,0.38
44,45,2.267,0.44
45,46,2.494,0.48
46,47,2.603,0.48
47,48,2.742,0.44
48,49,2.9669999999999996,0.4
49,50,3.117,0.44
50,51,3.2849999999999997,0.37
51,52,3.412,0.43
52,53,3.6290000000000004,0.53
53,54,3.956,0.38999999999999996
54,55,3.909,0.33999999999999997
55,56,4.231,0.44999999999999996
56,57,4.181,0.37
57,58,4.439,0.41000000000000003
58,59,4.6370000000000005,0.53
59,60,4.754,0.45999999999999996
60,61,4.7829999999999995,0.38
61,62,4.971,0.45999999999999996
62,63,5.141,0.49
63,64,5.314,0.36
64,65,5.524,0.4
65,66,5.701,0.38999999999999996
66,67,5.6899999999999995,0.5
67,68,5.789,0.5599999999999999
68,69,5.7459999999999996,0.48
69,70,6.03,0.49
70,71,6.338000000000001,0.45999999999999996
71,72,6.308,0.51
72,73,6.366,0.51
73,74,6.603000000000001,0.45999999999999996
74,75,6.707000000000001,0.5
75,76,6.874,0.45999999999999996
76,77,6.92,0.49
77,78,6.941999999999999,0.41000000000000003
78,79,7.289,0.59
79,80,7.344,0.51
80,81,7.152,0.49
81,82,7.335,0.45999999999999996
82,83,7.536,0.47000000000000003
83,84,7.6579999999999995,0.49
84,85,7.481999999999999,0.5499999999999999
85,86,7.703,0.48
86,87,7.9030000000000005,0.44999999999999996
87,88,8.049000000000001,0.4
88,89,7.864,0.6
89,90,8.195,0.45999999999999996
90,91,8.157,0.53
91,92,8.25,0.51
92,93,8.519,0.52
93,94,8.57,0.5700000000000001
94,95,8.686,0.59
95,96,8.524,0.45999999999999996
96,97,8.783000000000001,0.5
97,98,8.794,0.53
98,99,8.898,0.47000000000000003
99,100,9.071,0.54
100,101,9.186,0.43
101,102,9.197,0.64
102,103,9.357,0.41000000000000003
103,104,9.252,0.35000000000000003
104,105,9.278,0.61
105,106,9.645,0.44999999999999996
106,107,9.700000000000001,0.4
107,108,9.889000000000001,0.5599999999999999
108,109,9.654,0.37
109,110,9.955,0.58
110,111,10.076,0.35000000000000003
111,112,10.346,0.43
112,113,10.444,0.48
113,114,10.423,0.47000000000000003
114,115,10.538,0.37
115,116,10.782,0.44999999999999996
116,117,10.780000000000001,0.33
117,118,11.088000000000001,0.6
118,119,11.131,0.47000000000000003
119,120,11.088000000000001,0.5700000000000001
120,121,11.219,0.51
121,122,11.729000000000001,0.45999999999999996
122,123,11.828,0.47000000000000003
123,124,11.891,0.47000000000000003
124,125,11.988999999999999,0.43
125,126,12.445,0.63
126,127,12.304,0.5599999999999999
127,128,12.496,0.44999999999999996
128,129,13.006,0.5700000000000001
129,130,13.001999999999999,0.44999999999999996
130,131,13.235,0.5599999999999999
131,132,13.379,0.53
132,133,13.854,0.47000000000000003
133,134,14.254,0.48
134,135,13.971,0.43
135,136,14.748,0.44999999999999996
136,137,14.801,0.5599999999999999
137,138,15.153,0.38
138,139,15.279000000000002,0.49
139,140,15.652,0.45999999999999996
140,141,15.83,0.5700000000000001
141,142,16.041,0.53
142,143,16.492,0.47000000000000003
143,144,16.830000000000002,0.45999999999999996
144,145,17.073,0.5599999999999999
145,146,17.726,0.65
