,epoch,Train_accuracy,Test_accuracy
0,1,16.01666666666667,80.63
1,2,25.5,93.34
2,3,26.62833333333333,95.00999999999999
3,4,27.00166666666667,95.63000000000001
4,5,27.166666666666668,95.74000000000001
5,6,27.308333333333334,95.62
6,7,27.416666666666668,95.59
7,8,27.505000000000003,95.35
8,9,27.58833333333333,94.66
9,10,27.658333333333335,94.23
10,11,27.736666666666665,93.67
11,12,27.836666666666666,92.58
12,13,27.976666666666667,91.36
13,14,28.20666666666667,90.42
14,15,28.548333333333332,88.91
15,16,28.933333333333334,85.39
16,17,29.39333333333333,82.39999999999999
17,18,29.92,77.81
18,19,30.546666666666667,72.7
19,20,31.215,69.65
20,21,31.730000000000004,69.11
21,22,32.42666666666666,66.53999999999999
22,23,33.056666666666665,69.06
23,24,33.735,66.88
24,25,34.70333333333333,66.12
25,26,35.215,61.78
26,27,35.79666666666667,59.98
27,28,36.56166666666667,59.160000000000004
28,29,36.83166666666667,58.45
29,30,37.62166666666666,57.43000000000001
30,31,38.446666666666665,56.81
31,32,39.235,56.46
32,33,39.79333333333333,56.14
33,34,39.76833333333333,56.79
34,35,40.51833333333333,55.58
35,36,41.33,53.5
36,37,42.376666666666665,50.28
37,38,42.748333333333335,47.19
38,39,43.443333333333335,46.87
39,40,43.79833333333333,46.989999999999995
40,41,44.656666666666666,45.75
41,42,45.358333333333334,45.25
42,43,45.78666666666666,43.120000000000005
43,44,45.37833333333333,42.8
44,45,45.74166666666667,42.03
45,46,46.379999999999995,41.74
46,47,46.75166666666667,41.48
47,48,47.571666666666665,40.63
48,49,48.211666666666666,40.6
49,50,49.14,41.08
50,51,49.498333333333335,42.01
51,52,50.303333333333335,40.8
52,53,51.12166666666666,40.56
53,54,51.57833333333334,40.760000000000005
54,55,52.45166666666666,41.3
55,56,52.75333333333333,40.510000000000005
56,57,52.195,38.61
57,58,51.22833333333333,38.04
58,59,50.565000000000005,38.7
59,60,50.67666666666667,39.050000000000004
60,61,51.53,39.54
61,62,52.125,40.04
62,63,52.77333333333334,40.26
63,64,53.06833333333333,39.26
64,65,52.788333333333334,38.07
65,66,52.605000000000004,38.79
66,67,52.855,37.169999999999995
67,68,53.26499999999999,36.25
68,69,54.098333333333336,36.11
69,70,54.669999999999995,36.59
70,71,54.995000000000005,37.62
71,72,54.73833333333333,37.51
72,73,55.181666666666665,37.79
73,74,55.87,37.03
74,75,56.720000000000006,36.05
75,76,57.678333333333335,33.879999999999995
76,77,57.95666666666667,33.17
77,78,58.33166666666667,33.17
78,79,58.8,33.42
79,80,59.51833333333333,33.07
80,81,60.13333333333334,32.34
81,82,60.49166666666667,31.900000000000002
82,83,61.35,32.49
83,84,62.044999999999995,32.940000000000005
84,85,62.77166666666667,32.910000000000004
85,86,62.77,32.83
86,87,62.870000000000005,33.54
87,88,63.24999999999999,33.09
88,89,64.03999999999999,33.62
89,90,64.49166666666667,34.52
90,91,64.77666666666667,34.61
91,92,65.47166666666666,33.31
92,93,65.06,33.69
93,94,65.61166666666666,33.32
94,95,65.44333333333333,33.76
95,96,65.75666666666666,33.09
96,97,65.845,33.25
97,98,66.30666666666667,32.65
98,99,66.09166666666667,32.31
99,100,65.97833333333334,32.940000000000005
100,101,66.29666666666667,33.39
101,102,66.28333333333333,34.12
102,103,66.69666666666667,33.36
103,104,67.13166666666666,32.940000000000005
104,105,67.55166666666666,31.540000000000003
105,106,67.40333333333334,31.91
106,107,67.22833333333334,32.68
107,108,67.63333333333334,32.16
108,109,68.19333333333333,32.129999999999995
109,110,68.12333333333333,32.6
110,111,68.97333333333333,32.28
111,112,69.21166666666667,32.98
112,113,69.27166666666666,34.11
113,114,69.54166666666667,33.07
114,115,69.51166666666667,32.74
115,116,69.56166666666667,33.46
116,117,69.39333333333333,31.69
117,118,69.66666666666667,31.77
118,119,70.53833333333334,31.230000000000004
119,120,71.30166666666666,31.669999999999998
120,121,71.65166666666667,31.730000000000004
121,122,72.23333333333333,31.14
122,123,72.58,30.34
123,124,72.59666666666666,30.5
124,125,72.61999999999999,31.53
125,126,72.48833333333333,30.080000000000002
126,127,73.18333333333334,31.430000000000003
127,128,73.12833333333333,29.89
128,129,73.72166666666666,30.86
129,130,73.58166666666666,30.4
130,131,73.77166666666668,30.769999999999996
131,132,73.765,29.630000000000003
132,133,73.30499999999999,30.43
133,134,73.555,29.68
134,135,73.47166666666666,29.330000000000002
135,136,73.87,28.64
136,137,74.03,28.689999999999998
137,138,73.57833333333333,29.25
138,139,73.17,30.18
139,140,73.3,29.79
140,141,73.385,30.23
141,142,73.72666666666666,30.75
142,143,73.535,32.019999999999996
143,144,74.25833333333334,32.18
144,145,74.44833333333334,31.879999999999995
145,146,74.87166666666667,32.29
146,147,75.555,32.379999999999995
147,148,75.32666666666667,32.550000000000004
148,149,75.45166666666667,32.92
149,150,75.98166666666667,31.630000000000003
150,151,75.86166666666668,31.69
151,152,75.28,32.2
152,153,75.925,32.74
153,154,76.065,32.019999999999996
154,155,76.35,30.65
155,156,76.85166666666666,30.64
156,157,77.09166666666667,29.9
157,158,77.735,30.28
158,159,77.62666666666667,29.7
159,160,77.53166666666667,30.520000000000003
160,161,78.01166666666667,29.509999999999998
161,162,78.25833333333333,29.189999999999998
162,163,78.19166666666668,29.220000000000002
163,164,78.485,29.189999999999998
164,165,78.44,30.380000000000003
