,epoch,Train_accuracy,Test_accuracy
223,224,98.166,17.150000000000002
224,225,98.24000000000001,17.69
225,226,98.286,17.77
226,227,98.208,18.22
227,228,98.488,17.419999999999998
228,229,98.346,18.17
229,230,98.27,17.86
230,231,98.416,18.16
231,232,98.212,19.03
232,233,98.402,18.17
233,234,98.382,18.279999999999998
234,235,98.28,16.88
235,236,98.54,18.81
236,237,98.22,18.75
237,238,98.564,18.32
238,239,98.158,18.45
239,240,98.274,18.87
240,241,98.542,17.24
241,242,98.494,18.83
242,243,98.344,17.69
243,244,98.29,17.39
244,245,98.49,17.54
245,246,98.416,17.98
246,247,98.462,17.86
247,248,98.348,18.740000000000002
248,249,98.292,16.939999999999998
249,250,98.432,17.75
250,251,98.34,18.04
251,252,98.526,17.76
252,253,98.584,17.740000000000002
253,254,98.28,18.029999999999998
254,255,98.386,18.77
255,256,98.534,18.19
256,257,98.3,17.53
257,258,98.592,17.990000000000002
258,259,98.37,18.12
259,260,98.544,17.669999999999998
260,261,98.488,18.509999999999998
261,262,98.452,18.43
262,263,98.464,17.810000000000002
263,264,98.468,18.8
264,265,98.426,18.34
265,266,98.564,18.13
266,267,98.538,18.3
267,268,98.614,17.84
268,269,98.324,17.94
269,270,98.528,17.76
270,271,98.58,18.099999999999998
271,272,98.46000000000001,17.75
272,273,98.422,18.3
273,274,98.628,18.11
274,275,98.406,18.790000000000003
275,276,98.74199999999999,18.4
276,277,98.38,17.14
277,278,98.566,18.52
278,279,98.586,18.17
279,280,98.548,18.65
280,281,98.47200000000001,17.64
281,282,98.468,17.72
282,283,98.574,17.73
283,284,98.53,17.84
284,285,98.424,18.5
285,286,98.824,18.44
286,287,98.672,18.3
287,288,98.47200000000001,18.17
288,289,98.724,17.69
289,290,98.38,18.54
290,291,98.626,18.75
291,292,98.544,18.3
292,293,98.72,18.5
293,294,98.52,18.85
294,295,98.642,17.599999999999998
295,296,98.634,17.94
296,297,98.63,17.64
297,298,98.468,17.71
298,299,98.79,17.82
299,300,98.61,18.27
300,301,98.676,17.88
301,302,98.414,18.41
302,303,98.514,17.75
303,304,98.83999999999999,18.19
304,305,98.688,18.61
305,306,98.366,18.39
306,307,98.758,17.87
307,308,98.6,17.810000000000002
308,309,98.706,17.98
309,310,98.574,18.08
310,311,98.706,16.93
311,312,98.638,17.91
312,313,98.71,18.279999999999998
313,314,98.568,18.81
314,315,98.644,17.86
315,316,98.782,18.12
316,317,98.528,18.96
317,318,98.822,17.849999999999998
318,319,98.456,18.18
319,320,98.804,18.34
320,321,98.712,17.66
321,322,98.782,18.310000000000002
322,323,98.63,18.09
323,324,98.758,18.86
324,325,98.694,17.59
325,326,98.79599999999999,17.96
326,327,98.63199999999999,18.6
327,328,98.696,19.29
328,329,98.662,17.669999999999998
329,330,98.66,17.01
330,331,98.678,18.89
331,332,98.736,18.34
332,333,98.71600000000001,18.59
333,334,98.812,18.279999999999998
334,335,98.752,18.44
335,336,98.548,19.53
336,337,98.87,19.68
337,338,98.7,17.87
338,339,98.708,17.82
339,340,98.832,18.62
340,341,98.836,18.14
341,342,98.63,18.35
342,343,98.74000000000001,17.32
343,344,98.832,17.86
344,345,98.616,18.23
345,346,98.828,18.63
346,347,98.71,17.69
347,348,98.68400000000001,19.21
348,349,98.832,18.279999999999998
349,350,98.618,17.82
350,351,98.636,18.07
351,352,98.75,17.9
352,353,98.80799999999999,18.82
353,354,98.746,18.55
354,355,98.79400000000001,18.38
355,356,98.788,18.44
356,357,98.832,18.459999999999997
357,358,98.656,18.34
358,359,98.724,17.68
359,360,98.85000000000001,18.16
360,361,98.782,17.26
361,362,98.85000000000001,18.48
362,363,98.61999999999999,18.43
363,364,98.756,17.14
364,365,98.83,17.76
365,366,98.95,17.84
366,367,98.69200000000001,18.08
367,368,98.688,17.36
368,369,98.882,18.22
369,370,98.63199999999999,18.17
370,371,98.88,17.72
371,372,98.70400000000001,18.37
372,373,98.854,18.5
373,374,98.872,18.360000000000003
374,375,98.738,18.33
375,376,98.97,19.139999999999997
376,377,98.60600000000001,18.18
377,378,98.964,17.89
378,379,98.856,19.34
379,380,98.768,18.67
380,381,98.83800000000001,18.54
381,382,98.69200000000001,18.26
382,383,98.892,17.89
383,384,98.916,18.490000000000002
384,385,98.58,17.72
385,386,98.828,18.07
386,387,98.922,17.77
387,388,98.832,18.39
388,389,98.778,18.47
389,390,98.854,18.07
390,391,98.878,18.13
391,392,98.798,18.08
392,393,98.842,18.02
393,394,98.86399999999999,18.18
394,395,99.002,17.91
395,396,98.706,18.48
396,397,99.064,18.01
397,398,98.7,18.32
398,399,98.884,17.78
399,400,98.982,18.59
400,401,98.82600000000001,18.759999999999998
401,402,98.978,17.22
402,403,98.866,17.37
403,404,98.71600000000001,18.61
404,405,99.016,19.48
405,406,98.678,17.91
406,407,98.902,18.88
407,408,98.91799999999999,17.919999999999998
408,409,98.888,18.39
409,410,99.008,17.330000000000002
410,411,98.906,18.04
411,412,98.92,18.12
412,413,98.956,17.990000000000002
413,414,98.882,18.060000000000002
414,415,98.882,18.04
415,416,98.798,17.41
416,417,98.86200000000001,18.099999999999998
417,418,98.812,18.279999999999998
418,419,99.016,18.14
419,420,98.92800000000001,18.45
420,421,98.714,18.19
421,422,98.934,18.060000000000002
422,423,98.942,18.26
423,424,98.834,17.73
424,425,98.866,18.099999999999998
425,426,98.848,18.68
426,427,98.946,18.990000000000002
427,428,98.854,18.81
428,429,98.97399999999999,17.849999999999998
429,430,98.964,18.57
430,431,98.868,18.05
431,432,98.954,19.27
432,433,98.67399999999999,18.34
433,434,99.024,19.25
434,435,98.904,18.69
435,436,98.924,18.279999999999998
436,437,98.916,19.25
437,438,98.924,18.25
438,439,99.118,18.04
439,440,98.816,18.94
440,441,98.858,18.060000000000002
441,442,99.014,17.95
442,443,99.132,18.35
443,444,98.724,18.310000000000002
444,445,99.15,18.060000000000002
445,446,98.68400000000001,17.95
446,447,98.94800000000001,18.6
447,448,98.978,17.86
448,449,98.992,18.19
449,450,98.962,18.63
450,451,98.98400000000001,18.91
451,452,98.92999999999999,18.2
452,453,98.92800000000001,19.139999999999997
453,454,99.004,18.33
454,455,99.09400000000001,18.44
455,456,98.712,18.64
456,457,99.062,17.65
457,458,98.86,19.33
458,459,98.99799999999999,17.57
459,460,98.822,18.099999999999998
460,461,98.938,18.709999999999997
461,462,98.892,17.93
462,463,99.024,18.6
463,464,98.726,18.75
464,465,99.178,18.41
465,466,98.87599999999999,18.55
466,467,99.036,17.32
467,468,99.016,18.25
468,469,98.87599999999999,17.69
469,470,99.132,17.34
470,471,98.886,18.060000000000002
471,472,99.032,18.86
472,473,99.056,18.21
473,474,98.80600000000001,18.69
474,475,98.98599999999999,18.37
475,476,98.978,19.09
476,477,99.062,18.13
477,478,98.92999999999999,18.029999999999998
478,479,99.146,18.44
479,480,99.00999999999999,18.360000000000003
480,481,98.83,17.1
481,482,99.092,18.05
482,483,98.888,18.11
483,484,99.058,18.19
484,485,99.026,17.549999999999997
485,486,98.976,17.990000000000002
486,487,99.024,18.4
487,488,98.884,19.46
488,489,99.006,19.1
489,490,99.148,18.64
490,491,98.858,18.34
491,492,99.006,18.490000000000002
492,493,99.11999999999999,18.18
493,494,98.97,18.58
494,495,98.982,17.72
495,496,99.008,19.02
496,497,98.954,17.96
497,498,99.06,17.68
498,499,98.956,18.94
499,500,98.98599999999999,18.3
