,epoch,Train_accuracy,Test_accuracy
0,1,11.1,21.85
1,2,12.67,26.76
2,3,13.719999999999999,30.9
3,4,14.46,32.93
4,5,15.256,34.77
5,6,15.912,38.879999999999995
6,7,16.298000000000002,37.16
7,8,17.088,41.730000000000004
8,9,17.684,42.68
9,10,18.33,43.85
10,11,18.75,42.13
11,12,19.652,43.93
12,13,20.5,42.79
13,14,21.634,43.57
14,15,22.782,39.15
15,16,24.542,38.82
16,17,26.184,36.120000000000005
17,18,28.344,34.31
18,19,30.666,31.85
19,20,32.894,31.46
20,21,35.88,29.14
21,22,38.414,28.15
22,23,41.55,25.83
23,24,44.262,23.87
24,25,47.674,24.62
25,26,50.852,23.549999999999997
26,27,53.74,23.53
27,28,57.01199999999999,23.26
28,29,59.907999999999994,21.78
29,30,62.775999999999996,20.47
30,31,65.462,21.52
31,32,67.878,20.549999999999997
32,33,69.842,20.71
33,34,72.078,20.080000000000002
34,35,74.142,20.31
35,36,75.578,19.93
36,37,77.172,17.78
37,38,78.55199999999999,19.259999999999998
38,39,80.052,18.37
39,40,81.10199999999999,18.42
40,41,82.31,17.32
41,42,83.328,17.52
42,43,83.63000000000001,17.49
43,44,85.018,18.57
44,45,85.6,19.39
45,46,85.954,18.93
46,47,86.98,18.27
47,48,87.46000000000001,17.04
48,49,88.004,17.98
49,50,88.654,18.099999999999998
50,51,89.068,19.05
51,52,89.29,18.89
52,53,89.998,18.0
53,54,89.976,18.41
54,55,90.616,18.15
55,56,91.11200000000001,18.62
56,57,91.278,17.45
57,58,91.718,17.36
58,59,91.726,17.31
59,60,91.834,18.59
60,61,92.452,18.240000000000002
61,62,92.476,18.25
62,63,93.242,19.1
63,64,92.632,18.55
64,65,93.002,17.43
65,66,93.66,18.45
66,67,93.694,18.44
67,68,93.508,18.6
68,69,94.35,18.310000000000002
69,70,93.414,17.810000000000002
70,71,94.15,18.23
71,72,94.192,18.45
72,73,94.632,17.68
73,74,94.54,18.55
74,75,94.67,18.91
75,76,94.724,17.93
76,77,95.072,18.47
77,78,94.968,18.099999999999998
78,79,94.94,18.81
79,80,95.308,18.96
80,81,95.22800000000001,17.11
81,82,95.004,18.48
82,83,95.502,19.11
83,84,95.458,18.060000000000002
84,85,95.622,18.509999999999998
85,86,95.72,18.13
86,87,95.696,19.2
87,88,95.848,18.310000000000002
88,89,95.664,18.87
89,90,95.838,18.47
90,91,95.882,19.650000000000002
91,92,96.042,18.57
92,93,96.078,17.47
93,94,95.818,18.22
94,95,96.226,18.68
95,96,95.976,17.78
96,97,96.186,18.14
97,98,96.59400000000001,18.55
98,99,96.09400000000001,18.07
99,100,96.572,18.55
100,101,96.328,18.19
101,102,96.49600000000001,18.0
102,103,96.272,17.65
103,104,96.676,17.19
104,105,96.694,18.34
105,106,96.588,18.529999999999998
106,107,96.596,18.37
107,108,96.55799999999999,18.02
108,109,96.76599999999999,17.97
109,110,96.59400000000001,18.43
110,111,96.56400000000001,19.31
111,112,96.746,18.990000000000002
112,113,96.882,18.7
113,114,97.088,18.0
114,115,96.736,17.36
115,116,97.04599999999999,18.52
116,117,96.77799999999999,18.099999999999998
117,118,97.092,18.3
118,119,97.048,18.240000000000002
119,120,96.77799999999999,18.67
120,121,97.038,18.91
121,122,97.17,19.09
122,123,96.848,17.75
123,124,97.236,17.810000000000002
124,125,97.064,17.45
125,126,97.244,18.740000000000002
126,127,96.88799999999999,17.66
127,128,97.19,18.11
128,129,97.23,18.33
129,130,97.342,18.58
130,131,97.124,19.18
131,132,97.336,19.23
132,133,97.424,18.310000000000002
133,134,97.28,18.44
134,135,97.05799999999999,18.95
135,136,97.342,18.77
136,137,97.332,17.78
137,138,97.372,18.84
138,139,97.476,18.73
139,140,97.566,18.68
140,141,97.438,18.67
141,142,97.344,17.810000000000002
142,143,97.47200000000001,17.36
143,144,97.382,18.990000000000002
144,145,97.47200000000001,19.54
145,146,97.532,17.64
146,147,97.474,18.43
147,148,97.504,18.61
148,149,97.48400000000001,18.17
149,150,97.592,18.67
150,151,97.794,18.16
151,152,97.53399999999999,18.56
152,153,97.638,18.94
153,154,97.504,17.68
154,155,97.784,18.529999999999998
155,156,97.736,18.32
156,157,97.408,18.4
157,158,97.696,18.89
158,159,97.64,18.77
159,160,97.746,18.16
160,161,97.76,18.6
161,162,97.648,18.68
162,163,97.772,18.09
163,164,97.698,18.490000000000002
164,165,97.658,18.740000000000002
165,166,97.85000000000001,18.15
166,167,97.466,18.57
167,168,98.146,17.46
168,169,97.584,18.0
169,170,97.58200000000001,18.16
170,171,98.04,18.73
171,172,97.964,17.36
172,173,97.674,18.81
173,174,98.014,17.79
174,175,97.714,18.62
175,176,97.936,18.81
176,177,97.666,19.7
177,178,97.906,18.12
178,179,98.028,18.790000000000003
179,180,97.76599999999999,18.86
180,181,97.966,18.54
181,182,97.902,17.96
182,183,97.72,18.310000000000002
183,184,97.798,18.740000000000002
184,185,97.988,17.76
185,186,97.82,17.76
186,187,98.238,18.77
187,188,97.85000000000001,19.650000000000002
188,189,97.976,17.9
189,190,98.184,17.76
190,191,97.84,18.69
191,192,98.28,18.22
192,193,97.942,18.08
193,194,97.992,18.75
194,195,98.058,18.35
195,196,98.06,17.810000000000002
196,197,98.006,18.05
197,198,98.188,18.05
198,199,98.212,18.62
199,200,97.99799999999999,17.82
200,201,98.038,18.26
201,202,98.18,18.41
202,203,97.81,18.29
203,204,98.236,17.630000000000003
204,205,98.122,18.64
205,206,97.99799999999999,17.77
206,207,98.28,19.08
