,epoch,Train_accuracy,Test_accuracy
0,1,2.396,5.11
1,2,4.656,8.200000000000001
2,3,6.664000000000001,11.92
3,4,8.241999999999999,14.29
4,5,9.544,15.809999999999999
5,6,10.879999999999999,17.150000000000002
6,7,12.134,18.709999999999997
7,8,13.51,20.150000000000002
8,9,14.662,21.099999999999998
9,10,15.708,22.3
10,11,16.866,23.01
11,12,17.984,23.51
12,13,18.772,24.45
13,14,19.561999999999998,25.25
14,15,20.096,25.540000000000003
15,16,20.756,25.85
16,17,21.508,25.82
17,18,22.416,25.96
18,19,23.118,26.36
19,20,23.89,26.41
20,21,24.586,27.150000000000002
21,22,25.259999999999998,27.700000000000003
22,23,26.072,27.810000000000002
23,24,26.779999999999998,27.04
24,25,27.208,25.900000000000002
25,26,27.724,25.1
26,27,28.689999999999998,25.480000000000004
27,28,29.652,25.97
28,29,30.616,26.400000000000002
29,30,31.268,26.87
30,31,31.844,26.700000000000003
31,32,32.653999999999996,26.119999999999997
32,33,33.617999999999995,25.490000000000002
33,34,34.302,24.560000000000002
34,35,34.678,24.64
35,36,35.076,24.57
36,37,35.86,24.560000000000002
37,38,36.584,24.060000000000002
38,39,37.344,23.189999999999998
39,40,38.334,23.11
40,41,39.782000000000004,22.98
41,42,41.384,22.45
42,43,42.58,22.42
43,44,42.672,21.9
44,45,42.756,21.48
45,46,43.506,21.01
46,47,45.58,20.31
47,48,47.144000000000005,19.869999999999997
48,49,48.384,19.5
49,50,48.994,19.509999999999998
50,51,49.894,19.93
51,52,51.275999999999996,19.89
52,53,53.284,20.49
53,54,54.604,21.18
54,55,55.547999999999995,21.0
55,56,56.135999999999996,20.349999999999998
56,57,56.45,20.32
57,58,56.674,20.560000000000002
58,59,57.98,21.04
59,60,60.352,20.630000000000003
60,61,62.646,20.32
61,62,64.524,19.73
62,63,66.16,19.03
63,64,66.962,18.490000000000002
64,65,67.362,17.89
65,66,67.308,18.01
66,67,68.22,18.23
67,68,70.47,18.21
68,69,72.828,18.32
69,70,75.02799999999999,18.95
70,71,76.69,18.759999999999998
71,72,77.556,17.88
72,73,78.058,17.349999999999998
73,74,77.574,17.29
74,75,77.818,18.14
75,76,78.34,17.83
76,77,79.4,17.65
77,78,80.45400000000001,17.810000000000002
78,79,81.888,18.15
79,80,83.244,18.64
80,81,84.56,18.279999999999998
81,82,85.79599999999999,18.4
82,83,87.112,18.990000000000002
83,84,87.79400000000001,19.31
84,85,88.832,19.59
85,86,89.614,19.23
86,87,90.22,18.91
87,88,90.79599999999999,18.19
88,89,91.34400000000001,17.82
89,90,91.902,18.19
90,91,92.174,18.54
91,92,92.474,17.9
92,93,92.85799999999999,18.64
93,94,93.19,18.029999999999998
94,95,93.638,18.52
95,96,94.16600000000001,18.12
96,97,94.69800000000001,18.78
97,98,95.006,18.21
98,99,95.54599999999999,18.78
99,100,95.858,18.54
100,101,95.878,19.39
101,102,95.80199999999999,19.0
102,103,96.14200000000001,19.57
103,104,96.39,18.85
104,105,96.38,19.27
105,106,96.54,18.63
106,107,96.572,18.94
107,108,96.464,18.78
108,109,96.59,18.8
109,110,96.72800000000001,18.41
110,111,96.858,18.38
111,112,97.038,18.14
112,113,96.966,18.64
113,114,97.016,19.03
114,115,97.17,18.61
115,116,97.032,19.52
116,117,97.104,19.45
117,118,97.272,19.939999999999998
118,119,97.352,19.580000000000002
119,120,97.25399999999999,19.5
120,121,97.18,19.759999999999998
121,122,97.588,20.25
122,123,97.558,20.11
123,124,97.68,20.200000000000003
124,125,97.854,19.77
125,126,97.59400000000001,20.04
126,127,97.538,20.080000000000002
127,128,97.67,20.01
128,129,97.706,20.53
129,130,97.97200000000001,19.31
130,131,97.98400000000001,19.71
131,132,97.746,19.85
132,133,97.96000000000001,19.97
133,134,98.13199999999999,19.919999999999998
134,135,98.138,19.85
135,136,98.126,19.830000000000002
136,137,97.958,19.42
137,138,97.96000000000001,19.830000000000002
138,139,97.98400000000001,19.45
139,140,98.234,19.88
140,141,98.332,19.23
141,142,98.212,19.93
142,143,98.202,20.36
143,144,98.262,20.01
144,145,98.30600000000001,20.16
145,146,98.506,20.05
146,147,98.33800000000001,20.47
147,148,98.182,20.05
148,149,98.256,20.1
149,150,98.356,19.89
150,151,98.33,20.84
151,152,98.636,20.31
152,153,98.358,20.07
153,154,98.34,20.29
154,155,98.36399999999999,20.47
155,156,98.586,20.47
156,157,98.702,20.89
157,158,98.56200000000001,20.7
158,159,98.508,20.11
159,160,98.61,21.14
160,161,98.464,21.099999999999998
161,162,98.634,21.11
162,163,98.662,20.74
163,164,98.58,20.61
164,165,98.77,21.04
165,166,98.416,20.91
166,167,98.454,21.2
167,168,98.59,20.8
168,169,98.79400000000001,20.51
169,170,98.598,21.04
170,171,98.614,20.69
171,172,98.568,20.62
172,173,98.954,21.11
173,174,98.792,20.7
174,175,98.72800000000001,21.12
175,176,98.69,21.029999999999998
176,177,98.732,21.02
177,178,98.884,20.46
178,179,98.776,20.78
179,180,98.892,20.79
180,181,98.646,20.41
181,182,98.77,21.62
182,183,98.892,21.4
183,184,98.902,20.75
184,185,98.832,21.43
185,186,98.68400000000001,21.3
186,187,98.952,21.25
187,188,98.902,20.86
188,189,98.82600000000001,20.95
189,190,99.126,20.96
