,epoch,Train_accuracy,Test_accuracy
0,1,0.617,1.04
1,2,0.844,1.67
2,3,1.034,2.55
3,4,1.3,2.75
4,5,1.6310000000000002,3.42
5,6,2.045,4.77
6,7,2.456,5.09
7,8,2.758,5.54
8,9,2.997,5.89
9,10,3.2230000000000003,6.69
10,11,3.51,6.78
11,12,3.766,6.890000000000001
12,13,4.172,6.84
13,14,4.577,6.74
14,15,5.064,6.84
15,16,5.4879999999999995,6.97
16,17,6.1240000000000006,7.35
17,18,6.766,6.7
18,19,7.353999999999999,6.619999999999999
19,20,8.004,7.01
20,21,8.527,6.15
21,22,9.203,6.29
22,23,10.08,6.03
23,24,10.619,6.02
24,25,11.329,6.03
25,26,12.186,5.87
26,27,12.715000000000002,5.6899999999999995
27,28,13.721,5.56
28,29,14.674000000000001,5.65
29,30,15.689,5.25
30,31,15.998999999999999,5.35
31,32,17.025000000000002,5.24
32,33,18.119,4.91
33,34,18.965,5.07
34,35,19.858999999999998,4.99
35,36,20.617,4.81
36,37,21.575,4.77
37,38,22.773,4.55
38,39,23.619,4.58
39,40,23.907,4.3999999999999995
40,41,25.35,4.44
41,42,25.881999999999998,4.53
42,43,27.288,4.33
43,44,28.143,4.34
44,45,28.968,4.22
45,46,29.637999999999998,4.22
46,47,29.982999999999997,4.14
47,48,31.646,4.14
48,49,32.273,4.14
49,50,33.598,3.88
50,51,34.407,3.91
51,52,35.284,3.71
52,53,36.012,3.83
53,54,36.443,3.65
54,55,36.126000000000005,3.63
55,56,37.992,3.7800000000000002
56,57,39.56,3.65
57,58,39.92,3.25
58,59,40.418,3.47
59,60,41.620000000000005,3.44
60,61,41.984,3.4000000000000004
61,62,41.137,3.2399999999999998
62,63,42.995,3.42
63,64,45.146,3.17
64,65,44.726,3.38
65,66,45.305,3.4000000000000004
66,67,45.728,3.11
67,68,46.326,3.3300000000000005
68,69,48.036,3.2
69,70,47.697,3.2099999999999995
70,71,47.332,3.18
71,72,50.402,3.08
72,73,49.723,3.09
73,74,50.080000000000005,3.1399999999999997
74,75,52.23100000000001,3.2199999999999998
75,76,52.201,3.2099999999999995
76,77,51.778999999999996,3.1
77,78,51.958000000000006,3.0300000000000002
78,79,52.437,2.81
79,80,52.407000000000004,3.04
80,81,54.910000000000004,2.9499999999999997
81,82,53.637,2.91
82,83,54.147999999999996,2.96
83,84,56.586999999999996,2.7199999999999998
84,85,54.684,3.0300000000000002
85,86,55.75599999999999,2.8400000000000003
86,87,57.267999999999994,2.8000000000000003
87,88,57.691,3.02
88,89,58.73500000000001,2.87
89,90,56.717,2.74
90,91,56.56099999999999,2.69
91,92,59.573,2.7
92,93,61.197,2.85
93,94,60.966,2.74
94,95,59.809999999999995,2.85
95,96,60.45,2.88
96,97,59.363,2.69
97,98,61.507999999999996,2.85
98,99,64.07300000000001,2.45
99,100,59.34199999999999,2.74
100,101,61.151999999999994,2.56
101,102,62.873999999999995,2.6100000000000003
102,103,63.876,2.6599999999999997
103,104,63.468,2.62
104,105,60.789,2.74
105,106,65.498,2.64
106,107,66.11399999999999,2.75
107,108,62.519000000000005,2.68
108,109,66.24799999999999,2.36
109,110,67.30199999999999,2.46
110,111,66.549,2.52
111,112,65.372,2.6599999999999997
112,113,66.521,2.68
113,114,66.551,2.5
114,115,65.644,2.42
115,116,67.72399999999999,2.42
116,117,66.578,2.5700000000000003
117,118,65.885,2.34
118,119,67.077,2.37
119,120,71.384,2.6
120,121,67.304,2.37
121,122,68.937,2.62
122,123,68.171,2.44
123,124,71.352,2.33
124,125,66.217,2.48
125,126,68.098,2.4
126,127,70.01899999999999,2.5100000000000002
127,128,72.847,2.58
128,129,72.22,2.4899999999999998
129,130,63.893,2.31
130,131,71.10499999999999,2.27
131,132,76.125,2.36
132,133,74.173,2.23
133,134,71.15700000000001,2.25
134,135,66.449,2.3
135,136,71.639,2.41
136,137,75.605,2.26
137,138,69.381,2.06
138,139,69.277,2.3
139,140,75.089,2.15
140,141,72.397,2.41
141,142,72.909,2.3800000000000003
142,143,76.543,2.25
143,144,68.729,2.32
144,145,74.13300000000001,2.34
145,146,77.602,2.3
146,147,73.177,2.23
147,148,70.476,2.4299999999999997
148,149,76.098,2.12
149,150,75.381,2.33
150,151,73.925,2.29
151,152,73.10900000000001,2.37
152,153,75.02600000000001,2.3800000000000003
153,154,80.093,2.27
154,155,79.473,2.5700000000000003
155,156,71.018,2.2399999999999998
156,157,70.667,2.15
157,158,78.0,2.44
